Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;8211;РХЧП;Казань;Б;32919;Фаттахов;Булат;Радифович;0
1;8211;РХЧП;Казань;К;33624;Хайбуллин;Ренат;Равилевич;0
1;8211;РХЧП;Казань;Б;18853;Лукин;Юрий;Михайлович;0
1;8211;РХЧП;Казань;Л;21971;Мухарлямов;Айрат;Ринатович;0
1;8211;РХЧП;Казань;Б;35458;Шакуров;Марсель;Рафаэлевич;0
2;558;НТР;Саранск;К;17730;Ладошкин;Михаил;Владимирович;0
2;558;НТР;Саранск;Б;18844;Лукин;Александр;Михайлович;0
2;558;НТР;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
2;558;НТР;Саранск;Б;26603;Раков;Максим;Александрович;0
2;558;НТР;Саранск;Б;24786;Петрусевич;Александр;Анатольевич;0
3;2283;Розовый слон;Нижний Новгород;Л;13782;Кафиатуллин;Тимур;Рустемович;0
3;2283;Розовый слон;Нижний Новгород;Б;26859;Реутов;Борис;Владимирович;0
3;2283;Розовый слон;Нижний Новгород;Б;6651;Гаранович;Вячеслав;Игоревич;0
3;2283;Розовый слон;Нижний Новгород;Б;5862;Волков;Сергей;Юрьевич;0
3;2283;Розовый слон;Нижний Новгород;К;27580;Рябков;Максим;Георгиевич;0
3;2283;Розовый слон;Нижний Новгород;Б;2626;Батаев;Сергей;Викторович;0
4;26688;Q-Team;Казань;Б;10554;Ерофеев;Алексей;Леонидович;0
4;26688;Q-Team;Казань;К;8884;Даутов;Ренат;Ильдарович;0
4;26688;Q-Team;Казань;Б;26212;Ерофеева;Ирина;Юрьевна;0
4;26688;Q-Team;Казань;Б;23112;Нурмиев;Максим;Михайлович;0
4;26688;Q-Team;Казань;Б;14985;Козлова;Людмила;Валерьевна;0
4;26688;Q-Team;Казань;Б;12904;Кадыров;Ленар;Равилевич;0
5;1030;Сборная Бутана;Ульяновск;Б;1584;Архангельская;Елена;Сергеевна;0
5;1030;Сборная Бутана;Ульяновск;Б;10998;Жуков;Владислав;Анатольевич;0
5;1030;Сборная Бутана;Ульяновск;Б;16206;Кочулимов;Александр;Валерьевич;0
5;1030;Сборная Бутана;Ульяновск;Б;21654;Мосин;Олег;Владимирович;0
5;1030;Сборная Бутана;Ульяновск;Б;23335;Озяков;Александр;Евгеньевич;0
5;1030;Сборная Бутана;Ульяновск;Б;37117;Юрьева;Екатерина;Валерьевна;0
6;809;Итого;Казань;К;3818;Болцун;Артём;Васильевич;0
6;809;Итого;Казань;Л;34512;Цыганов;Илья;Дмитриевич;0
6;809;Итого;Казань;Б;1513;Губаева;Людмила;Александровна;0
6;809;Итого;Казань;Б;1421;Арсланов;Артур;Халитович;0
6;809;Итого;Казань;Л;28535;Седов;Игорь;Алексеевич;0
7;26692;Сирвента;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;0
7;26692;Сирвента;Саратов;Б;33293;Философов;Игорь;Юрьевич;0
7;26692;Сирвента;Саратов;Л;1062;Андреев;Кирилл;Александрович;0
7;26692;Сирвента;Саратов;Б;15020;Козуров;Дмитрий;Юрьевич;0
7;26692;Сирвента;Саратов;Л;11886;Зотов;Сергей;Владимирович;0
7;26692;Сирвента;Саратов;Б;12234;Иванова;Елизавета;Андреевна;0
"8,5";241;Фиеста;Саранск;Б;606;Аксёнов;Сергей;Викторович;0
"8,5";241;Фиеста;Саранск;Б;28627;Семелёв;Сергей;Александрович;0
"8,5";241;Фиеста;Саранск;Б;26403;Пынёнкова;Ольга;Николаевна;0
"8,5";241;Фиеста;Саранск;Б;21403;Моисеенко;Владимир;Алексеевич;0
"8,5";241;Фиеста;Саранск;Б;19666;Мальчёнков;Станислав;Александрович;0
"8,5";241;Фиеста;Саранск;Б;4545;Бурковская;Наталья;Анатольевна;0
"8,5";510;Импульс;Саранск;Б;2529;Барнашов;Павел;Владимирович;0
"8,5";510;Импульс;Саранск;Б;2530;Барнашова;Вера;Сергеевна;0
"8,5";510;Импульс;Саранск;Б;17969;Лашин;Денис;Владимирович;0
"8,5";510;Импульс;Саранск;Б;21265;Мишкина;Анастасия;Владимировна;0
"8,5";510;Импульс;Саранск;Б;21262;Мишкин;Алексей;Евгеньевич;0
"8,5";510;Импульс;Саранск;Б;14736;Коваль;Евгений;Владимирович;0
10;7875;Сервелат;Саратов;Л;3428;Бисерова;Наталья;Юрьевна;0
10;7875;Сервелат;Саратов;Б;46979;Буглак;Екатерина;Александровна;0
10;7875;Сервелат;Саратов;Б;38864;Тришин;Данил;Дмитриевич;0
10;7875;Сервелат;Саратов;Б;15778;Королёв;Алексей;Владимирович;0
10;7875;Сервелат;Саратов;Б;37875;Потапкин;Дмитрий;Викторович;0
"12,5";195;Реал-Мордовия;Саранск;Б;25473;Полутина;Наталья;Сергеевна;0
"12,5";195;Реал-Мордовия;Саранск;К;3286;Беспалов;Алексей;Николаевич;0
"12,5";195;Реал-Мордовия;Саранск;Б;4408;Булавин;Антон;Викторович;0
"12,5";195;Реал-Мордовия;Саранск;Б;17552;Куфтинов;Сергей;Семёнович;0
"12,5";195;Реал-Мордовия;Саранск;Б;9525;Долгаев;Александр;Иванович;0
"12,5";195;Реал-Мордовия;Саранск;Б;1919;Бабаков;Михаил;Юрьевич;0
"12,5";313;Динамит-AD;Казань;Б;20800;Мизинов;Александр;Павлович;0
"12,5";313;Динамит-AD;Казань;Л;23116;Нурмухаметов;Гани;Альбертович;0
"12,5";313;Динамит-AD;Казань;Б;6393;Гаджиева;Зиннят;Мурадовна;0
"12,5";313;Динамит-AD;Казань;Л;3569;Бовсуновская;Анна;Сергеевна;0
"12,5";313;Динамит-AD;Казань;Л;2973;Белов;Сергей;Геннадьевич;0
"12,5";313;Динамит-AD;Казань;Б;35959;Шелагин;Константин;Дмитриевич;0
"12,5";460;Врачебная ошибка;Казань;К;9952;Дунин;Дмитрий;Николаевич;0
