Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26692;Сирвента;Саратов;Б;4121;Бочкарёв;Антон;Алексеевич;0
1;26692;Сирвента;Саратов;Б;12234;Иванова;Елизавета;Андреевна;0
1;26692;Сирвента;Саратов;Б;15020;Козуров;Дмитрий;Юрьевич;0
1;26692;Сирвента;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;0
1;26692;Сирвента;Саратов;Б;33293;Философов;Игорь;Юрьевич;0
2;246;Эконом;Саратов;Б;3651;Богомолов;Алексей;Сергеевич;0
2;246;Эконом;Саратов;Б;4762;Быстров;Евгений;Игоревич;0
2;246;Эконом;Саратов;Б;6361;Гавруков;Алексей;Юрьевич;0
2;246;Эконом;Саратов;Б;20478;Медведева;Татьяна;Николаевна;0
2;246;Эконом;Саратов;Б;28931;Серяпин;Валентин;Олегович;0
2;246;Эконом;Саратов;Л;35466;Шалаев;Сергей;Николаевич;0
3;264;Джокер;Саратов;Б;5558;Вилков;Валерий;Анатольевич;0
3;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
3;264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
3;264;Джокер;Саратов;Б;21418;Моключенко;Виктория;Игоревна;0
3;264;Джокер;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
3;264;Джокер;Саратов;К;36611;Шувалов;Илья;Александрович;0
4;791;Дилемма;Саратов;Б;3415;Бирюков;Алексей;Владимирович;0
4;791;Дилемма;Саратов;К;8505;Гуревич;Борис;Львович;0
4;791;Дилемма;Саратов;Л;11419;Зарин;Андрей;Викторович;0
4;791;Дилемма;Саратов;Б;11886;Зотов;Сергей;Владимирович;0
4;791;Дилемма;Саратов;Б;18193;Ленкова;Мария;Васильевна;0
4;791;Дилемма;Саратов;Б;28818;Сергеев;Николай;Геннадьевич;0
5;26689;Stopless;Саратов;Б;7647;Горбунов;Андрей;Анатольевич;0
5;26689;Stopless;Саратов;Б;19415;Максимов;Алексей;Алексеевич;0
5;26689;Stopless;Саратов;Б;20617;Мельников;Вячеслав;Владимирович;0
5;26689;Stopless;Саратов;К;24668;Петров;Дмитрий;Валентинович;0
5;26689;Stopless;Саратов;Л;26461;Пятницын;Александр;Львович;0
5;26689;Stopless;Саратов;Б;33464;Французов;Андрей;Александрович;0
6;6864;Ко&Ко;Саратов;Б;6858;Генералов;Сергей;Вячеславович;0
6;6864;Ко&Ко;Саратов;К;9678;Дорфман;Семён;Борисович;0
6;6864;Ко&Ко;Саратов;Б;26278;Пуговкин;Валерий;Геннадьевич;0
6;6864;Ко&Ко;Саратов;Б;30243;Сохань;Ольга;Геннадьевна;0
6;6864;Ко&Ко;Саратов;Б;35679;Шатаев;Александр;Владимирович;0
6;6864;Ко&Ко;Саратов;Б;38357;Семакова;Елена;Леонидовна;0
7;7875;Сервелат;Саратов;Б;37875;Потапкин;Дмитрий;Викторович;0
7;7875;Сервелат;Саратов;Б;37876;Викторов;Артём;Евгеньевич;0
7;7875;Сервелат;Саратов;Б;37878;Балабанов;Максим;;0
7;7875;Сервелат;Саратов;Б;37879;Наксин;Роман;Витальевич;0
7;7875;Сервелат;Саратов;Б;38864;Тришин;Данил;Дмитриевич;0
8;5835;Комильфо;Саратов;Б;730;Алексашина;Мария;Игоревна;0
8;5835;Комильфо;Саратов;Б;3428;Бисерова;Наталья;Юрьевна;0
8;5835;Комильфо;Саратов;Б;4360;Будяну;Виктор;Андреевич;0
8;5835;Комильфо;Саратов;Б;32255;Трухачёв;Евгений;Валерьевич;0
8;5835;Комильфо;Саратов;Б;37037;Юлин;Денис;Александрович;0
8;5835;Комильфо;Саратов;Б;38859;Копылова;Наталья;Владимировна;0
9;6409;Между строк;Саратов;Б;10278;Ежкова;Ольга;Валерьевна;0
9;6409;Между строк;Саратов;Б;18716;Ломовцева;Екатерина;Игоревна;0
9;6409;Между строк;Саратов;Б;21156;Михайлова;Ксения;Георгиевна;0
9;6409;Между строк;Саратов;К;29180;Синельщикова;Оксана;Михайловна;0
9;6409;Между строк;Саратов;Б;32977;Фёдоров;Андрей;Анатольевич;0
9;6409;Между строк;Саратов;Б;33787;Харитонов;Андрей;Анатольевич;0
10;513;Вегаполис;Саратов;Б;1062;Андреев;Кирилл;Александрович;0
10;513;Вегаполис;Саратов;Б;6562;Галустян;Стелла;Завеновна;0
10;513;Вегаполис;Саратов;Б;7132;Глебов;Алексей;Евгеньевич;0
10;513;Вегаполис;Саратов;Б;8097;Григорьева;Наталья;Николаевна;0
10;513;Вегаполис;Саратов;Б;21839;Мурадян;Тамара;Саргисовна;0
10;513;Вегаполис;Саратов;Б;22788;Николаева;Светлана;Игоревна;0
11;8259;Маркиза;Саратов;Б;8823;Данилов;Николай;Юрьевич;0
11;8259;Маркиза;Саратов;Б;10786;Жданкин;Александр;Васильевич;0
11;8259;Маркиза;Саратов;Б;18027;Лебедь;Анна;Владимировна;0
11;8259;Маркиза;Саратов;Б;40674;Силкин;Андрей;Львович;0
12;7878;Случай;Саратов;Б;3733;Бойко;Ирина;;0
12;7878;Случай;Саратов;Б;10514;Ермишин;Дмитрий;Сергеевич;0
12;7878;Случай;Саратов;К;17123;Кукин;Александр;Юрьевич;0
12;7878;Случай;Саратов;Б;27045;Розенков;Андрей;Сергеевич;0
12;7878;Случай;Саратов;Б;28170;Санникова;Екатерина;Андреевна;0
13;27184;Индекс Франка;Саратов;Б;5487;Веселова;Екатерина;;0
13;27184;Индекс Франка;Саратов;Б;22008;Муштей;Александр;Юрьевич;0
13;27184;Индекс Франка;Саратов;Б;31235;Таранов;Сергей;Александрович;0
13;27184;Индекс Франка;Саратов;Б;32694;Усачёв;Виктор;Владимирович;0
14;26669;Оригинал;Саратов;;;;;;
15;27423;Горшок;Саратов;;;;;;
16;27422;Альтаир;Саратов;;;;;;
17;27984;АПВС;Саратов;;;;;;
18;27424;Регион 64;Саратов;;;;;;
