Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;222;Химера;Зеленоград;Б;6530;Галкин;Дмитрий;Валентинович;0
1;222;Химера;Зеленоград;Б;8705;Давыдкина;Анна;Максимовна;0
1;222;Химера;Зеленоград;Б;11165;Загороднев;Александр;Григорьевич;0
1;222;Химера;Зеленоград;Б;14943;Козлов;Дмитрий;Владимирович;0
1;222;Химера;Зеленоград;Б;17723;Галкина;Ольга;Юрьевна;0
1;222;Химера;Зеленоград;Б;23629;Осипков;Дмитрий;Анатольевич;0
1;222;Химера;Зеленоград;Л;29614;Смирнов;Дмитрий;Борисович;0
1;222;Химера;Зеленоград;Л;29775;Смыслов;Григорий;Юрьевич;0
2;3960;Концептуальный респект;Москва;Л;5990;Волыхов;Андрей;Александрович;0
2;3960;Концептуальный респект;Москва;Б;16865;Кузина;Светлана;Сергеевна;0
2;3960;Концептуальный респект;Москва;Б;25971;Преображенский;Алексей;Николаевич;0
2;3960;Концептуальный респект;Москва;Л;37604;Иванов;Денис;Сергеевич;0
2;3960;Концептуальный респект;Москва;К;37865;Терёхин;Филипп;Алексеевич;0
2;3960;Концептуальный респект;Москва;Б;37866;Кузнецов;Степан;Львович;0
3;4246;Слово и дело;Зеленоград;Б;3494;Блохина;Анастасия;Игоревна;0
3;4246;Слово и дело;Зеленоград;Б;14355;Клементьев;Валерий;Викторович;0
3;4246;Слово и дело;Зеленоград;Б;15710;Корнийчук;Илья;Петрович;0
3;4246;Слово и дело;Зеленоград;Б;16661;Крылов;Дмитрий;Сергеевич;0
3;4246;Слово и дело;Зеленоград;Б;26028;Приходько;Денис;Николаевич;0
4;2237;Зеленоград-43;Зеленоград;К;7631;Горбенко;Денис;Анатольевич;0
4;2237;Зеленоград-43;Зеленоград;Б;11946;Зубова;Татьяна;Львовна;0
4;2237;Зеленоград-43;Зеленоград;Б;25061;Платонов;Виталий;Владимирович;0
4;2237;Зеленоград-43;Зеленоград;Б;25326;Пожидаева;Ольга;Игоревна;0
4;2237;Зеленоград-43;Зеленоград;Л;32979;Фёдоров;Виталий;Витальевич;0
4;2237;Зеленоград-43;Зеленоград;Б;33109;Федынский;Михаил;Анатольевич;0
5;27021;Клюква;Зеленоград;Б;39626;Чернышов-Орлов;Алексей;Васильевич;0
5;27021;Клюква;Зеленоград;Б;39627;Чернышова-Орлова;Екатерина;Олеговна;0
5;27021;Клюква;Зеленоград;Б;39628;Коленченко;Таисия;Константиновна;0
5;27021;Клюква;Зеленоград;Б;39629;Квитковский;Виталий;Витальевич;0
6;6444;Z-side;Зеленоград;Б;6536;Галкина;Дарья;Алексеевна;0
6;6444;Z-side;Зеленоград;Б;14196;Кирюшин;Александр;Сергеевич;0
6;6444;Z-side;Зеленоград;Б;39630;Овсянникова;Кристина;Геннадьевна;0
6;6444;Z-side;Зеленоград;Б;39631;Султанова;Татьяна;Викторовна;0
6;6444;Z-side;Зеленоград;Л;39632;Семенченко;Егор;Борисович;0
6;6444;Z-side;Зеленоград;Л;47395;Жуков;Дмитрий;Андреевич;0
7;27022;Много буков;Зеленоград;Б;7650;Горбунов;Антон;Викторович;0
7;27022;Много буков;Зеленоград;Б;39634;Кудяков;Алексей;Андреевич;0
7;27022;Много буков;Зеленоград;Б;39635;Аюпова;Алия;;0
7;27022;Много буков;Зеленоград;Б;39652;Степанов;Сергей;Викторович;0
"8,5";795;ПиП и Ко;Зеленоград;Б;8166;Гринченко;Эдуард;Альбертович;0
"8,5";795;ПиП и Ко;Зеленоград;Б;24994;Гринченко;Олеся;Валерьевна;0
"8,5";795;ПиП и Ко;Зеленоград;Б;34286;Хусаинов;Ильяс;Рамилевич;0
"8,5";795;ПиП и Ко;Зеленоград;Б;39636;Шестухин;Александр;Викторович;0
"8,5";795;ПиП и Ко;Зеленоград;Б;39637;Мухамедова;Алла;;0
"8,5";5054;Ударная группа;Зеленоград;Б;2659;Батракова;Екатерина;Александровна;0
"8,5";5054;Ударная группа;Зеленоград;Б;8344;Губанова;Татьяна;Витальевна;0
"8,5";5054;Ударная группа;Зеленоград;Б;16699;Крюков;Константин;Эдуардович;0
"8,5";5054;Ударная группа;Зеленоград;Б;39638;Прокопова;Ирина;Александровна;0
10;27020;Катехизис;Зеленоград;Б;18057;Левин;Денис;Дмитриевич;0
10;27020;Катехизис;Зеленоград;Б;39639;Киреев;Дмитрий;Михайлович;0
10;27020;Катехизис;Зеленоград;Б;39640;Гуров;Игорь;Владимирович;0
10;27020;Катехизис;Зеленоград;Б;39641;Щербахин;Юрий;Валерьевич;0
11;27023;Мосный и Ко;Зеленоград;Б;39642;Мосный;Максим;Викторович;0
11;27023;Мосный и Ко;Зеленоград;Б;39644;Щербакова;Маргарита;Вячеславовна;0
11;27023;Мосный и Ко;Зеленоград;Б;39645;Коньевская;Мария;;0
11;27023;Мосный и Ко;Зеленоград;Б;39646;Аникина;Юлия;;0
11;27023;Мосный и Ко;Зеленоград;Б;122326;Андреев;Дмитрий;Анатольевич;0
11;27023;Мосный и Ко;Зеленоград;Б;51895;Фролов;Денис;Михайлович;0
12;27024;У-ха-ха и КЗ;Зеленоград;Б;39647;Зурин;Александр;Александрович;0
12;27024;У-ха-ха и КЗ;Зеленоград;Б;39648;Овчарова;Наталья;Степановна;0
12;27024;У-ха-ха и КЗ;Зеленоград;Б;39649;Гаврилов;Игорь;Владиславович;0
12;27024;У-ха-ха и КЗ;Зеленоград;Б;39650;Панчук;Дмитрий;Олегович;0
12;27024;У-ха-ха и КЗ;Зеленоград;Б;39651;Сачков;Евгений;;0
