Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;42838;Фридрих Днище;сборная;Л;2642;Батдалов;Руслан;Юсупович;0
1;42838;Фридрих Днище;сборная;Л;6482;Галачян;Ким;Гагикович;0
1;42838;Фридрих Днище;сборная;Л;10822;Железнов;Кирилл;Олегович;0
1;42838;Фридрих Днище;сборная;Л;13782;Кафиатуллин;Тимур;Рустемович;0
1;42838;Фридрих Днище;сборная;Л;15811;Король;Владислав;Валерьевич;0
1;42838;Фридрих Днище;сборная;Л;51682;Межова;Анна;Вячеславовна;0
2;497;Тайга;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
2;497;Тайга;Москва;Б;31171;Бер;Дарья;Леонидовна;0
2;497;Тайга;Москва;Л;29800;Снятковский;Антон;Михайлович;0
2;497;Тайга;Москва;Л;31184;Талыбов;Эльман;Эльдар оглы;0
2;497;Тайга;Москва;Б;13064;Калашников;Михаил;Сергеевич;0
2;497;Тайга;Москва;Б;16120;Котышов;Ярослав;Александрович;0
3;8318;ProjeKCt 42;сборная;Л;15727;Коробейников;Александр;Геннадьевич;0
3;8318;ProjeKCt 42;сборная;Л;16250;Кравцов;Богдан;Валерьевич;0
3;8318;ProjeKCt 42;сборная;Л;16695;Крюков;Дмитрий;Викторович;0
3;8318;ProjeKCt 42;сборная;Л;21580;Морозов;Михаил;Иванович;0
3;8318;ProjeKCt 42;сборная;Л;22530;Федякова;Екатерина;Сергеевна;0
3;8318;ProjeKCt 42;сборная;Л;35477;Шалгунов;Владимир;Сергеевич;0
"4,5";745;Команда Павла Ершова;Москва;Б;10586;Ершов;Павел;Михайлович;0
"4,5";745;Команда Павла Ершова;Москва;Б;15472;Кононенко;Евгений;Иванович;0
"4,5";745;Команда Павла Ершова;Москва;Б;23636;Осипов;Дмитрий;Сергеевич;0
"4,5";745;Команда Павла Ершова;Москва;Б;27409;Рустамов;Низам;Магомед оглы;0
"4,5";745;Команда Павла Ершова;Москва;Б;30291;Спиридонов;Кирилл;Игоревич;0
"4,5";745;Команда Павла Ершова;Москва;Б;19632;Шальнов;Максим;Владимирович;0
"4,5";42263;Румба;Москва;К;53711;Беликов;Денис;Вадимович;0
"4,5";42263;Румба;Москва;Б;76213;Володин;Александр;Алексеевич;0
"4,5";42263;Румба;Москва;Б;62656;Межова;Марина;Анатольевна;0
"4,5";42263;Румба;Москва;Б;76379;Михайлова;Ольга;Анатольевна;0
"4,5";42263;Румба;Москва;Б;75223;Московкин;Александр;Андреевич;0
"4,5";42263;Румба;Москва;Б;80897;Сумин;Дмитрий;Александрович;0
"6,5";321;Уездный доктор;Тверь;К;25721;Попов;Станислав;Григорьевич;0
"6,5";321;Уездный доктор;Тверь;Б;19543;Малкин;Сергей;Николаевич;0
"6,5";321;Уездный доктор;Тверь;Б;26988;Родионов;Дмитрий;Александрович;0
"6,5";321;Уездный доктор;Тверь;Б;11418;Родионова;Ольга;Викторовна;0
"6,5";321;Уездный доктор;Тверь;Л;5636;Вискова;Софья;Игоревна;0
"6,5";321;Уездный доктор;Тверь;Л;15778;Королёв;Алексей;Владимирович;0
"6,5";3133;Механизм реакции;Москва;К;5990;Волыхов;Андрей;Александрович;0
"6,5";3133;Механизм реакции;Москва;Б;38458;Лобкова;Екатерина;Владимировна;0
"6,5";3133;Механизм реакции;Москва;Б;38196;Митрофанов;Артём;Александрович;0
"6,5";3133;Механизм реакции;Москва;Б;42511;Некрылов;Николай;Андреевич;0
"6,5";3133;Механизм реакции;Москва;Л;37761;Сахаров;Дмитрий;Андреевич;0
"6,5";3133;Механизм реакции;Москва;Б;32458;Тюнькин;Игорь;Вячеславович;0
8;3156;Команда Антона Мигая;Москва;К;20795;Мигай;Антон;Григорьевич;0
8;3156;Команда Антона Мигая;Москва;Б;11070;Журенков;Евгений;Владимирович;0
8;3156;Команда Антона Мигая;Москва;Б;14829;Коган;Эстер;Генриховна;0
8;3156;Команда Антона Мигая;Москва;Б;17166;Кулаков;Андрей;Андреевич;0
8;3156;Команда Антона Мигая;Москва;Б;35387;Шагалова;Ада;Львовна;0
8;3156;Команда Антона Мигая;Москва;Л;54868;Угольников;Юрий;Алексеевич;0
9;41366;Гидрою контры убит Чаушеску;Раменское;К;59066;Бойков;Виктор;Михайлович;0
9;41366;Гидрою контры убит Чаушеску;Раменское;Б;71278;Петин;Андрей;Николаевич;0
9;41366;Гидрою контры убит Чаушеску;Раменское;Б;33236;Филин;Сергей;Викторович;0
9;41366;Гидрою контры убит Чаушеску;Раменское;Б;71471;Худеев;Илья;Сергеевич;0
9;41366;Гидрою контры убит Чаушеску;Раменское;Л;53689;Тилипман;Антон;Михайлович;0
9;41366;Гидрою контры убит Чаушеску;Раменское;Л;56840;Шпильман;Алексей;Александрович;0
10;7898;Водоворот;Москва;Б;47;Абдрахманова;Алёна;Маратовна;0
10;7898;Водоворот;Москва;Б;7455;Голубцов;Денис;Владимирович;0
10;7898;Водоворот;Москва;Б;12448;Иешкин;Алексей;Евгеньевич;0
10;7898;Водоворот;Москва;Б;21913;Мусихин;Антон;Михайлович;0
10;7898;Водоворот;Москва;Б;29887;Соколов;Андрей;Андреевич;0
10;7898;Водоворот;Москва;Л;23360;Окунев;Павел;Валентинович;0
"12,5";435;МАСКА;Москва;Б;11202;Задубровский;Борис;Владимирович;0
"12,5";435;МАСКА;Москва;Б;25412;Полищук;Михаил;Давидович;0
"12,5";435;МАСКА;Москва;Б;53660;Полосина;Олеся;Васильевна;0
"12,5";435;МАСКА;Москва;Б;30554;Стерин;Юрий;Фридрихович;0
"12,5";435;МАСКА;Москва;Б;39855;Угольнова;Людмила;Евгеньевна;0
"12,5";435;МАСКА;Москва;Л;7940;Грановская;Инна;Михайловна;0
"12,5";6055;ДНК;Москва;Б;2398;Баранов;Дмитрий;Владимирович;0
"12,5";6055;ДНК;Москва;Б;77789;Ефремова;Ксения;Ивановна;0
"12,5";6055;ДНК;Москва;Б;13623;Карпова;Галина;Михайловна;0
"12,5";6055;ДНК;Москва;Б;15340;Комкова;Анастасия;Николаевна;0
"12,5";6055;ДНК;Москва;Б;20162;Маслов;Михаил;Юрьевич;0
"12,5";6055;ДНК;Москва;Б;23549;Орлов;Валерий;Владимирович;0
"12,5";6055;ДНК;Москва;Б;29982;Солдатов;Антон;Анатольевич;0
"12,5";26778;Без рук Кафка;Москва;Б;9462;Добровидова;Ольга;Геннадьевна;0
"12,5";26778;Без рук Кафка;Москва;Б;15051;Коколия;Георгий;Владимирович;0
"12,5";26778;Без рук Кафка;Москва;Б;19711;Мамедов;Расим;Гюлагаевич;0
"12,5";26778;Без рук Кафка;Москва;Л;16802;Кудрявцев;Андрей;Владимирович;0
"12,5";43521;Сперва добейся;Москва;К;56587;Овчинников;Олег;Витальевич;0
"12,5";43521;Сперва добейся;Москва;Б;83138;Бабичева;Мария;Александровна;0
"12,5";43521;Сперва добейся;Москва;Б;41212;Герман;Евгения;Александровна;0
"12,5";43521;Сперва добейся;Москва;Б;17997;Лебедев;Константин;Юрьевич;0
"12,5";43521;Сперва добейся;Москва;Б;89344;Самсонов;Денис;Васильевич;0
"12,5";43521;Сперва добейся;Москва;Л;24290;Пастухова;Мария;Владимировна;0
"15,5";42178;Неопровержимые улитки;Москва;К;34858;Чернов;Алексей;Андреевич;0
"15,5";42178;Неопровержимые улитки;Москва;Б;83428;Блинов;Александр;Евгеньевич;0
"15,5";42178;Неопровержимые улитки;Москва;Б;74096;Вальковский;Сергей;Максимович;0
"15,5";42178;Неопровержимые улитки;Москва;Б;41196;Елагин;Алексей;Дмитриевич;0
"15,5";42178;Неопровержимые улитки;Москва;Б;12577;Илюхина;Мария;Андреевна;0
"15,5";42178;Неопровержимые улитки;Москва;Л;41197;Гельфер;Евгений;Григорьевич;0
"15,5";43525;Простоквашино;Москва;Б;83121;Вахрушева;Любовь;Владимировна;0
"15,5";43525;Простоквашино;Москва;Б;82777;Сычёва;Наталья;Александровна;0
"15,5";43525;Простоквашино;Москва;Б;55949;Кузнецов;Андрей;Игоревич;0
"15,5";43525;Простоквашино;Москва;Л;79920;Пулинец;Дмитрий;Сергеевич;0
"15,5";43525;Простоквашино;Москва;Б;36387;Шлыков;Константин;Владимирович;0
18;23;16 тонн;Зеленоград;К;35553;Шапиро;Дарья;Львовна;0
18;23;16 тонн;Зеленоград;Б;3974;Борисов;Денис;Борисович;0
18;23;16 тонн;Зеленоград;Б;5130;Васильева;Арина;Евгеньевна;0
18;23;16 тонн;Зеленоград;Б;20409;Машеров;Евгений;Леонидович;0
18;23;16 тонн;Зеленоград;Б;56737;Шишков;Вячеслав;Витальевич;0
18;37542;Саморазгружающийся полувагон;Москва;Б;1055;Андреев;Дмитрий;Александрович;0
18;37542;Саморазгружающийся полувагон;Москва;Б;2698;Бахарева;Анна;Игоревна;0
18;37542;Саморазгружающийся полувагон;Москва;Б;39254;Колесов;Артём;Александрович;0
18;37542;Саморазгружающийся полувагон;Москва;Б;44851;Сычёва;Юлия;Анатольевна;0
18;37542;Саморазгружающийся полувагон;Москва;Б;36319;Шишов;Иван;Владимирович;0
18;37542;Саморазгружающийся полувагон;Москва;Л;71279;Бурдаков;Кирилл;Михайлович;0
18;38064;Памяти Пауля;Москва;К;6965;Гершберг;Полина;Вадимовна;0
18;38064;Памяти Пауля;Москва;Б;4637;Буторин;Антон;Александрович;0
18;38064;Памяти Пауля;Москва;Б;56000;Коватенков;Евгений;Николаевич;0
18;38064;Памяти Пауля;Москва;Б;27159;Романчиков;Алексей;Александрович;0
18;38064;Памяти Пауля;Москва;Л;21452;Молощенков;Георгий;Всеволодович;0
18;38064;Памяти Пауля;Москва;Л;11013;Жукова;Ирина;Анатольевна;0
"20,5";10411;Команда Евгения Волконского;Москва;К;6208;Волконский;Евгений;Андреевич;0
"20,5";10411;Команда Евгения Волконского;Москва;Б;10332;Елисеева;Ольга;Васильевна;0
"20,5";10411;Команда Евгения Волконского;Москва;Б;3423;Петрова;Юлия;Владимировна;0
"20,5";10411;Команда Евгения Волконского;Москва;Б;32464;Тюрикова;Ирина;Константиновна;0
"20,5";10411;Команда Евгения Волконского;Москва;Л;61400;Андрюшин;Алексей;Валерьевич;0
"20,5";10411;Команда Евгения Волконского;Москва;Л;25724;Попов;Юрий;Валерьевич;0
"20,5";41619;Азык Тулек;Рязань;К;72855;Сафошкин;Алексей;Сергеевич;0
"20,5";41619;Азык Тулек;Рязань;Б;81677;Богомолов;Олег;Михайлович;0
