Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;29397;Гилель;Днепр (Днепропетровск);;;;;;
2;424;4 девицы;Днепр (Днепропетровск);;;;;;
3;34490;Пасочки;Днепр (Днепропетровск);;;;;;
4;137;Феникс;Днепр (Днепропетровск);;;;;;
5;34088;ДИИТ-мы;Днепр (Днепропетровск);;;;;;
6;34569;F63.ЧГК;Днепр (Днепропетровск);;;;;;
7;33632;ДИИТ-Гладиус;Днепр (Днепропетровск);;;;;;
8;35017;Телепузики;Днепр (Днепропетровск);;;;;;
9;35018;F 63.0;Днепр (Днепропетровск);;;;;;
10;35019;Сакура;Днепр (Днепропетровск);;;;;;
11;35020;Корпорация монстров;Днепр (Днепропетровск);;;;;;
12;35021;Бурундучок;Днепр (Днепропетровск);;;;;;
