Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;Б;30475;Степанов;Владимир;Владимирович;0
1;2;Афина;Москва;Б;13782;Кафиатуллин;Тимур;Рустемович;0
1;2;Афина;Москва;Б;34846;Чернин;Антон;Анатольевич;0
1;2;Афина;Москва;Б;25882;Поташев;Максим;Оскарович;0
1;2;Афина;Москва;Л;4270;Брутер;Александра;Владимировна;0
1;2;Афина;Москва;Л;28751;Семушин;Иван;Николаевич;0
2;188;Команда Губанова;Петродворец;Б;3207;Берёзкина;Ольга;Игоревна;0
2;188;Команда Губанова;Петродворец;Б;6212;Выменец;Юрий;Яковлевич;0
2;188;Команда Губанова;Петродворец;Б;8333;Губанов;Антон;Александрович;0
2;188;Команда Губанова;Петродворец;Л;18036;Левандовский;Михаил;Ильич;0
2;188;Команда Губанова;Петродворец;Б;20207;Матвеев;Михаил;Леонидович;0
2;188;Команда Губанова;Петродворец;Б;21487;Моносов;Борис;Яковлевич;0
3;5455;Integro;Москва;Б;6482;Галачян;Ким;Гагикович;0
3;5455;Integro;Москва;Б;1387;Арабули;Георгий;Звиадович;0
3;5455;Integro;Москва;Л;30357;Старикович;Дмитрий;Сергеевич;0
3;5455;Integro;Москва;Л;29981;Солдатов;Андрей;Владимирович;0
3;5455;Integro;Москва;Б;31056;Сыздыков;Тимур;Маратович;0
3;5455;Integro;Москва;К;39265;Романенко;Алёна;Александровна;0
4;1642;Инфи. Ёжики;Рамат-Ган;Б;1001;Амлинский;Сергей;;0
4;1642;Инфи. Ёжики;Рамат-Ган;Б;3677;Бограчёва;Анна;;0
4;1642;Инфи. Ёжики;Рамат-Ган;Б;14342;Клейман;Михаил;;0
4;1642;Инфи. Ёжики;Рамат-Ган;Л;2548;Барский;Тимур;;0
4;1642;Инфи. Ёжики;Рамат-Ган;Л;31190;Тальянский;Илья;Николаевич;0
6;316;Минус один;Киев;Б;7420;Голуб;Эдуард;Викторович;0
6;316;Минус один;Киев;К;10182;Еганов;Антон;Александрович;0
6;316;Минус один;Киев;Б;20150;Масликов;Максим;Михайлович;0
6;316;Минус один;Киев;Б;23740;Островский;Владимир;Сергеевич;0
6;316;Минус один;Киев;Л;22476;Немировский;Александр;Авсеевич;0
6;316;Минус один;Киев;Л;19468;Маландина;Виктория;Михайловна;0
6;3054;Лимпопо;Санкт-Петербург;Б;15273;Колышкин;Александр;Викторович;0
6;3054;Лимпопо;Санкт-Петербург;Б;32207;Колышкина;Мария;Сергеевна;0
6;3054;Лимпопо;Санкт-Петербург;Б;14259;Кисленкова;Елена;Владимировна;0
6;3054;Лимпопо;Санкт-Петербург;Б;36131;Шиганова;Вера;Юрьевна;0
6;3054;Лимпопо;Санкт-Петербург;Б;12313;Иванченко;Сергей;Леонидович;0
6;3054;Лимпопо;Санкт-Петербург;Л;18332;Либер;Александр;Витальевич;0
6;6936;Хронически разумные United;Минск;Б;5983;Волчок;Алексей;Владимирович;0
6;6936;Хронически разумные United;Минск;К;7551;Гончаров;Алексей;Александрович;0
6;6936;Хронически разумные United;Минск;Б;2758;Башлыкевич;Сергей;Иосифович;0
6;6936;Хронически разумные United;Минск;Б;19510;Малецкий;Павел;Андреевич;0
6;6936;Хронически разумные United;Минск;Б;20298;Матюхин;Александр;Евгеньевич;0
6;6936;Хронически разумные United;Минск;Б;32004;Топчий;Иван;Александрович;0
9;1703;МИД-2;Минск;Б;18194;Кленницкая;Мария;Владимировна;0
