Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;49804;Борский корабел;Москва;Б;4270;Брутер;Александра;Владимировна;0
1;49804;Борский корабел;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
1;49804;Борский корабел;Москва;Б;27403;Руссо;Максим;Михайлович;0
1;49804;Борский корабел;Москва;Б;27822;Савченков;Михаил;Владимирович;0
1;49804;Борский корабел;Москва;Б;28751;Семушин;Иван;Николаевич;0
1;49804;Борский корабел;Москва;Б;30152;Сорожкин;Артём;Сергеевич;0
2;6424;Щщщщщи;Москва;Л;39254;Колесов;Артём;Александрович;0
2;6424;Щщщщщи;Москва;Л;36120;Шибанов;Серафим;Александрович;0
2;6424;Щщщщщи;Москва;Л;28019;Сальников;Дмитрий;Евгеньевич;0
2;6424;Щщщщщи;Москва;Л;23967;Пактовская;Галина;Александровна;0
2;6424;Щщщщщи;Москва;Л;3438;Биткин;Игорь;Владимирович;0
2;6424;Щщщщщи;Москва;Л;10083;Дягилев;Дмитрий;Андреевич;0
3;4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
3;4032;X-promt;Рига;Б;5007;Варрик;Александр;Андреевич;0
3;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
3;4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
3;4032;X-promt;Рига;Л;25975;Пресс;Дмитрий;Михайлович;0
3;4032;X-promt;Рига;Л;66403;Бреев;Виталий;Игоревич;0
"4,5";45551;Станочницы;Санкт-Петербург;Б;115555;Копоткин;Дмитрий;Робертович;0
"4,5";45551;Станочницы;Санкт-Петербург;К;91358;Волков;Сергей;Владимирович;0
"4,5";45551;Станочницы;Санкт-Петербург;Б;33271;Филиппов;Юрий;Станиславович;0
"4,5";45551;Станочницы;Санкт-Петербург;Б;25185;Повышева;Алёна;Николаевна;0
"4,5";45551;Станочницы;Санкт-Петербург;Л;22799;Николенко;Сергей;Игоревич;0
"4,5";45551;Станочницы;Санкт-Петербург;Л;10586;Ершов;Павел;Михайлович;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;23020;Новыш;Наталия;Васильевна;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;47521;Декалов;Владислав;Владимирович;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;41203;Дзекановский;Виктор;Халедович;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;71365;Тух;Вадим;Евгеньевич;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;19906;Маркин;Владимир;Михайлович;0
"4,5";55158;Модель для сборки;Санкт-Петербург;Л;4121;Бочкарёв;Антон;Алексеевич;0
7;3166;Понты Пилата;Берлин;К;8550;Гусаков;Антон;Вадимович;0
7;3166;Понты Пилата;Берлин;Б;1340;Анцелевич;Виктор;Анатольевич;0
7;3166;Понты Пилата;Берлин;Л;12401;Игнатенков;Егор;Николаевич;0
7;3166;Понты Пилата;Берлин;Б;12401;Игнатенков;Егор;Николаевич;0
7;3166;Понты Пилата;Берлин;Б;27246;Руберте;Наталия;Фёдоровна;0
7;3166;Понты Пилата;Берлин;Б;112486;Федько;Евгений;Викторович;0
7;3166;Понты Пилата;Берлин;Б;35009;Чесноков;Дмитрий;Сергеевич;0
7;10434;Ось;Воронеж;К;23290;Эйхгольц;Мария;Викторовна;0
7;10434;Ось;Воронеж;Б;36910;Эйхгольц;Иван;Александрович;0
7;10434;Ось;Воронеж;Б;19099;Ляпин;Евгений;Вячеславович;0
7;10434;Ось;Воронеж;Б;34476;Цуркан;Роман;Михайлович;0
7;10434;Ось;Воронеж;Л;14420;Климов;Андрей;Игоревич;0
7;10434;Ось;Воронеж;Л;15683;Корнев;Сергей;Валерьевич;0
7;53714;Постмодернистское название;Санкт-Петербург;Б;5104;Васильев;Илья;Юрьевич;0
7;53714;Постмодернистское название;Санкт-Петербург;Л;12313;Иванченко;Сергей;Леонидович;0
7;53714;Постмодернистское название;Санкт-Петербург;Б;12313;Иванченко;Сергей;Леонидович;0
7;53714;Постмодернистское название;Санкт-Петербург;Л;37718;Петров;Дмитрий;Николаевич;0
7;53714;Постмодернистское название;Санкт-Петербург;Б;37718;Петров;Дмитрий;Николаевич;0
7;53714;Постмодернистское название;Санкт-Петербург;Л;27499;Рыжанова;Наталия;Владимировна;0
7;53714;Постмодернистское название;Санкт-Петербург;Б;27499;Рыжанова;Наталия;Владимировна;0
7;53714;Постмодернистское название;Санкт-Петербург;Л;28260;Сарин;Михаил;Сергеевич;0
7;53714;Постмодернистское название;Санкт-Петербург;Б;28260;Сарин;Михаил;Сергеевич;0
10;4989;Штандарт;Витебск;К;37362;Янукович;Сергей;Владимирович;0
10;4989;Штандарт;Витебск;Б;15157;Колмогоров;Владимир;Иванович;0
10;4989;Штандарт;Витебск;Б;2857;Бейнер;Юлия;Феликсовна;0
10;4989;Штандарт;Витебск;Б;82347;Середа;Александр;Александрович;0
10;4989;Штандарт;Витебск;Б;22130;Надёжный;Алексей;Викторович;0
10;48052;МГТУ - Mixed;Москва;Л;29613;Смирнов;Дмитрий;Борисович;0
10;48052;МГТУ - Mixed;Москва;Л;4426;Буланова;Галина;Александровна;0
10;48052;МГТУ - Mixed;Москва;Л;38174;Коблов;Александр;Геннадьевич;0
10;48052;МГТУ - Mixed;Москва;Л;53031;Карачун;Михаил;Игоревич;0
10;48052;МГТУ - Mixed;Москва;Л;100148;Лебедев;Арсений;Андреевич;0
10;48052;МГТУ - Mixed;Москва;Л;32266;Трушкина;Анна;Васильевна;0
10;55171;Меический Вей;Волгоград;Л;3276;Беседин;Александр;Сергеевич;0
10;55171;Меический Вей;Волгоград;Л;10288;Езерский;Сергей;Степанович;0
10;55171;Меический Вей;Волгоград;Л;72211;Подрядчикова;Мария;Владимировна;0
10;55171;Меический Вей;Волгоград;Л;30660;Заря;Юлия;Викторовна;0
10;55171;Меический Вей;Волгоград;Л;11449;Заря;Виталий;Олегович;0
10;55171;Меический Вей;Волгоград;Л;78194;Серова;Маргарита;Александровна;0
"13,5";745;Команда Павла Ершова;Москва;Б;6482;Галачян;Ким;Гагикович;0
"13,5";745;Команда Павла Ершова;Москва;Б;19632;Шальнов;Максим;Владимирович;0
"13,5";745;Команда Павла Ершова;Москва;Л;33509;Фролов;Иван;Александрович;0
"13,5";745;Команда Павла Ершова;Москва;Л;34700;Шальнова;Татьяна;Викторовна;0
"13,5";745;Команда Павла Ершова;Москва;Б;36754;Шутова;Анастасия;Викторовна;0
"13,5";3269;Всё дело в перце;Санкт-Петербург;Б;39334;Арбузов;Дмитрий;Олегович;0
"13,5";3269;Всё дело в перце;Санкт-Петербург;Б;3011;Белозёрова;Анастасия;Владимировна;0
"13,5";3269;Всё дело в перце;Санкт-Петербург;К;21233;Михлин;Леонид;Станиславович;0
"13,5";3269;Всё дело в перце;Санкт-Петербург;Б;36274;Шифрин;Алексей;Евгеньевич;0
"13,5";3269;Всё дело в перце;Санкт-Петербург;Б;36920;Элинсон;Татьяна;Александровна;0
"13,5";27448;Два акута;Киев;Л;7420;Голуб;Эдуард;Викторович;0
"13,5";27448;Два акута;Киев;Б;9094;Демяненко;Александр;Игоревич;0
"13,5";27448;Два акута;Киев;Л;19468;Маландина;Виктория;Михайловна;0
"13,5";27448;Два акута;Киев;Б;19990;Мартыненко;Антон;Андреевич;0
"13,5";27448;Два акута;Киев;Л;19992;Мартыненко;Андрей;Олегович;0
"13,5";27448;Два акута;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;0
"13,5";42263;Румба;Москва;Б;53711;Беликов;Денис;Вадимович;0
"13,5";42263;Румба;Москва;Б;75991;Герасимова;Елена;Владимировна;0
"13,5";42263;Румба;Москва;Б;62656;Межова;Марина;Анатольевна;0
"13,5";42263;Румба;Москва;Б;80897;Сумин;Дмитрий;Александрович;0
"13,5";42263;Румба;Москва;Л;27409;Рустамов;Низам;Магомед оглы;0
"13,5";42263;Румба;Москва;Л;62653;Фурса;Анатолий;Анатольевич;0
19;358;43;Санкт-Петербург;Б;1043;Андреев;Алексей;Владимирович;0
19;358;43;Санкт-Петербург;Б;11636;Зеликов;Константин;Семёнович;0
19;358;43;Санкт-Петербург;К;12535;Ильинский;Дмитрий;Александрович;0
19;358;43;Санкт-Петербург;Б;14633;Ковалёв;Антон;Сергеевич;0
19;358;43;Санкт-Петербург;Л;115199;Сироткин;Александр;Владимирович;0
19;358;43;Санкт-Петербург;Л;27989;Салита;Александр;Евгеньевич;0
19;1866;Левый берег;Киев;Л;22327;Науменко;Евгений;Викторович;0
19;1866;Левый берег;Киев;К;22457;Некрылов;Дмитрий;Александрович;0
19;1866;Левый берег;Киев;Б;30444;Стегний;Сергей;Александрович;0
19;1866;Левый берег;Киев;Л;33180;Фетисова;Елена;Сергеевна;0
19;1866;Левый берег;Киев;Л;33996;Хлопяк;Сергей;Васильевич;0
19;1866;Левый берег;Киев;Л;75042;Удод;Алексей;Витальевич;0
19;3602;42;Ришон Ле-Цион;Л;3239;Берлин;Марк;Борисович;0
19;3602;42;Ришон Ле-Цион;Б;19814;Манусов;Евгений;;0
19;3602;42;Ришон Ле-Цион;Б;20504;Меерсон;Раиса;;0
19;3602;42;Ришон Ле-Цион;Б;27506;Рыжиков;Леонид;;0
19;3602;42;Ришон Ле-Цион;Б;33348;Фишман;Михаил;;0
19;4174;Центровые;Рига;Б;9011;Дембовская;Данута;Владимировна;0
19;4174;Центровые;Рига;Б;13345;Капитульский;Евгений;Борисович;0
19;4174;Центровые;Рига;Б;52183;Редько;Владимир;Андреевич;0
19;4174;Центровые;Рига;Б;34417;Цилевич;Борис;Леонидович;0
19;4174;Центровые;Рига;Л;29425;Скрипник;Дмитрий;Алексеевич;0
19;4174;Центровые;Рига;Л;93424;Ахундова;Элина;Эльдаровна;0
19;42558;Savage;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
19;42558;Savage;Кишинёв;Б;24428;Пендус;Иван;Иванович;0
19;42558;Savage;Кишинёв;К;67061;Богатов;Виктор;Константинович;0
19;42558;Savage;Кишинёв;Л;68401;Богатова;Татьяна;Александровна;0
19;42558;Savage;Кишинёв;Б;76303;Поян;Зоя;Вячеславовна;0
19;42558;Savage;Кишинёв;Б;116032;Васильева;Екатерина;Юрьевна;0
19;42558;Savage;Кишинёв;Л;116032;Васильева;Екатерина;Юрьевна;0
19;46356;Jus Naturale;Москва;К;101397;Кисляков;Владислав;Валерьевич;0
19;46356;Jus Naturale;Москва;Б;95484;Нестерова;Александра;Николаевна;0
19;46356;Jus Naturale;Москва;Б;96304;Тырышкин;Алексей;Владимирович;0
19;46356;Jus Naturale;Москва;Л;116327;Аверин;Павел;Владимирович;0
19;46356;Jus Naturale;Москва;Л;86795;Казначеев;Павел;Сергеевич;0
19;46356;Jus Naturale;Москва;Л;107161;Файзуллина;Карина;Радиковна;0
19;52350;Хатуль Мадан;Москва;К;120199;Панфёров;Александр;Викторович;0
19;52350;Хатуль Мадан;Москва;Б;120200;Герценштейн;Анна;Семёновна;0
19;52350;Хатуль Мадан;Москва;Б;132292;Герценштейн;Рафаил;Александрович;0
19;52350;Хатуль Мадан;Москва;Б;132293;Герценштейн;Яков;Александрович;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Б;5491;Веслополов;Максим;Михайлович;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Б;37573;Григорьева;Наталья;Никифоровна;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Б;17025;Кузьма;Андрей;Валерьевич;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Б;21379;Моисеев;Алексей;Васильевич;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Б;22006;Муштай;Алла;Аркадьевна;0
26;1841;Жан-Жак-Жорж;Санкт-Петербург;Л;37646;Кравченко;Андрей;Михайлович;0
26;2040;Три Икса;Даугавпилс;Б;2466;Барбакадзе;Александр;Томазович;0
26;2040;Три Икса;Даугавпилс;Б;83875;Горбунов;Владимир;Владимирович;0
