Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;195;Реал-Мордовия;Саранск;;;;;;
2;558;НТР;Саранск;;;;;;
3;510;Импульс;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
3;510;Импульс;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
3;510;Импульс;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
3;510;Импульс;Саранск;Л;17969;Лашин;Денис;Владимирович;0
3;510;Импульс;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
3;510;Импульс;Саранск;Л;7859;Горюнов;Андрей;Александрович;0
4;258;Химэкс;Саранск;;;;;;
5;750;Исида;Саранск;;;;;;
6;241;Фиеста;Саранск;;;;;;
7;520;Улица РФ;Саранск;;;;;;
8;1221;X-files;Саранск;;;;;;
9;517;Форвард;Саранск;;;;;;
10;704;Корсары;Саранск;;;;;;
11;696;Энигма;Саранск;;;;;;
12;468;Иностранный легион;Саранск;;;;;;
13;523;Свобода;Саранск;;;;;;
14;524;От винта!;Саранск;;;;;;
15;1259;ФИФА;Саранск;;;;;;
16;32970;Компромисс;Саранск;;;;;;
17;526;Апология невежества;Саранск;;;;;;
18;162;X-Stars;Саранск;;;;;;
19;30071;Братья Карамазовы;Саранск;;;;;;
20;1288;Политон;Саранск;;;;;;
21;415;Исида-Юниор;Саранск;;;;;;
22;2981;Однако;Саранск;;;;;;
23;694;Yes;Саранск;;;;;;
24;382;ДИМа;Саранск;;;;;;
25;57;Меридиан;Саранск;;;;;;
26;392;Степень свободы;Саранск;;;;;;
27;34559;Ил-2;Саранск;;;;;;
28;522;Минус один;Ковылкино;;;;;;
"29,5";34122;Селектро;Саранск;;;;;;
"29,5";34169;Никотин;Саранск;;;;;;
31;34670;AFK;Саранск;;;;;;
"32,5";30096;Ultras;Саранск;;;;;;
"32,5";38881;Скитальцы;Рузаевка;;;;;;
"34,5";34020;Шо? Де? Колы?;Саранск;;;;;;
"34,5";38877;Нарсиль;Саранск;;;;;;
"37,5";32849;ФНП;Саранск;;;;;;
"37,5";34139;Свободный полёт;Саранск;;;;;;
"37,5";38876;Герб;Саранск;;;;;;
"37,5";38884;Четвёртый Рим;Рузаевка;;;;;;
"40,5";91;Стерх;Ковылкино;;;;;;
"40,5";33753;Альтруист;Саранск;;;;;;
44;1374;Next;Рузаевка;;;;;;
44;8295;IQ;Саранск;;;;;;
44;33103;МБЛ;Саранск;;;;;;
44;34025;Светлый путь;Саранск;;;;;;
44;34030;Геликоптер;Саранск;;;;;;
"47,5";34182;Гудвин;Саранск;;;;;;
"47,5";34759;The best;Саранск;;;;;;
