Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;312;Социал-демократы;Москва;Л;3207;Берёзкина;Ольга;Игоревна;0
1;312;Социал-демократы;Москва;Б;4576;Буров;Дмитрий;Валерьевич;0
1;312;Социал-демократы;Москва;Б;6208;Волконский;Евгений;Андреевич;0
1;312;Социал-демократы;Москва;Л;9785;Дронов;Владислав;Геннадьевич;0
1;312;Социал-демократы;Москва;Б;15964;Костенко;Дарья;Васильевна;0
1;312;Социал-демократы;Москва;К;19599;Малышев;Павел;Михайлович;0
1;312;Социал-демократы;Москва;Л;20207;Матвеев;Михаил;Леонидович;0
2;26;ЛКИ;Москва;Б;3083;Белявский;Дмитрий;Михайлович;0
2;26;ЛКИ;Москва;Б;4270;Брутер;Александра;Владимировна;0
2;26;ЛКИ;Москва;Б;12770;Иткин;Илья;Борисович;0
2;26;ЛКИ;Москва;Б;27177;Ромашова;Вероника;Михайловна;0
2;26;ЛКИ;Москва;Л;28751;Семушин;Иван;Николаевич;0
2;26;ЛКИ;Москва;Б;34219;Христенко;Олег;Богданович;0
3;3131;Совы нежные;Санкт-Петербург;Л;14025;Киланова;Александра;Сергеевна;0
3;3131;Совы нежные;Санкт-Петербург;Л;15196;Орлова;Светлана;Маратовна;0
3;3131;Совы нежные;Санкт-Петербург;Л;15456;Коновалов;Сергей;Владимирович;0
3;3131;Совы нежные;Санкт-Петербург;Л;18543;Лихтшангоф;Александр;Зиновьевич;0
3;3131;Совы нежные;Санкт-Петербург;Б;20217;Матвеева;Анна;Всеволодовна;0
3;3131;Совы нежные;Санкт-Петербург;Б;23287;Огнев;Александр;Викторович;0
4;967;МУР-ЛЭТИ;Санкт-Петербург;Л;12904;Кадыров;Ленар;Равилевич;0
4;967;МУР-ЛЭТИ;Санкт-Петербург;Б;12922;Казакевич;Виктория;Григорьевна;0
4;967;МУР-ЛЭТИ;Санкт-Петербург;Б;13357;Каплун;Дмитрий;Ильич;0
