Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26;ЛКИ;Москва;Б;4270;Брутер;Александра;Владимировна;0
1;26;ЛКИ;Москва;Л;4551;Бурлак;Светлана;Анатольевна;0
1;26;ЛКИ;Москва;Б;12770;Иткин;Илья;Борисович;0
1;26;ЛКИ;Москва;К;18198;Ленский;Андрей;Юрьевич;0
1;26;ЛКИ;Москва;Б;27177;Ромашова;Вероника;Михайловна;0
1;26;ЛКИ;Москва;Л;27403;Руссо;Максим;Михайлович;0
1;26;ЛКИ;Москва;Л;29800;Снятковский;Антон;Михайлович;0
1;26;ЛКИ;Москва;Б;34219;Христенко;Олег;Богданович;0
2;1529;Форум;Санкт-Петербург;Л;3207;Берёзкина;Ольга;Игоревна;0
2;1529;Форум;Санкт-Петербург;Л;4242;Бродский;Григорий;Михайлович;0
2;1529;Форум;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
2;1529;Форум;Санкт-Петербург;Б;19363;Макашов;Денис;Алексеевич;0
2;1529;Форум;Санкт-Петербург;Б;26798;Резникова;Анна;Григорьевна;0
2;1529;Форум;Санкт-Петербург;Б;37744;Резников;Александр;Борисович;0
3;2377;Семь пядей;Дортмунд;Л;13965;Керн;Ольга;;0
3;2377;Семь пядей;Дортмунд;Б;15313;Комарова;Евгения;Марковна;0
3;2377;Семь пядей;Дортмунд;Л;18169;Лейчкис;Михаил;;0
3;2377;Семь пядей;Дортмунд;Б;18189;Ленивкер;Марк;Романович;0
3;2377;Семь пядей;Дортмунд;Б;23186;Овецкий;Геннадий;Михайлович;0
3;2377;Семь пядей;Дортмунд;Л;26989;Родионов;Дмитрий;Александрович;0
3;2377;Семь пядей;Дортмунд;Б;37147;Юхвец;Борис;Юрьевич;0
4;641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
4;641;Братья;Тель-Авив;Б;15152;Колмаков;Игорь;;0
4;641;Братья;Тель-Авив;Б;18160;Лейбман;Олег;;0
4;641;Братья;Тель-Авив;Л;24162;Папков;Леонид;Григорьевич;0
4;641;Братья;Тель-Авив;Б;31190;Тальянский;Илья;Николаевич;0
4;641;Братья;Тель-Авив;Б;32765;Усыскин;Полина;;0
4;641;Братья;Тель-Авив;Л;33455;Фрадис;Дмитрий;;0
4;641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
"5,5";168;Ресурс;Санкт-Петербург;К;3671;Богословский;Алексей;Алексеевич;0
"5,5";168;Ресурс;Санкт-Петербург;Л;8082;Григорьев;Сергей;Валерьевич;0
"5,5";168;Ресурс;Санкт-Петербург;Б;15664;Корконосенко;Кирилл;Сергеевич;0
"5,5";168;Ресурс;Санкт-Петербург;Б;15727;Коробейников;Александр;Геннадьевич;0
"5,5";168;Ресурс;Санкт-Петербург;Л;20207;Матвеев;Михаил;Леонидович;0
"5,5";168;Ресурс;Санкт-Петербург;Б;23863;Павлов;Роман;Владимирович;0
"5,5";168;Ресурс;Санкт-Петербург;Б;37047;Юнгер;Мария;Алексеевна;0
"5,5";209;Команда Коваленко;Великий Новгород;Л;7474;Гольдвирт;Константин;Леонидович;0
"5,5";209;Команда Коваленко;Великий Новгород;Б;13288;Канев;Алексей;Васильевич;0
"5,5";209;Команда Коваленко;Великий Новгород;Л;13601;Карпинский;Виктор;Болеславович;0
"5,5";209;Команда Коваленко;Великий Новгород;Б;15624;Корешков;Юрий;Сергеевич;0
"5,5";209;Команда Коваленко;Великий Новгород;К;19298;Макаров;Владлен;Иванович;0
"5,5";209;Команда Коваленко;Великий Новгород;Б;25120;Плотников;Виктор;Сергеевич;0
"5,5";209;Команда Коваленко;Великий Новгород;Б;32017;Торопов;Павел;Андреевич;0
"5,5";209;Команда Коваленко;Великий Новгород;Б;36701;Шумов;Илья;Константинович;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Л;4177;Бранский;Леонид;Яковлевич;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Б;12922;Казакевич;Виктория;Григорьевна;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Б;13357;Каплун;Дмитрий;Ильич;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Б;18556;Лобанов;Александр;Михайлович;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Л;21916;Мусихин;Никита;Владимирович;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Б;22799;Николенко;Сергей;Игоревич;0
7;967;МУР-ЛЭТИ;Санкт-Петербург;Б;26585;Райко;Михаил;Петрович;0
8;2775;Борьба с умом;Санкт-Петербург;Л;2507;Баринова;Марианна;Сергеевна;0
8;2775;Борьба с умом;Санкт-Петербург;Л;8333;Губанов;Антон;Александрович;0
8;2775;Борьба с умом;Санкт-Петербург;К;16837;Кудряшова;Наталья;Алексеевна;0
8;2775;Борьба с умом;Санкт-Петербург;Л;21487;Моносов;Борис;Яковлевич;0
8;2775;Борьба с умом;Санкт-Петербург;Л;21488;Моносова;Татьяна;Павловна;0
8;2775;Борьба с умом;Санкт-Петербург;Б;27238;Рубашкин;Евгений;Дмитриевич;0
