Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;188;Команда Губанова;Петродворец;;;;;;
2;1183;Умник;Минск;;;;;;
3;15;У пичку;Москва;;;;;;
4;33;Наливай да пей!;Долгопрудный;Л;22965;Новикова;Светлана;Игоревна;0
4;33;Наливай да пей!;Долгопрудный;Л;20121;Марьянский;Андрей;Юрьевич;0
4;33;Наливай да пей!;Долгопрудный;Л;29800;Снятковский;Антон;Михайлович;0
4;33;Наливай да пей!;Долгопрудный;Л;29458;Славин;Дмитрий;Геннадьевич;0
4;33;Наливай да пей!;Долгопрудный;Л;16250;Кравцов;Богдан;Валерьевич;0
4;33;Наливай да пей!;Долгопрудный;Л;3922;Боргулёв;Мирон;Валерьевич;0
5;173;ЮМА;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
5;173;ЮМА;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
5;173;ЮМА;Санкт-Петербург;Л;14259;Кисленкова;Елена;Владимировна;0
5;173;ЮМА;Санкт-Петербург;Л;37718;Петров;Дмитрий;Николаевич;0
5;173;ЮМА;Санкт-Петербург;Л;65537;Тумасов;Дмитрий;;0
5;173;ЮМА;Санкт-Петербург;Л;13651;Карпушов;Алексей;Эдуардович;0
6;1708;Не ждали;Минск;;;;;;
7;28674;Малый шлем;Москва;;;;;;
8;1686;Гранд-провинция;Витебск;;;;;;
9;6089;Мориарти;Долгопрудный;;;;;;
10;1681;Джокер;Могилёв;;;;;;
11;1705;Акулы;Могилёв;;;;;;
12;1165;АМО-Белстрахинвест;Минск;;;;;;
13;29851;Макинтош;Минск;;;;;;
14;1148;МиФ;Минск;;;;;;
15;1961;Хунта;Минск;;;;;;
16;123;Артефакт;Минск;;;;;;
17;31864;Энергия;Минск;;;;;;
18;1313;ЛСД-Славяне;Могилёв;;;;;;
19;1711;Альянс;Витебск;;;;;;
20;1136;Паняверки;Минск;;;;;;
21;967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
22;29296;Крутое пике;Горки;;;;;;
23;47;Снарк;Долгопрудный;;;;;;
24;1703;МИД-2;Минск;;;;;;
25;1735;Блеф;Витебск;;;;;;
26;31867;Doom;сборная;;;;;;
27;213;Гексагон;Новополоцк;;;;;;
28;87;Форум;Могилёв;;;;;;
29;29315;Весёлые ребята;Могилёв;;;;;;
30;2040;Мистер Икс;Даугавпилс;;;;;;
31;69;Деменция;Витебск;;;;;;
32;29491;Мастер;Витебск;;;;;;
33;64;Кринн;Минск;;;;;;
34;29493;"Шпуля 7,62";Витебск;;;;;;
35;39;Пилигрим;Новополоцк;;;;;;
36;31871;Трудные дети;Витебск;;;;;;
37;31752;Команда Шляхова;Долгопрудный;;;;;;
38;31687;Лучшие из лучших;Новополоцк;;;;;;
39;29347;Са-Ша;Даугавпилс;;;;;;
40;31873;Икс;Мозырь;;;;;;
41;31694;Автопилот;Могилёв;;;;;;
42;212;Эридан;Полоцк;;;;;;
43;1510;Шулер;Могилёв;;;;;;
44;29857;Тигры ЗЮ;Минск;;;;;;
45;31696;Случайная связь;Витебск;;;;;;
46;33444;Ом;Минск;;;;;;
47;31875;Зваряцелыя Кузурки;Витебск;;;;;;
48;4981;Liberty;Витебск;;;;;;
49;29863;Афина;Мозырь;;;;;;
50;31876;Авантюрин;Витебск;;;;;;
51;2210;Не против;Могилёв;;;;;;
