Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1986;Т-400;Томск;Б;18277;Лесных;Елена;Александровна;0
1;1986;Т-400;Томск;Л;20074;Марущак;Константин;Дмитриевич;0
1;1986;Т-400;Томск;Б;24603;Петраков;Роман;Сергеевич;0
1;1986;Т-400;Томск;Л;27003;Родыгин;Семён;Владимирович;0
1;1986;Т-400;Томск;Б;31655;Тимошенко;Егор;Александрович;0
1;1986;Т-400;Томск;Б;35798;Шведчикова;Алёна;Владиславовна;0
2;5335;Мозговорот;Новосибирск;Л;149;Абрамов;Юрий;Андреевич;0
2;5335;Мозговорот;Новосибирск;Б;4057;Бороздин;Алексей;Алексеевич;0
2;5335;Мозговорот;Новосибирск;Б;10618;Ескевич;Александр;Александрович;0
2;5335;Мозговорот;Новосибирск;Б;10768;Жарков;Дмитрий;Олегович;0
2;5335;Мозговорот;Новосибирск;Б;10772;Жаркова;Ирина;Алексеевна;0
2;5335;Мозговорот;Новосибирск;Б;19208;Мазуров;Максим;Михайлович;0
3;214;АС;Новосибирск;Б;153;Абрамова;Екатерина;Владимировна;0
3;214;АС;Новосибирск;Б;6750;Гафнер;Юлия;Викторовна;0
3;214;АС;Новосибирск;Л;24531;Пермякова;Наталья;Владиславовна;0
3;214;АС;Новосибирск;Б;24697;Петров;Павел;Алексеевич;0
3;214;АС;Новосибирск;Б;30980;Сухарев;Андрей;Михайлович;0
3;214;АС;Новосибирск;Б;34736;Черданцев;Андрей;Викторович;0
4;2051;ОК на Оби;Новосибирск;Б;4763;Быстров;Михаил;Владимирович;0
4;2051;ОК на Оби;Новосибирск;Б;14874;Кожемяченко;Александр;Сергеевич;0
4;2051;ОК на Оби;Новосибирск;Л;14876;Кожемяченко;Лилия;Алексеевна;0
4;2051;ОК на Оби;Новосибирск;Б;18182;Леман;Анна;Яковлевна;0
4;2051;ОК на Оби;Новосибирск;Б;18810;Лугоненко;Дарья;Сергеевна;0
