Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;8379;Дипломат;Баку;Л;19720;Мамедов;Турьян;Рафаэль оглы;0
1;8379;Дипломат;Баку;Л;30830;Сулейманов;Эльмидар;Магеррам оглы;0
1;8379;Дипломат;Баку;Л;2054;Бадалбейли;Джавид;Хикмет оглы;0
1;8379;Дипломат;Баку;Л;33672;Халилов;Илькин;Мунис оглы;0
1;8379;Дипломат;Баку;Л;8606;Гусейнов;Русиф;Шакир оглы;0
1;8379;Дипломат;Баку;Л;30851;Султанов;Турал;Алирза оглы;0
"2,5";299;Команда Гусейнова;Баку;Л;27998;Салманов;Джамиль;Самир оглы;0
"2,5";299;Команда Гусейнова;Баку;Б;19170;Мадатов;Эмиль;Борисович;0
"2,5";299;Команда Гусейнова;Баку;Б;8610;Гусейнов;Фаик;Мирза Гусейн оглы;0
"2,5";299;Команда Гусейнова;Баку;Б;475;Азизова;Джамиля;;0
"2,5";299;Команда Гусейнова;Баку;Б;323;Агаев;Заур;Фуад оглы;0
"2,5";299;Команда Гусейнова;Баку;Б;59;Абдулла;Руфат;Чингиз оглы;0
"2,5";6515;Vendetta;Баку;Л;20760;Мехралиев;Ульви;Шахин оглы;0
"2,5";6515;Vendetta;Баку;Л;48558;Джалалов;Асим;;0
"2,5";6515;Vendetta;Баку;Л;17210;Кулиев;Эльшан;;0
"2,5";6515;Vendetta;Баку;Л;47507;Ибрагимов;Эльвин;Ибрагим оглы;0
"2,5";6515;Vendetta;Баку;Л;19712;Мамедов;Руслан;Сайяд оглы;0
"2,5";6515;Vendetta;Баку;Л;16;Абасалиев;Азер;Абасали оглы;0
4;5842;КиПЛ;Баку;Б;72279;Шабанов;Денис;Иванович;0
4;5842;КиПЛ;Баку;Б;21927;Мустафаев;Рауф;Сурхай оглы;0
4;5842;КиПЛ;Баку;Б;19715;Мамедов;Сеймур;Рамик оглы;0
4;5842;КиПЛ;Баку;Л;8743;Дадашев;Вюгар;Мехман оглы;0
4;5842;КиПЛ;Баку;Б;9265;Джафаров;Орхан;Фарман оглы;0
4;5842;КиПЛ;Баку;Б;9242;Джалилов;Орхан;Зиреддин оглы;0
5;6457;Мафия;Баку;Б;47496;Мамедов;Пярвиз;Сани оглы;0
