Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;316;Минус один;Киев;Б;7014;Гиленко;Дмитрий;Григорьевич;0
1;316;Минус один;Киев;Л;7015;Гиленко;Игорь;Григорьевич;0
1;316;Минус один;Киев;Л;7343;Головатенко;Андрей;Валерьевич;0
1;316;Минус один;Киев;Б;10182;Еганов;Антон;Александрович;0
1;316;Минус один;Киев;Л;11825;Зозуля;Роман;Николаевич;0
1;316;Минус один;Киев;Л;16499;Харченко;Людмила;Юрьевна;0
1;316;Минус один;Киев;Б;20150;Масликов;Максим;Михайлович;0
1;316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;0
1;316;Минус один;Киев;Л;30260;Спектор;Евгений;Павлович;0
2;1933;Катана Оккама;Киев;Б;1136;Андрусенко;Алексей;Николаевич;0
2;1933;Катана Оккама;Киев;К;3350;Бидный;Сергей;Владимирович;0
2;1933;Катана Оккама;Киев;Л;8240;Грищук;Андрей;Васильевич;0
2;1933;Катана Оккама;Киев;Б;9834;Дубинская;Ольга;Игоревна;0
2;1933;Катана Оккама;Киев;Л;9837;Дубичева;Александра;Александровна;0
2;1933;Катана Оккама;Киев;Б;13496;Карачунский;Александр;Романович;0
2;1933;Катана Оккама;Киев;Б;26001;Прилипко;Сергей;Александрович;0
2;1933;Катана Оккама;Киев;Б;37927;Самулёв;Алексей;Анатольевич;0
3;695;Легион;Одесса;Б;2196;Бакланов;Алексей;Владимирович;0
3;695;Легион;Одесса;Б;3474;Блинов;Евгений;Николаевич;0
3;695;Легион;Одесса;Б;6586;Гамбарян;Армен;Георгиевич;0
3;695;Легион;Одесса;Б;12152;Иванов;Константин;Викторович;0
3;695;Легион;Одесса;Б;19533;Малиновский;Арсен;Евгеньевич;0
3;695;Легион;Одесса;Б;23178;Овдеенко;Елизавета;Сергеевна;0
3;695;Легион;Одесса;Л;29333;Скипский;Михаил;Игоревич;0
4;761;ЭПТ;Харьков;Б;7295;Цыбульник;Юлия;Александровна;0
4;761;ЭПТ;Харьков;Б;9837;Дубичева;Александра;Александровна;0
4;761;ЭПТ;Харьков;Л;9997;Духопельникова;Евгения;Валериевна;0
4;761;ЭПТ;Харьков;Б;20843;Милюков;Александр;Сергеевич;0
4;761;ЭПТ;Харьков;Б;24546;Перский;Александр;Евгеньевич;0
4;761;ЭПТ;Харьков;Б;25515;Поляков;Денис;Александрович;0
4;761;ЭПТ;Харьков;Б;25541;Полякова;Людмила;Юрьевна;0
5;1470;От Винта - Zodiak;Харьков;Б;7317;Голиков;Александр;Сергеевич;0
5;1470;От Винта - Zodiak;Харьков;Б;8854;Озерова;Татьяна;Валериевна;0
5;1470;От Винта - Zodiak;Харьков;Б;11178;Загребельная;Марина;Фёдоровна;0
5;1470;От Винта - Zodiak;Харьков;Б;22896;Новаков;Алексей;Георгиевич;0
