Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;79;Старики-разбойники;Санкт-Петербург;;;;;;
2;4430;239;Санкт-Петербург;;;;;;
3;29367;Крестословица;Санкт-Петербург;;;;;;
4;29168;НБА;Санкт-Петербург;;;;;;
5;29164;Беда;Санкт-Петербург;;;;;;
6;29165;Мы;Санкт-Петербург;;;;;;
7;967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
8;181;Чёрная кошка;Петродворец;;;;;;
9;29179;"0,33";Санкт-Петербург;;;;;;
10;29183;Плутоний;Санкт-Петербург;;;;;;
11;29175;Центр;Санкт-Петербург;;;;;;
12;29368;Саламандра;Санкт-Петербург;;;;;;
13;29172;Медиана;Санкт-Петербург;;;;;;
14;29370;Штепсель;Санкт-Петербург;;;;;;
"15,5";29207;Последний дюйм;Санкт-Петербург;;;;;;
"15,5";29371;ГУП;Санкт-Петербург;;;;;;
