Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2040;Мистер Икс;Даугавпилс;Б;2466;Барбакадзе;Александр;Томазович;0
1;2040;Мистер Икс;Даугавпилс;Л;4582;Бурочкин;Игорь;Петрович;0
1;2040;Мистер Икс;Даугавпилс;Б;14849;Кожанова;Наталья;Владимировна;0
1;2040;Мистер Икс;Даугавпилс;Б;30014;Соловьёв;Владимир;Петрович;0
1;2040;Мистер Икс;Даугавпилс;Б;36176;Шиман;Валерий;Анатольевич;0
1;2040;Мистер Икс;Даугавпилс;Б;36178;Шимане;Оксана;Васильевна;0
2;935;Глюки;Рига;Л;7177;Глухов;Виктор;Васильевич;0
2;935;Глюки;Рига;Б;16247;Кравцев;Василий;Игоревич;0
2;935;Глюки;Рига;Л;18504;Литвинский;Владимир;Юльевич;0
2;935;Глюки;Рига;Б;21807;Мунда;Дмитрий;Станиславович;0
2;935;Глюки;Рига;Б;23459;Нургалеева;Ирина;Викторовна;0
2;935;Глюки;Рига;Б;31682;Тинтс;Илона;;0
3;3424;TGDNSKY KOHb;Рига;Б;6098;Воронов;Дмитрий;Фёдорович;0
3;3424;TGDNSKY KOHb;Рига;Б;7887;Госман;Ольга;Сергеевна;0
3;3424;TGDNSKY KOHb;Рига;Л;11343;Залунина;Анастасия;;0
3;3424;TGDNSKY KOHb;Рига;Б;23326;Озернов;Дмитрий;Олегович;0
3;3424;TGDNSKY KOHb;Рига;Б;25110;Плисс;Владислав;Евгеньевич;0
3;3424;TGDNSKY KOHb;Рига;Л;27324;Рудницкис;Александрс;Генрихович;0
3;3424;TGDNSKY KOHb;Рига;Б;29786;Снегирёва;Марина;Сергеевна;0
3;3424;TGDNSKY KOHb;Рига;Б;33138;Чернова;Надежда;Игоревна;0
4;4003;СО14;Таллин;Б;25910;Потужный;Александр;Михайлович;0
4;4003;СО14;Таллин;Б;27445;Рыбаков;Алексей;Евгеньевич;0
4;4003;СО14;Таллин;Б;27722;Савельева;Наталья;Александровна;0
4;4003;СО14;Таллин;Б;32912;Фатеев;Павел;Станиславович;0
4;4003;СО14;Таллин;Б;32914;Фатеева;Марина;Александровна;0
4;4003;СО14;Таллин;Б;34085;Хоменко;Денис;Владимирович;0
5;1424;Napalm;Рига;Б;13936;Кейране;Елена;Эдуардовна;0
5;1424;Napalm;Рига;Б;13937;Кейран;Виталий;Эдуардович;0
5;1424;Napalm;Рига;Б;29509;Слободской;Сергей;Станиславович;0
5;1424;Napalm;Рига;Б;29784;Снегирёв;Сергей;Сергеевич;0
5;1424;Napalm;Рига;Б;34683;Чекушин;Константин;Юрьевич;0
5;1424;Napalm;Рига;Б;36624;Шукевичус;Владас;;0
6;4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
6;4032;X-promt;Рига;Б;6779;Падерина;Екатерина;Олеговна;0
6;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
6;4032;X-promt;Рига;Б;22057;Мясников;Александр;Викторович;0
6;4032;X-promt;Рига;Б;28954;Сивицкий;Дмитрий;Борисович;0
6;4032;X-promt;Рига;Б;32130;Тригуб;Виктория;Викторовна;0
7;1108;Команда;Таллин;Л;3088;Беляев;Артемий;Васильевич;0
7;1108;Команда;Таллин;Л;5290;Ведехин;Александр;Борисович;0
7;1108;Команда;Таллин;Б;7841;Горчакова;Ольга;Григорьевна;0
7;1108;Команда;Таллин;Б;10863;Жибуртович;Вячеслав;Иосифович;0
7;1108;Команда;Таллин;Б;10947;Жовникова;Елена;Александровна;0
7;1108;Команда;Таллин;Б;32303;Туйск;Виктория;Мартовна;0
8;5517;Non-Sense;Рига;Б;3596;Богданов;Александр;Евгеньевич;0
8;5517;Non-Sense;Рига;Л;10473;Ермак;Вадим;Валерьевич;0
8;5517;Non-Sense;Рига;Л;10474;Ермак;Марина;Ярославовна;0
8;5517;Non-Sense;Рига;Б;15291;Коляко;Нина;Игоревна;0
8;5517;Non-Sense;Рига;Б;23030;Ножнина;Марина;Николаевна;0
8;5517;Non-Sense;Рига;Б;34682;Чекушин;Вячеслав;Юрьевич;0
8;5517;Non-Sense;Рига;Б;34684;Чекушина;Алла;Георгиевна;0
9;3426;KID;Рига;Б;4113;Бочаров;Дмитрий;Иосифович;0
9;3426;KID;Рига;Б;5408;Веретенников;Павел;Дмитриевич;0
9;3426;KID;Рига;Б;19015;Лыткин;Дмитрий;Вячеславович;0
9;3426;KID;Рига;Б;20828;Милова;Ксения;Олеговна;0
9;3426;KID;Рига;Л;21435;Молнар;Елена;;0
9;3426;KID;Рига;Б;22189;Назаров;Павел;Александрович;0
9;3426;KID;Рига;Л;34716;Чепкасова;Елена;Григорьевна;0
10;4789;Команда ЗнатоковЪ;Рига;Б;8326;Грязных;Алексей;Леонидович;0
10;4789;Команда ЗнатоковЪ;Рига;Б;8808;Данилов;Алексей;Валерьевич;0
10;4789;Команда ЗнатоковЪ;Рига;Б;11491;Захаров;Всеволод;Васильевич;0
10;4789;Команда ЗнатоковЪ;Рига;Б;16703;Крюкова;Анастасия;Юрьевна;0
10;4789;Команда ЗнатоковЪ;Рига;Б;25975;Пресс;Дмитрий;Михайлович;0
10;4789;Команда ЗнатоковЪ;Рига;Л;30227;Сотников;Алексей;Валерьевич;0
11;3429;Кандзи Кейсатсу;Рига;Л;5615;Винокуров;Евгений;Владимирович;0
11;3429;Кандзи Кейсатсу;Рига;Б;8503;Гурдина;Светлана;;0
11;3429;Кандзи Кейсатсу;Рига;Б;13372;Капустин;Алексей;;0
11;3429;Кандзи Кейсатсу;Рига;Б;24780;Петроченко;Дмитрий;;0
11;3429;Кандзи Кейсатсу;Рига;Б;26381;Пфейфле;Вальтер;;0
11;3429;Кандзи Кейсатсу;Рига;Б;36781;Щеголеватых;Владимир;;0
12;3185;ШТАБ.LV;Рига;Б;10337;Ёлкин;Виктор;Пранцишкович;0
12;3185;ШТАБ.LV;Рига;Л;13788;Кац;Владимир;Маркович;0
12;3185;ШТАБ.LV;Рига;Б;17046;Кузьмин;Александр;Вадимович;0
12;3185;ШТАБ.LV;Рига;Л;22898;Новарро;Роман;Валерьевич;0
12;3185;ШТАБ.LV;Рига;Л;29963;Соколовский;Юрий;Александрович;0
12;3185;ШТАБ.LV;Рига;Б;33000;Фёдоров;Олег;Леонидович;0
13;4173;АК-47;Рига;К;5007;Варрик;Александр;Андреевич;0
13;4173;АК-47;Рига;Л;5411;Олиня;Марина;Дмитриевна;0
13;4173;АК-47;Рига;Л;6622;Ганова;Ирина;;0
13;4173;АК-47;Рига;Л;21699;Мосякина;Екатерина;Александровна;0
13;4173;АК-47;Рига;Л;23804;Ошмян;Константин;Маркович;0
13;4173;АК-47;Рига;Л;27725;Савельева;Светлана;Петровна;0
13;4173;АК-47;Рига;Б;34362;Цвечковская;Ольга;Вячеславовна;0
14;3427;zanoza.lv;Даугавпилс;Б;2187;Бакан;Артур;;0
14;3427;zanoza.lv;Даугавпилс;Б;16784;Кудирка;Андрей;Владимирович;0
14;3427;zanoza.lv;Даугавпилс;Л;22694;Никитюк;Марина;;0
14;3427;zanoza.lv;Даугавпилс;Б;27860;Садовский;Максим;Анатольевич;0
14;3427;zanoza.lv;Даугавпилс;Б;33087;Федотова;Ирина;Сергеевна;0
15;5523;РевВоенСовет;Рига;Б;2865;Беккер;Авелина;Самуиловна;0
15;5523;РевВоенСовет;Рига;Л;12644;Иришин;Сергей;Александрович;0
15;5523;РевВоенСовет;Рига;Б;23843;Павлов;Вадим;Анатольевич;0
15;5523;РевВоенСовет;Рига;Л;25810;Портнягин;Глеб;;0
15;5523;РевВоенСовет;Рига;Л;26477;Рабинович;Евгений;Исаакович;0
