Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;211;Rara Avis;Киев;;;;;;
2;210;От Винта - Братья по фазе;Харьков;;;;;;
3;29642;Мономах;Днепр (Днепропетровск);;;;;;
4;540;Стирол;Горловка;;;;;;
5;34809;Команда Ремеза;Тернополь;;;;;;
6;29247;Порт Южный;Одесса;;;;;;
7;230;Команда Евгении Канищевой;Симферополь;;;;;;
8;29640;Сливки;Харьков;;;;;;
9;192;Фарлеп-Гамбринус;Одесса;;;;;;
10;255;Автоленд;Днепр (Днепропетровск);;;;;;
11;26955;Форс-мажор;Харьков;;;;;;
12;304;Элефант;Днепр (Днепропетровск);;;;;;
13;30129;Молода Просвита;Ровно;;;;;;
14;550;Шанс;Полтава;;;;;;
15;316;Минус один;Киев;;;;;;
16;277;Кредо;Симферополь;;;;;;
17;690;Гера;Харьков;;;;;;
18;200;ОНУ им. Мечникова;Одесса;;;;;;
19;293;Чёрная кошка;Киев;;;;;;
20;289;Обоз;Одесса;;;;;;
21;29677;Академики;Донецк;;;;;;
22;383;Тёмная лошадка;Киев;;;;;;
23;253;Mind Game;Харьков;;;;;;
24;267;Торпедный отсек;Макеевка;;;;;;
25;32295;Ассорти;Киев;;;;;;
26;110;Дежа вю;Симферополь;;;;;;
27;1931;Москито;Киев;;;;;;
28;29653;Маки-донцы;Макеевка;;;;;;
29;29261;Золотая амфора;Днепр (Днепропетровск);;;;;;
30;552;Дуплет;Одесса;;;;;;
31;2411;3х9;Харьков;;;;;;
32;556;Пилигрим;Одесса;;;;;;
33;337;Прайд;Львов;;;;;;
34;26956;Приматы;Днепр (Днепропетровск);;;;;;
35;29676;От Винта - МКФ;Харьков;;;;;;
36;1461;От Винта - Не журись;Харьков;;;;;;
37;1955;Люцифер;Одесса;;;;;;
38;402;Свой круг;Симферополь;;;;;;
39;30204;Барвенково;Барвенково;;;;;;
40;30128;Дружба;Горловка;;;;;;
41;1462;От Винта - Резюме;Харьков;;;;;;
