Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;43123;Моссад;Ташкент;Б;80965;Сагатов;Шухрат;Мухтарович;0
1;43123;Моссад;Ташкент;Б;3540;Бобров;Борис;;0
1;43123;Моссад;Ташкент;Б;75101;Чиревко;Станислав;Владимирович;0
1;43123;Моссад;Ташкент;Л;11220;Заитов;Аскар;Эркинович;0
1;43123;Моссад;Ташкент;Л;75106;Абдусаматова;Фатима;Бахтияровна;0
1;43123;Моссад;Ташкент;Б;35180;Чолоков;Алексей;Георгиевич;0
1;43123;Моссад;Ташкент;Б;26586;Райков;Александр;Вадимович;0
2;2462;Мы;Ташкент;Л;71258;Вафаева;Ольга;;0
2;2462;Мы;Ташкент;Б;8986;Дейнека;Наталья;Игоревна;0
2;2462;Мы;Ташкент;Б;37252;Яковлев;Пётр;Борисович;0
2;2462;Мы;Ташкент;Л;71257;Рябова;Кристина;;0
2;2462;Мы;Ташкент;Б;25981;Прибыткова;Галина;Александровна;0
2;2462;Мы;Ташкент;Б;3795;Болонкин;Максим;Викторович;0
"3,5";4156;7Hz;Ташкент;Б;32589;Улитчев;Вадим;Анатольевич;0
"3,5";4156;7Hz;Ташкент;Б;28281;Саркулов;Алексей;Юрьевич;0
"3,5";4156;7Hz;Ташкент;Б;4337;Бударина;Антонина;Григорьевна;0
"3,5";4156;7Hz;Ташкент;Б;19275;Макаренко;Никита;Анатольевич;0
"3,5";4156;7Hz;Ташкент;Б;35753;Шахназарова;Лейла;Махмудовна;0
"3,5";4156;7Hz;Ташкент;К;35750;Шахназаров;Георгий;Арсенович;0
"3,5";4864;НМТТ;Ташкент;Б;35643;Шарифходжаев;Усман;Улфатович;0
"3,5";4864;НМТТ;Ташкент;Б;7215;Глущенко;Игорь;Владимирович;0
"3,5";4864;НМТТ;Ташкент;Л;12482;Икрамов;Акрам;Бахритдинович;0
"3,5";4864;НМТТ;Ташкент;Б;9240;Джалилов;Абдулазиз;Абдулахатович;0
"3,5";4864;НМТТ;Ташкент;Б;535;Акименко;Алексей;Александрович;0
"3,5";4864;НМТТ;Ташкент;К;27912;Саид-Аминов;Рустамхужа;Бахромхужа-угли;0
"5,5";5858;Sonet;Ташкент;Б;32352;Туниянц;Анна;Александровна;0
"5,5";5858;Sonet;Ташкент;Б;47560;Жудро;Александр;Витальевич;0
"5,5";5858;Sonet;Ташкент;Б;13674;Карцевич;Алексей;Валентинович;0
"5,5";5858;Sonet;Ташкент;Б;9590;Домахин;Максим;Владимирович;0
"5,5";5858;Sonet;Ташкент;Б;4813;Вагапова;Алина;Марковна;0
"5,5";5858;Sonet;Ташкент;Б;4812;Вагапов;Дмитрий;Владимирович;0
"5,5";5858;Sonet;Ташкент;Б;4557;Бурлаков;Леонид;Маркович;0
"5,5";8189;Marmaks;Ташкент;Б;37222;Якимова;Валерия;Сергеевна;0
"5,5";8189;Marmaks;Ташкент;Л;30537;Степанян;Игорь;Суренович;0
"5,5";8189;Marmaks;Ташкент;Б;36821;Щербаков;Сергей;Александрович;0
"5,5";8189;Marmaks;Ташкент;Б;33914;Хвастунова;Анна;Григорьевна;0
"5,5";8189;Marmaks;Ташкент;Б;54899;Сычевский;Станислав;Эдуардович;0
"5,5";8189;Marmaks;Ташкент;Б;27075;Романенко;Максим;Николаевич;0
"5,5";8189;Marmaks;Ташкент;Б;54897;Адылова;Динара;Ремзиевна;0
"7,5";6880;Expected;Ташкент;Б;30826;Сулейманов;Артур;Альбертович;0
"7,5";6880;Expected;Ташкент;Б;75202;Пигалова;Елена;Викторовна;0
"7,5";6880;Expected;Ташкент;Л;22139;Надршин;Рустам;Равильевич;0
"7,5";6880;Expected;Ташкент;Б;5313;Велиева;Нурана;Фираван-кызы;0
"7,5";6880;Expected;Ташкент;Б;450;Адылова;Линара;Ремзиевна;0
"7,5";28587;Пахтакор;Ташкент;Б;22886;Ниязов;Рустам;Маратович;0
"7,5";28587;Пахтакор;Ташкент;Б;26705;Рахматуллаев;Ганишер;Турдиллаевич;0
"7,5";28587;Пахтакор;Ташкент;Б;27852;Садковский;Ян;Игоревич;0
"7,5";28587;Пахтакор;Ташкент;Б;28654;Семёнов;Артём;Александрович;0
"7,5";28587;Пахтакор;Ташкент;Б;45763;Кельнер;Сергей;Александрович;0
"7,5";28587;Пахтакор;Ташкент;Б;12088;Иванов;Алексей;Николаевич;0
"7,5";28587;Пахтакор;Ташкент;К;9299;Джураев;Отабек;Рустамович;0
10;4146;Пи квадрат;Ташкент;Б;453;Азамова;Нилуфар;Абдуллаевна;0
10;4146;Пи квадрат;Ташкент;Б;21876;Мурзаханов;Камиль;Равильевич;0
10;4146;Пи квадрат;Ташкент;Б;487;Аипкин;Игорь;Меерович;0
10;4146;Пи квадрат;Ташкент;Б;16341;Красильников;Юрий;Евгеньевич;0
10;4146;Пи квадрат;Ташкент;Б;13960;Керимов;Игорь;Сергеевич;0
10;4146;Пи квадрат;Ташкент;К;19498;Малеев;Андрей;Александрович;0
10;8078;100 пудов;Ташкент;Б;40717;Касымов;Рустам;Касымджанович;0
10;8078;100 пудов;Ташкент;Б;55007;Кондакова;Елена;;0
10;8078;100 пудов;Ташкент;Б;37965;Тусейнов;Алексей;Анатольевич;0
10;8078;100 пудов;Ташкент;Б;53538;Тен;Андрей;Степанович;0
10;8078;100 пудов;Ташкент;Б;62658;Тен;Константин;;0
10;8078;100 пудов;Ташкент;Б;35263;Чунихин;Евгений;Владимирович;0
10;8078;100 пудов;Ташкент;Б;38685;Артыкбаев;Шухрат;Русланович;0
10;41364;6 кадров;Ташкент;Б;55010;Назарбаев;Даурон;;0
10;41364;6 кадров;Ташкент;Б;71260;Ишмухамедов;Шохрух;;0
10;41364;6 кадров;Ташкент;Б;71262;Яковлева;Ксения;;0
10;41364;6 кадров;Ташкент;Б;77870;Бондаренко;Ксения;;0
10;41364;6 кадров;Ташкент;Б;71263;Пападмитриева;Лариса;;0
10;41364;6 кадров;Ташкент;Л;2673;Батыралиев;Хаким;Шухратович;0
10;41364;6 кадров;Ташкент;Л;71268;Корнеева;Светлана;Сергеевна;0
12;42076;Револьвер;Ташкент;Б;81174;Убайдуллаев;Саидамир;;0
