Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;7102;Катти Сарк;Одесса;;;;;;
2;1955;Люцифер;Одесса;;;;;;
3;29256;Паллада;Одесса;;;;;;
4;29266;Альтаир;Одесса;;;;;;
5;29682;Black Jack;Одесса;;;;;;
6;728;КН;Одесса;;;;;;
7;1342;ЮСМ;Одесса;;;;;;
8;29332;Оппозиция;Одесса;;;;;;
9;29970;Zero;Одесса;;;;;;
10;493;Аборигены;Одесса;;;;;;
11;30696;НПО;Одесса;;;;;;
12;2100;Комета;Одесса;;;;;;
13;29265;ДТ;Одесса;;;;;;
14;30144;Ювента;Одесса;;;;;;
15;31122;Инкогнито;Одесса;;;;;;
16;22;Миранда;Одесса;;;;;;
17;29316;Наутилус;Одесса;;;;;;
18;30932;Логика;Одесса;;;;;;
19;1338;Прима;Одесса;;;;;;
20;31387;Альтависта;Одесса;;;;;;
"21,5";30862;Физика+С;Одесса;;;;;;
"21,5";32181;Флэш;Одесса;;;;;;
23;31416;Клан;Одесса;;;;;;
24;31171;Киви;Одесса;;;;;;
25;31385;Надежда;Одесса;;;;;;
"26,5";186;Астерион;Одесса;;;;;;
"26,5";44150;Астерион 2;Одесса;;;;;;
28;32183;Нимфа;Одесса;;;;;;
29;30735;Зебрадзе;Одесса;;;;;;
"32,5";410;Дельта;Одесса;;;;;;
"32,5";30284;IQ;Одесса;;;;;;
"32,5";30641;КАЛоНа;Одесса;;;;;;
"32,5";32185;Клевер;Одесса;;;;;;
"32,5";32187;Олимп;Одесса;;;;;;
"32,5";32188;Теремок;Одесса;;;;;;
37;31456;Степ;Одесса;;;;;;
37;32190;Омега;Одесса;;;;;;
37;32192;Троглодиты;Одесса;;;;;;
39;31114;Escape;Одесса;;;;;;
40;32194;Люди X;Одесса;;;;;;
41;32195;Никс;Одесса;;;;;;
42;32197;Миллион терзаний;Одесса;;;;;;
