Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;;;;;;
2;26;Игромания;Москва;;;;;;
3;1483;Спасай Россию!;Москва;;;;;;
"4,5";407;Тачанка;Ростов-на-Дону;;;;;;
"4,5";435;МАСКА;Москва;;;;;;
6;312;Социал-демократы;Москва;;;;;;
7;1902;Гросс-бух;Москва;;;;;;
8;173;ЮМА;Санкт-Петербург;;;;;;
9;574;Особое мнение;Ростов-на-Дону;;;;;;
10;140;Аномалия;Калуга;;;;;;
11;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
12;127;Энигма;Москва;;;;;;
13;2798;Весёлые кряквы;Москва;;;;;;
14;5923;Команда Юлии Силинг;Москва;;;;;;
15;311;Ага;Калуга;;;;;;
16;1484;Восточный экспресс;Москва;;;;;;
"17,5";153;Едва;Калуга;;;;;;
"17,5";2414;Absent;Калуга;;;;;;
19;79;Старики-разбойники;Санкт-Петербург;;;;;;
20;2376;Мы;Ростов-на-Дону;;;;;;
21;222;Химера;Зеленоград;;;;;;
22;2799;ИПП;Москва;;;;;;
23;548;Команда Евгения Бакулина;Тула;;;;;;
"26,5";13;Дельта фи;Москва;;;;;;
"26,5";60;Signum;Москва;;;;;;
"26,5";270;Синоп;Санкт-Петербург;;;;;;
"26,5";1681;Джокер;Могилёв;;;;;;
"26,5";1974;Ursa Major;Москва;;;;;;
"26,5";1985;Иные ГУ-ВШЭ;Москва;;;;;;
30;336;Чудо в перьях;Санкт-Петербург;Л;30352;Стариков;Иван;Юрьевич;0
30;336;Чудо в перьях;Санкт-Петербург;Л;27238;Рубашкин;Евгений;Дмитриевич;0
30;336;Чудо в перьях;Санкт-Петербург;Л;33099;Федулова;Галина;Борисовна;0
30;336;Чудо в перьях;Санкт-Петербург;Л;24800;Петрушин;Андрей;Александрович;0
30;336;Чудо в перьях;Санкт-Петербург;Л;3645;Богловский;Кирилл;Леонардович;0
30;336;Чудо в перьях;Санкт-Петербург;Л;23020;Новыш;Наталия;Васильевна;0
31;18;ВГ;Москва;;;;;;
32;801;Академики;Тверь;;;;;;
"33,5";227;Каррамба;Ростов-на-Дону;;;;;;
"33,5";5096;МГТУ - It bit;Москва;;;;;;
35;2050;Шотландские озёра;Ростов-на-Дону;;;;;;
36;2803;Революция ГУ-ВШЭ;Москва;;;;;;
38;321;Тверь-икс;Тверь;;;;;;
38;2775;Борьба с умом;Санкт-Петербург;;;;;;
38;4940;КПК;Москва;;;;;;
40;2092;Высота;Москва;;;;;;
41;2009;Безбелза;Москва;;;;;;
42;317;Авось;Ростов-на-Дону;;;;;;
"43,5";47;Снарк;Долгопрудный;;;;;;
"43,5";10279;ФУПМ-Party;Долгопрудный;;;;;;
45;2804;Киш-миш;Калуга;;;;;;
46;751;Сборная ГУ-ВШЭ;Москва;;;;;;
47;1546;Угол;Москва;;;;;;
48;1719;Фунт изюма;Ростов-на-Дону;;;;;;
49;2805;Альтаир;Калуга;;;;;;
"50,5";595;323 рубля;Ростов-на-Дону;;;;;;
"50,5";3234;Номер восемь;Калуга;;;;;;
52;2807;Нэ ждали;Калуга;;;;;;
53;2793;Команда Величкина;Зеленоград;;;;;;
54;2085;Короли и капуста;Ростов-на-Дону;;;;;;
