Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;510;Импульс;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
1;510;Импульс;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
1;510;Импульс;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
1;510;Импульс;Саранск;Л;17969;Лашин;Денис;Владимирович;0
1;510;Импульс;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
1;510;Импульс;Саранск;Л;7859;Горюнов;Андрей;Александрович;0
1;510;Импульс;Саранск;Л;84918;Кузьмин;Виталий;;0
1;510;Импульс;Саранск;Л;29308;Скворцов;Алексей;;0
2;195;Реал-Мордовия;Саранск;;;;;;
3;241;Фиеста;Саранск;Л;382;Агеев;Игорь;Львович;0
3;241;Фиеста;Саранск;Л;17970;Лашин;Дмитрий;Владимирович;0
3;241;Фиеста;Саранск;Л;17969;Лашин;Денис;Владимирович;0
3;241;Фиеста;Саранск;Л;19666;Мальчёнков;Станислав;Александрович;0
3;241;Фиеста;Саранск;Л;36504;Шорохов;Алексей;Владимирович;0
4;558;НТР;Саранск;Л;606;Аксёнов;Сергей;Викторович;0
4;558;НТР;Саранск;Л;17730;Ладошкин;Михаил;Владимирович;0
4;558;НТР;Саранск;Л;33146;Феоктистов;Максим;Владимирович;0
4;558;НТР;Саранск;Л;24786;Петрусевич;Александр;Анатольевич;0
4;558;НТР;Саранск;Л;23062;Носков;Дмитрий;Николаевич;0
5;258;Химэкс;Саранск;;;;;;
6;29531;Регион 13;Саранск;;;;;;
7;750;Исида;Саранск;;;;;;
8;520;Улица РФ;Саранск;;;;;;
9;704;Корсары;Саранск;;;;;;
10;2587;Терра;Саранск;;;;;;
11;517;Форвард;Саранск;;;;;;
"12,5";1221;X-files;Саранск;;;;;;
"12,5";30071;Братья Карамазовы;Саранск;;;;;;
14;32728;Escape;Саранск;;;;;;
15;1259;ФИФА;Саранск;;;;;;
16;281;Кохання;Саранск;;;;;;
"18,5";382;ДИМа;Саранск;;;;;;
"18,5";1177;Солнышко;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
"18,5";1177;Солнышко;Саранск;Л;49973;Тумпаров;Наиль;;0
"18,5";1177;Солнышко;Саранск;Л;33913;Хвастунов;Николай;Николаевич;0
"18,5";1177;Солнышко;Саранск;Л;86030;Криворотов;Евгений;;0
"18,5";2981;Однако;Саранск;;;;;;
"18,5";33751;Diablo;Саранск;;;;;;
"21,5";522;Минус один;Ковылкино;;;;;;
"21,5";32849;ФНП;Саранск;;;;;;
23;468;Иностранный легион;Саранск;;;;;;
24;57;Меридиан;Саранск;;;;;;
25;33752;777;Ромоданово;;;;;;
"26,5";1370;Millennium;Саранск;;;;;;
"26,5";32834;Эврика;Саранск;;;;;;
29;30984;Сервер;Саранск;;;;;;
29;32877;Таймс;Саранск;;;;;;
29;33753;Альтруист;Саранск;;;;;;
32;392;Степень свободы;Саранск;;;;;;
32;30096;Ultras;Саранск;;;;;;
32;39693;Альфа-ЦДИ;Саранск;;;;;;
35;415;Исида-Юниор;Саранск;;;;;;
35;10343;Наутилус;Саранск;;;;;;
35;32970;Компромисс;Саранск;;;;;;
38;162;X-Stars;Саранск;;;;;;
38;33756;Томас;Саранск;;;;;;
38;51810;Легион;Саранск;;;;;;
41;33103;МБЛ;Саранск;;;;;;
41;33758;Неоплаченный проезд;Саранск;;;;;;
41;33759;Финики;Саранск;;;;;;
43;33761;Трапезунд;Саранск;;;;;;
