Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;299;Команда Гусейнова;Баку;Л;475;Азизова;Джамиля;;0
1;299;Команда Гусейнова;Баку;Л;476;Азимов;Анар;Беюкага оглы;0
1;299;Команда Гусейнова;Баку;Л;7047;Гинзбург;Илья;Абрамович;0
1;299;Команда Гусейнова;Баку;Л;8610;Гусейнов;Фаик;Мирза Гусейн оглы;0
1;299;Команда Гусейнова;Баку;Л;19170;Мадатов;Эмиль;Борисович;0
1;299;Команда Гусейнова;Баку;Л;23537;Оркодашвили;Роман;Александрович;0
2;243;Команда Касумова;Баку;Л;1872;Ахундов;Аднан;Фариз оглы;0
2;243;Команда Касумова;Баку;Л;2064;Баджанова;Ширин;;0
2;243;Команда Касумова;Баку;Л;6816;Гейбатов;Джейхун;;0
2;243;Команда Касумова;Баку;Л;8450;Гулиев;Анар;;0
2;243;Команда Касумова;Баку;Л;13721;Касумов;Балаш;Алекпер оглы;0
2;243;Команда Касумова;Баку;Л;22133;Наджафли;Рауф;Джафар оглы;0
3;543;Команда Мусаева;Баку;Л;59;Абдулла;Руфат;Чингиз оглы;0
3;543;Команда Мусаева;Баку;Л;323;Агаев;Заур;Фуад оглы;0
3;543;Команда Мусаева;Баку;Л;17658;Захид;Кямран;;0
3;543;Команда Мусаева;Баку;Л;19794;Мансуров;Анар;;0
3;543;Команда Мусаева;Баку;Л;21893;Мусаев;Таир;;0
3;543;Команда Мусаева;Баку;Л;22265;Намазов;Сагиф;Эльдар;0
3;543;Команда Мусаева;Баку;Л;32886;Фараджуллаев;Джахангир;Кямиль оглы;0
4;268;Команда Алиева;Баку;Л;844;Алиев;Заур;;0
4;268;Команда Алиева;Баку;Л;2257;Балакишиев;Рагим;Бахтияр оглы;0
4;268;Команда Алиева;Баку;Л;6418;Гайыб;Хафиз;Алтай оглы;0
4;268;Команда Алиева;Баку;Л;17284;Кумбатов;Ильхам;Гюршад оглы;0
4;268;Команда Алиева;Баку;Л;9246;Джамалов;Вагиф;;0
4;268;Команда Алиева;Баку;Л;30280;Спевак;Сергей;Александрович;0
4;268;Команда Алиева;Баку;Л;31184;Талыбов;Эльман;Эльдар оглы;0
5;2723;Yo!J;Баку;Л;856;Алиев;Теймур;Эдуардович;0
5;2723;Yo!J;Баку;Л;878;Аликишибеков;Фариз;Наим оглы;0
5;2723;Yo!J;Баку;Л;21889;Муршудли;Азиз;Октай оглы;0
5;2723;Yo!J;Баку;Л;22132;Наджафли;Анар;Джафар оглы;0
5;2723;Yo!J;Баку;Л;31140;Тагиев;Эргюн;;0
6;2271;Команда Бабаева;Баку;Л;1906;Бабаев;Эмин;;0
6;2271;Команда Бабаева;Баку;Л;2362;Баннаева;Наиля;Камран гызы;0
6;2271;Команда Бабаева;Баку;Л;7419;Голуб;Ольга;;0
6;2271;Команда Бабаева;Баку;Л;8608;Гусейнов;Султан;Фархад оглы;0
6;2271;Команда Бабаева;Баку;Л;20963;Мирзоева;Лала;;0
6;2271;Команда Бабаева;Баку;Л;24364;Пашазаде;Мурад;Адиль оглы;0
7;856;Каспиана;Баку;Л;853;Алиев;Рухид;Ахмед оглы;0
7;856;Каспиана;Баку;Л;83337;Алиев;Эмин;;0
7;856;Каспиана;Баку;Л;8613;Гусейнов;Эмиль;;0
7;856;Каспиана;Баку;Л;27863;Садрадинов;Сеймур;Валерий оглы;0
7;856;Каспиана;Баку;Л;32579;Уланов;Алексей;Станиславович;0
7;856;Каспиана;Баку;Л;33751;Ханмамедов;Ренат;Алиашраф оглы;0
8;486;Команда Бабазаде;Баку;Л;861;Алиева;Алия;;0
8;486;Команда Бабазаде;Баку;Л;991;Амирбеков;Ниязи;;0
8;486;Команда Бабазаде;Баку;Л;992;Амирбекова;Наиля;Эльхан гызы;0
8;486;Команда Бабазаде;Баку;Л;1911;Бабазаде;Хавер;;0
8;486;Команда Бабазаде;Баку;Л;20946;Миргейдаров;Вугар;Мирфазиль оглы;0
8;486;Команда Бабазаде;Баку;Л;27862;Садрадинов;Вагиф;;0
9;5842;Квартет;Баку;Л;1714;Аталыев;Эльгюн;Явер оглы;0
9;5842;Квартет;Баку;Л;1715;Аталызаде;Агшин;;0
9;5842;Квартет;Баку;Л;8746;Дадашев;Турал;;0
9;5842;Квартет;Баку;Л;9265;Джафаров;Орхан;Фарман оглы;0
9;5842;Квартет;Баку;Л;17209;Кулиев;Наджаф;;0
9;5842;Квартет;Баку;Л;23676;Османов;Заур;Бахтияр оглы;0
9;5842;Квартет;Баку;Л;26887;Рзаев;Магомед;;0
11;688;Грейсп;Баку;;;;;;
11;2811;Трибунал;Баку;Л;857;Алиев;Тогрул;;0
11;2811;Трибунал;Баку;Л;858;Алиев;Чингиз;;0
11;2811;Трибунал;Баку;Л;8745;Дадашев;Теймур;;0
11;2811;Трибунал;Баку;Л;13038;Калаев;Талят;Али оглы;0
11;2811;Трибунал;Баку;Л;22112;Нагиев;Заур;;0
11;2811;Трибунал;Баку;Л;23304;Оджагвердиев;Эмир;;0
11;2812;Реинкарнация;Баку;Л;868;Алиева;Ульвия;Эльдар гызы;0
11;2812;Реинкарнация;Баку;Л;6716;Гасанов;Паша;;0
11;2812;Реинкарнация;Баку;Л;8603;Гусейнов;Назим;;0
11;2812;Реинкарнация;Баку;Л;9779;Дрокин;Тимур;Владимирович;0
11;2812;Реинкарнация;Баку;Л;21993;Мухтарзаде;Венера;;0
11;2812;Реинкарнация;Баку;Л;34875;Чернов;Юрий;;0
