Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;200;ОНУ им. Мечникова;Одесса;;;;;;
2;44062;Сборная Самсона;Санкт-Петербург;Л;18332;Либер;Александр;Витальевич;0
2;44062;Сборная Самсона;Санкт-Петербург;Л;3207;Берёзкина;Ольга;Игоревна;0
2;44062;Сборная Самсона;Санкт-Петербург;Л;15664;Корконосенко;Кирилл;Сергеевич;0
2;44062;Сборная Самсона;Санкт-Петербург;Л;3671;Богословский;Алексей;Алексеевич;0
2;44062;Сборная Самсона;Санкт-Петербург;Л;28729;Семизаров;Роман;Александрович;0
2;44062;Сборная Самсона;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
4;209;Команда Коваленко;Великий Новгород;;;;;;
4;446;Тормоза;Пало-Альто;;;;;;
4;30552;Неуловимый Джо;Москва;Л;29800;Снятковский;Антон;Михайлович;0
4;30552;Неуловимый Джо;Москва;Л;30563;Стефанов;Константин;Сергеевич;0
4;30552;Неуловимый Джо;Москва;Л;36581;Штратникова;Виктория;Юрьевна;0
4;30552;Неуловимый Джо;Москва;Л;35798;Шведчикова;Алёна;Владиславовна;0
4;30552;Неуловимый Джо;Москва;Л;2454;Баранчикова;Мария;Валентиновна;0
4;30552;Неуловимый Джо;Москва;Л;12119;Иванов;Дмитрий;Александрович;0
6;228;Незнайка;Хайфа;;;;;;
"7,5";245;Айастан;Ереван;;;;;;
"7,5";700;Вервольф;Казань;;;;;;
"9,5";176;"Привет, Петербург";Санкт-Петербург;;;;;;
"9,5";383;Тёмная лошадка;Киев;;;;;;
11;10428;Уральские горцы;Челябинск;;;;;;
"12,5";83;МПС;Бердянск;;;;;;
"12,5";332;Команда Никольского;Калуга;;;;;;
16;150;ГРМ;Санкт-Петербург;;;;;;
16;221;НАСа;Самара;Л;18396;Панькова;Марина;Геннадьевна;0
16;221;НАСа;Самара;Л;23401;Олемской;Виталий;Викторович;0
16;221;НАСа;Самара;Л;4063;Борок;Дмитрий;Владимирович;0
16;221;НАСа;Самара;Л;33194;Филазапович;Владислав;Николаевич;0
16;26958;Спонсора!;Запорожье;;;;;;
