Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";232;Галахад;Тбилиси;Б;6770;Гварамия;Ника;;0
"1,5";232;Галахад;Тбилиси;Б;19166;Маградзе;Зураб;;0
"1,5";232;Галахад;Тбилиси;Б;22370;Нацвлишвили;Владимир;;0
"1,5";232;Галахад;Тбилиси;Б;35339;Чхеидзе;Леван;;0
"1,5";232;Галахад;Тбилиси;Б;35617;Шарашидзе;Тамара;;0
"1,5";232;Галахад;Тбилиси;Б;45780;Бакрадзе;Георгий;Нугзарович;0
"1,5";640;Перезагрузка;Ереван;Б;1562;Арутюнян;Арам;Робертович;0
"1,5";640;Перезагрузка;Ереван;Б;2033;Багирян;Вардан;Петрович;0
"1,5";640;Перезагрузка;Ереван;Б;16154;Кочарян;Тигран;Робертович;0
"1,5";640;Перезагрузка;Ереван;Б;19811;Манукян;Сурен;Агасиевич;0
"1,5";640;Перезагрузка;Ереван;Б;28255;Сардарян;Ваган;;0
"3,5";251;Пентиум;Сухуми;Б;20753;Метревели;Ия;Феликсовна;0
"3,5";251;Пентиум;Сухуми;Л;24203;Парджиани;Зураб;;0
"3,5";251;Пентиум;Сухуми;Б;26628;Рапава;Давид;Зурабович;0
"3,5";251;Пентиум;Сухуми;Б;30823;Суладзе;Георгий;;0
"3,5";251;Пентиум;Сухуми;Б;31308;Тариелашвили;Георгий;Зурабович;0
"3,5";251;Пентиум;Сухуми;Л;35186;Чочуа;Давид;;0
"3,5";299;Команда Гусейнова;Баку;Б;59;Абдулла;Руфат;Чингиз оглы;0
"3,5";299;Команда Гусейнова;Баку;Б;323;Агаев;Заур;Фуад оглы;0
"3,5";299;Команда Гусейнова;Баку;Б;475;Азизова;Джамиля;;0
"3,5";299;Команда Гусейнова;Баку;К;8610;Гусейнов;Фаик;Мирза Гусейн оглы;0
"3,5";299;Команда Гусейнова;Баку;Б;19170;Мадатов;Эмиль;Борисович;0
"3,5";299;Команда Гусейнова;Баку;Б;23537;Оркодашвили;Роман;Александрович;0
"5,5";243;Команда Касумова;Баку;Б;476;Азимов;Анар;Беюкага оглы;0
"5,5";243;Команда Касумова;Баку;Л;878;Аликишибеков;Фариз;Наим оглы;0
"5,5";243;Команда Касумова;Баку;Б;1872;Ахундов;Аднан;Фариз оглы;0
"5,5";243;Команда Касумова;Баку;Б;8450;Гулиев;Анар;;0
"5,5";243;Команда Касумова;Баку;К;13721;Касумов;Балаш;Алекпер оглы;0
"5,5";243;Команда Касумова;Баку;Б;22133;Наджафли;Рауф;Джафар оглы;0
"5,5";1611;ТН;Баку;Л;984;Амикишиев;Эльнур;;0
"5,5";1611;ТН;Баку;Б;6418;Гайыб;Хафиз;Алтай оглы;0
"5,5";1611;ТН;Баку;Б;7047;Гинзбург;Илья;Абрамович;0
"5,5";1611;ТН;Баку;Б;12033;Ибрагимова;Нигяр;Али гызы;0
"5,5";1611;ТН;Баку;Б;17284;Кумбатов;Ильхам;Гюршад оглы;0
"5,5";1611;ТН;Баку;Б;22265;Намазов;Сагиф;Эльдар;0
7;245;Айастан;Ереван;Б;278;Аветисян;Араик;Самвелович;0
7;245;Айастан;Ереван;Б;639;Алавердян;Арутюн;Рудикович;0
7;245;Айастан;Ереван;Б;20345;Махмурян;Ева;Ашотовна;0
7;245;Айастан;Ереван;Л;20967;Мирзоян;Эмиль;Рубикович;0
7;245;Айастан;Ереван;Б;30530;Степанян;Александр;Маратович;0
7;245;Айастан;Ереван;Б;31349;Татоян;Роберт;Арамаисович;0
"8,5";2723;Yo!J;Баку;Б;856;Алиев;Теймур;Эдуардович;0
"8,5";2723;Yo!J;Баку;Л;11522;Захарова;Елена;Ивановна;0
"8,5";2723;Yo!J;Баку;Б;21889;Муршудли;Азиз;Октай оглы;0
"8,5";2723;Yo!J;Баку;Б;22132;Наджафли;Анар;Джафар оглы;0
"8,5";2723;Yo!J;Баку;Б;31184;Талыбов;Эльман;Эльдар оглы;0
"8,5";2723;Yo!J;Баку;Б;32886;Фараджуллаев;Джахангир;Кямиль оглы;0
"8,5";5222;Мимино;Тбилиси;Б;4198;Брегвадзе;Михаил;;0
"8,5";5222;Мимино;Тбилиси;Б;14023;Киладзе;Лаша;Николаевич;0
"8,5";5222;Мимино;Тбилиси;Л;18587;Лобжанидзе;Валериан;;0
"8,5";5222;Мимино;Тбилиси;Б;18704;Ломидзе;Георгий;;0
"8,5";5222;Мимино;Тбилиси;Б;21647;Мосидзе;Георгий;Шалвович;0
"8,5";5222;Мимино;Тбилиси;Б;25785;Попхадзе;Гедеван;;0
"10,5";487;Огуз;Баку;Б;531;Акберов;Асиф;;0
"10,5";487;Огуз;Баку;Б;8599;Гусейнов;Абдулазим;;0
"10,5";487;Огуз;Баку;Л;8607;Гусейнов;Рустам;;0
"10,5";487;Огуз;Баку;Б;10631;Етирмишли;Илькин;Гурбан оглы;0
"10,5";487;Огуз;Баку;Б;19153;Магеррамов;Октай;Аваз оглы;0
"10,5";487;Огуз;Баку;Л;32579;Уланов;Алексей;Станиславович;0
"10,5";1025;ДАФ;Ереван;Л;2878;Бекназарян;Феликс;;0
"10,5";1025;ДАФ;Ереван;Б;6708;Гаряка;Асмик;Александровна;0
"10,5";1025;ДАФ;Ереван;Б;8118;Григорян;Левон;Рудольфович;0
"10,5";1025;ДАФ;Ереван;Л;9689;Дохолян;Мария;Ваграмовна;0
"10,5";1025;ДАФ;Ереван;Л;21304;Мкртчян;Армен;Михайлович;0
"10,5";1025;ДАФ;Ереван;Б;22734;Никогосян;Левон;Анатольевич;0
12;347;Инкогнито;Тбилиси;Б;8775;Данелия;Темури;;0
12;347;Инкогнито;Тбилиси;Л;19167;Маградзе;Тамара;;0
12;347;Инкогнито;Тбилиси;Б;19888;Маркарян;Георгий;;0
12;347;Инкогнито;Тбилиси;Б;31869;Тодрия;Ираклий;;0
12;347;Инкогнито;Тбилиси;Б;31997;Топуридзе;Леван;;0
12;347;Инкогнито;Тбилиси;Б;33893;Хачидзе;Каха;;0
13;1898;Экспромт;Тбилиси;Б;2794;Беженцев;Александр;;0
13;1898;Экспромт;Тбилиси;Л;19786;Маниа;Натия;;0
13;1898;Экспромт;Тбилиси;Л;20968;Мириджанашвили;Тевдоре;;0
13;1898;Экспромт;Тбилиси;Л;23258;Оганджанян;Арсен;;0
13;1898;Экспромт;Тбилиси;Б;28262;Саришвили;Владимир;;0
13;1898;Экспромт;Тбилиси;Л;30059;Сологашвили;Андро;;0
14;307;Третий путь;Тбилиси;Б;4647;Бутуришвили;Бесик;;0
14;307;Третий путь;Тбилиси;Б;17978;Лашхи;Георгий;;0
14;307;Третий путь;Тбилиси;Б;22219;Назгаидзе;Ираклий;;0
14;307;Третий путь;Тбилиси;Л;24411;Пеикришвили;Коба;;0
14;307;Третий путь;Тбилиси;Л;26746;Ревия;Илья;;0
14;307;Третий путь;Тбилиси;Б;36919;Элердашвили;Вахтанг;;0
15;4641;Avante!;Баку;Л;69;Абдуллаева;Ульвия;Азиз гызы;0
15;4641;Avante!;Баку;Л;1701;Асуева;Надежда;;0
15;4641;Avante!;Баку;Л;6719;Гасанова;Айнур;;0
15;4641;Avante!;Баку;Б;19703;Мамедов;Джавид;Бахтияр оглы;0
15;4641;Avante!;Баку;Л;21927;Мустафаев;Рауф;Сурхай оглы;0
15;4641;Avante!;Баку;Л;33674;Халилов;Фарид;Шахин оглы;0
