Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4002;Самум;Екатеринбург;Л;2829;Безруков;Алексей;Андреевич;0
1;4002;Самум;Екатеринбург;Б;18906;Лунёв;Денис;Александрович;0
1;4002;Самум;Екатеринбург;Б;31292;Тарасова;Наталья;Сергеевна;0
1;4002;Самум;Екатеринбург;Б;27603;Рябовол;Николай;Николаевич;0
1;4002;Самум;Екатеринбург;Б;25238;Подгорбунских;Михаил;Васильевич;0
1;4002;Самум;Екатеринбург;Б;22697;Никифоров;Арсений;Ильич;0
2;3198;Потом придумаем;Екатеринбург;Б;13514;Карелин;Максим;Алексеевич;0
2;3198;Потом придумаем;Екатеринбург;Б;41236;Маргулис;Леонид;Владимирович;0
2;3198;Потом придумаем;Екатеринбург;Б;40998;Самсонова;Мария;Валерьевна;0
2;3198;Потом придумаем;Екатеринбург;Б;30360;Старков;Евгений;Игоревич;0
2;3198;Потом придумаем;Екатеринбург;Б;32173;Трофимов;Сергей;Евгеньевич;0
2;3198;Потом придумаем;Екатеринбург;Б;34906;Черноскутов;Иван;Петрович;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;6590;Гамзова;Юлия;Васильевна;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;37614;Казакова;Ирина;Борисовна;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;18347;Лившиц;Владимир;Аркадьевич;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;24421;Пелегова;Елена;Владимировна;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;30474;Степанов;Виктор;Эдуардович;0
3;1392;28-я проблема Гильберта;Екатеринбург;Б;32991;Фёдоров;Максим;Юрьевич;0
3;1392;28-я проблема Гильберта;Екатеринбург;К;36721;Шур;Арсений;Михайлович;0
4;3143;Д.Ф.Трямп;Екатеринбург;Б;6612;Майстренко;Анна;Семёновна;0
4;3143;Д.Ф.Трямп;Екатеринбург;К;37861;Мухачёв;Алексей;Александрович;0
4;3143;Д.Ф.Трямп;Екатеринбург;Б;30251;Сошкин;Сергей;Витальевич;0
4;3143;Д.Ф.Трямп;Екатеринбург;Б;32736;Уставщикова;Анна;Владимировна;0
4;3143;Д.Ф.Трямп;Екатеринбург;Б;36275;Шихалев;Иван;Львович;0
5;5723;Мантисса;Екатеринбург;К;1033;Анащенкова;Елена;Александровна;0
5;5723;Мантисса;Екатеринбург;Б;1683;Астахов;Филат;Александрович;0
5;5723;Мантисса;Екатеринбург;Б;11516;Захарова;Виктория;Владимировна;0
5;5723;Мантисса;Екатеринбург;Б;14252;Киселёва;Татьяна;Петровна;0
5;5723;Мантисса;Екатеринбург;Б;47436;Ковалёв;Георгий;Александрович;0
5;5723;Мантисса;Екатеринбург;Б;28329;Сафин;Дмитрий;Юрьевич;0
6;6856;Зубы Суареса;Екатеринбург;Б;32793;Ушаков;Александр;Владимирович;0
6;6856;Зубы Суареса;Екатеринбург;Л;117998;Тресвятская;Анна;Александровна;0
6;6856;Зубы Суареса;Екатеринбург;Б;38587;Машкеева;Мария;Вадимовна;0
6;6856;Зубы Суареса;Екатеринбург;Б;78554;Машкеев;Игорь;Валентинович;0
6;6856;Зубы Суареса;Екатеринбург;Б;8243;Грознов;Алексей;Юрьевич;0
6;6856;Зубы Суареса;Екатеринбург;Б;3178;Бердышев;Игорь;Владимирович;0
6;6856;Зубы Суареса;Екатеринбург;Б;2678;Батьков;Алексей;Николаевич;0
7;1337;Alta vista;Нижний Тагил;Б;132947;Климкина;Мария;Кирилловна;0
7;1337;Alta vista;Нижний Тагил;Б;15742;Коробков;Илья;Владимирович;0
7;1337;Alta vista;Нижний Тагил;Б;26324;Путилов;Алексей;Павлович;0
7;1337;Alta vista;Нижний Тагил;Б;10924;Путилова;Евгения;Анатольевна;0
7;1337;Alta vista;Нижний Тагил;Б;28702;Семёновых;Евгений;Владимирович;0
7;1337;Alta vista;Нижний Тагил;Б;30297;Спирин;Александр;Васильевич;0
7;1337;Alta vista;Нижний Тагил;Б;44916;Фесик;Александр;Геннадьевич;0
8;35889;Шумеры;Екатеринбург;Б;10621;Ессяк;Елена;Сергеевна;0
8;35889;Шумеры;Екатеринбург;Б;37678;Макарова;Ольга;Анатольевна;0
8;35889;Шумеры;Екатеринбург;Б;21584;Морозов;Павел;Геннадьевич;0
8;35889;Шумеры;Екатеринбург;Б;26255;Пряничников;Степан;Викторович;0
8;35889;Шумеры;Екатеринбург;Б;56993;Саватеева;Екатерина;Андреевна;0
8;35889;Шумеры;Екатеринбург;Б;33990;Хлопин;Дмитрий;Валерьевич;0
9;39293;Весёлые грибы;Екатеринбург;Б;63474;Игумнов;Глеб;Александрович;0
9;39293;Весёлые грибы;Екатеринбург;Б;58835;Константинова;Ольга;Владимировна;0
9;39293;Весёлые грибы;Екатеринбург;Б;92800;Куклина;Екатерина;Георгиевна;0
9;39293;Весёлые грибы;Екатеринбург;Б;66243;Мельникова;Ольга;Николаевна;0
9;39293;Весёлые грибы;Екатеринбург;Б;64605;Попов;Михаил;Андреевич;0
9;39293;Весёлые грибы;Екатеринбург;Б;112492;Сандал;Татьяна;Евгеньевна;0
10;42158;Дескать;Екатеринбург;Б;90762;Вилкова;Светлана;Леонидовна;0
10;42158;Дескать;Екатеринбург;Б;72142;Кусков;Владимир;Михайлович;0
10;42158;Дескать;Екатеринбург;Б;73081;Полтавская;Татьяна;Сергеевна;0
10;42158;Дескать;Екатеринбург;Б;10180;Рябовол;Мария;Фёдоровна;0
10;42158;Дескать;Екатеринбург;Б;32695;Усачёв;Сергей;Александрович;0
10;42158;Дескать;Екатеринбург;Б;71312;Черноскутова;Екатерина;Александровна;0
10;42158;Дескать;Екатеринбург;Б;36813;Щербаков;Владислав;Владиславович;0
11;7039;Aurora Borealis;Нижний Тагил;Б;106320;Алексеев;Валерий;Михайлович;0
11;7039;Aurora Borealis;Нижний Тагил;Л;9803;Дружинин;Константин;Владеленович;0
11;7039;Aurora Borealis;Нижний Тагил;Б;37976;Климова;Елена;Александровна;0
11;7039;Aurora Borealis;Нижний Тагил;К;35636;Шарипов;Марат;Камилевич;0
11;7039;Aurora Borealis;Нижний Тагил;Б;35637;Шарипова;Евгения;Сергеевна;0
11;7039;Aurora Borealis;Нижний Тагил;Л;37015;Южаков;Олег;Иванович;0
12;51671;Скандинавы-динозавры;Екатеринбург;Б;89095;Бородина;Ольга;Игоревна;0
12;51671;Скандинавы-динозавры;Екатеринбург;Б;121275;Кириллова;Лариса;Николаевна;0
12;51671;Скандинавы-динозавры;Екатеринбург;Б;73921;Патраков;Николай;Евгеньевич;0
12;51671;Скандинавы-динозавры;Екатеринбург;Б;89099;Перфилова;Анна;Алексеевна;0
12;51671;Скандинавы-динозавры;Екатеринбург;Б;61166;Прошин;Станислав;Витальевич;0
13;46313;Сборная Заречного;Заречный;Л;89101;Золотов;Иван;Петрович;0
13;46313;Сборная Заречного;Заречный;Л;89100;Золотова;Александра;Сергеевна;0
13;46313;Сборная Заречного;Заречный;Л;109926;Коняхин;Артём;Александрович;0
13;46313;Сборная Заречного;Заречный;Л;102012;Лушников;Антон;Сергеевич;0
13;46313;Сборная Заречного;Заречный;Б;96255;Токарев;Игорь;Валентинович;0
13;46313;Сборная Заречного;Заречный;Б;95254;Токарев;Илья;Валентинович;0
