Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;;;;;;
2;407;Тачанка;Ростов-на-Дону;;;;;;
3;1954;Команда Галатенко;Москва;;;;;;
4;3903;Тельстар СтормФогельс;Казань;;;;;;
5;5;Команда Кузьмина;Москва;;;;;;
6;312;Социал-демократы;Москва;;;;;;
7;26;Игромания;Москва;;;;;;
8;60;Signum;Москва;;;;;;
9;1902;Гросс-бух;Москва;;;;;;
"10,5";197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
"10,5";435;МАСКА;Москва;;;;;;
12;2799;Каски мошек;Зеленоград;;;;;;
13;1681;Джокер;Москва;;;;;;
14;1974;Ursa Major;Москва;;;;;;
15;140;Аномалия;Калуга;;;;;;
16;33;Пента;Долгопрудный;;;;;;
17;2779;Интеллигенция высоконравственная;Москва;;;;;;
"18,5";311;Ага;Калуга;;;;;;
"18,5";745;Команда Павла Ершова;Москва;;;;;;
21;318;Апрель;Ростов-на-Дону;;;;;;
21;497;Тайга;Москва;;;;;;
21;2050;Шотландские озёра;Ростов-на-Дону;;;;;;
23;791;Дилемма;Саратов;;;;;;
24;1363;Артмедиа;Ростов-на-Дону;;;;;;
"25,5";18;ВГ;Москва;;;;;;
"25,5";227;Каррамба;Ростов-на-Дону;;;;;;
27;548;Команда Евгения Бакулина;Тула;;;;;;
28;317;Авось;Ростов-на-Дону;;;;;;
"29,5";1523;Химера;Долгопрудный;;;;;;
"29,5";3861;Лёд;Москва;;;;;;
31;595;323 рубля;Ростов-на-Дону;;;;;;
32;2376;Мы;Ростов-на-Дону;;;;;;
33;2414;Absent;Калуга;;;;;;
34;13;Дельта фи;Москва;;;;;;
"35,5";153;Едва;Калуга;;;;;;
"35,5";3904;Команда 37;Москва;;;;;;
37;2437;"Чайковского, 10!";Тверь;;;;;;
38;4940;Гайда;Москва;;;;;;
"39,5";47;Снарк;Долгопрудный;;;;;;
"39,5";3906;Айсберг;Ростов-на-Дону;;;;;;
41;222;Химера;Зеленоград;;;;;;
43;2182;Мист ГУ-ВШЭ;Москва;;;;;;
43;2803;Революция ГУ-ВШЭ;Москва;;;;;;
43;3630;Alter orbis;Тверь;;;;;;
45;3234;Номер восемь;Калуга;;;;;;
46;3908;Сапшо;Москва;;;;;;
47;321;Тверь-икс;Тверь;;;;;;
48;3625;Заумь;Москва;;;;;;
50;756;Тверской государственный университет;Тверь;;;;;;
50;2791;VIP;Москва;;;;;;
50;3350;Пробел;Королёв;;;;;;
52;801;Академики;Тверь;;;;;;
53;3909;25;Зеленоград;;;;;;
"54,5";1985;Иные ГУ-ВШЭ;Москва;;;;;;
"54,5";3956;Аист;Ростов-на-Дону;;;;;;
56;1999;Квазар;Екатеринбург;;;;;;
57;3911;Некрогномы;Москва;;;;;;
58;3865;Блондинки в законе;Зеленоград;;;;;;
59;3344;Бакланы;Тверь;;;;;;
60;3912;Ничего себе;Калуга;;;;;;
"61,5";2733;Приматы;Тверь;;;;;;
"61,5";2805;Альтаир;Калуга;;;;;;
"64,5";1719;Фунт изюма;Ростов-на-Дону;;;;;;
"64,5";3172;Альянс Ника;Тверь;;;;;;
"64,5";3294;Полис;Тверь;;;;;;
"64,5";3403;Ва-банк;Тверь;;;;;;
67;3325;Non stop;Тверь;;;;;;
