Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6089;Мориарти;Долгопрудный;;;;;;
2;10;Яровит;Минск;;;;;;
3;1681;Джокер;Могилёв;;;;;;
4;1165;АМО-Белстрахинвест;Минск;;;;;;
5;1136;Паняверки;Минск;;;;;;
6;1148;МиФ;Минск;;;;;;
7;64;Кринн;Минск;;;;;;
8;124;Львы;Могилёв;;;;;;
9;575;Пантограф Бабского;Москва;;;;;;
10;1313;ЛСД-Славяне;Могилёв;;;;;;
11;66;Ультиматум;Гомель;;;;;;
12;33159;Губертус;Минск;;;;;;
13;86;Три обезьяны;Брест;;;;;;
14;72;Фунтики;Минск;;;;;;
15;2203;Савешник;Минск;;;;;;
"16,5";591;Игры разума;Гомель;;;;;;
"16,5";1708;Не ждали;Минск;;;;;;
18;6810;Вёска;Червень;;;;;;
19;1186;Витебский трамвай;Витебск;;;;;;
20;1961;Хунта;Минск;;;;;;
21;173;ЮМА;Санкт-Петербург;;;;;;
22;423;Гексаграмма;Гродно;;;;;;
23;29289;Зловещие сухари;Гомель;;;;;;
24;199;Дзета;Минск;;;;;;
25;429;Кукла колдуна;Минск;;;;;;
26;29296;Крутое пике;Горки;;;;;;
27;233;Солярис;Минск;;;;;;
28;123;Артефакт;Минск;;;;;;
29;31482;Сансимилия;Гродно;;;;;;
30;1291;Крепкий орешек;Гомель;;;;;;
31;1188;Палата №6;Гомель;;;;;;
32;10324;Dream team;Могилёв;;;;;;
33;39;Пилигрим;Новополоцк;;;;;;
34;198;Сталкеры;Минск;;;;;;
35;68;Ушельцы;Лида;;;;;;
36;29290;Асгард;Гомель;;;;;;
37;35003;Лицей;Минск;;;;;;
38;29303;Организация;Минск;;;;;;
39;29;ИНЖЭКОН;Санкт-Петербург;;;;;;
40;1060;Сигма;Гомель;;;;;;
41;10659;Влассар;Брест;;;;;;
42;33177;Квант;Минск;;;;;;
43;71;Рыба;Минск;;;;;;
44;10365;ЧК;Дзержинск (Б);;;;;;
45;31949;Возможно всё;Гомель;;;;;;
46;29841;Погоня;Минск;;;;;;
47;5438;Союз-1;Минск;;;;;;
48;1705;Акулы;Могилёв;;;;;;
49;10665;Инфаркт миокарда;Гомель;;;;;;
50;7114;Пятый угол;Брест;;;;;;
51;152;Се ля ви;Могилёв;;;;;;
52;212;Эридан;Полоцк;;;;;;
53;35004;Компакт-диски;Брест;;;;;;
54;87;Форум;Могилёв;;;;;;
