Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6088;Марклар;Королёв;Б;14372;Клепча;Евгений;Викторович;0
1;6088;Марклар;Королёв;Б;20096;Марченко;Михаил;Сергеевич;0
1;6088;Марклар;Королёв;Б;23050;Носач;Евгений;Владимирович;0
1;6088;Марклар;Королёв;Б;23985;Палехова;Мария;Александровна;0
1;6088;Марклар;Королёв;Л;98267;Карцева;Елена;Юрьевна;0
2;49124;Гравицапа;Ивантеевка;Л;29887;Соколов;Андрей;Андреевич;0
2;49124;Гравицапа;Ивантеевка;Л;37778;Смирнов;Николай;Сергеевич;0
2;49124;Гравицапа;Ивантеевка;Л;52844;Махрова;Маргарита;Александровна;0
2;49124;Гравицапа;Ивантеевка;Л;57212;Никитин;Роман;Андреевич;0
2;49124;Гравицапа;Ивантеевка;Л;70932;Семёнова;Дарья;Николаевна;0
2;49124;Гравицапа;Ивантеевка;Л;100966;Мельков;Алексей;Евгеньевич;0
3;46612;ИКЛЯ;Королёв;Б;96698;Ларихина;Татьяна;Владимировна;0
3;46612;ИКЛЯ;Королёв;Б;96702;Сармин;Эрик;Эдуардович;0
3;46612;ИКЛЯ;Королёв;Л;96722;Шуст;Иван;Александрович;0
3;46612;ИКЛЯ;Королёв;Л;109665;Сергеев;Евгений;Игоревич;0
3;46612;ИКЛЯ;Королёв;Б;116042;Ларихин;Денис;Владимирович;0
4;2702;Прометей;Ивантеевка;Л;4258;Сахарова;Екатерина;Юрьевна;0
4;2702;Прометей;Ивантеевка;Б;11608;Зебрев;Владимир;Юрьевич;0
4;2702;Прометей;Ивантеевка;Б;46340;Болотова;Алла;Юрьевна;0
4;2702;Прометей;Ивантеевка;Б;46355;Назина;Юлия;Васильевна;0
4;2702;Прометей;Ивантеевка;Б;48344;Агапов;Антон;Сергеевич;0
4;2702;Прометей;Ивантеевка;Б;55375;Ясинский;Сергей;Романович;0
5;50433;Многоходовочка;Щёлково;Л;124586;Лобанов;Евгений;Сергеевич;0
5;50433;Многоходовочка;Щёлково;Л;116038;Майоров;Андрей;Александрович;0
5;50433;Многоходовочка;Щёлково;Б;112111;Колыванова;Ангелина;Валерьевна;0
5;50433;Многоходовочка;Щёлково;Б;112109;Колыванов;Сергей;Сергеевич;0
5;50433;Многоходовочка;Щёлково;Б;112107;Железнов;Кирилл;Романович;0
6;53257;Слабоумие и отвага;Ивантеевка;Б;70934;Квасов;Олег;Сергеевич;0
6;53257;Слабоумие и отвага;Ивантеевка;Б;84455;Космин;Дмитрий;Сергеевич;0
6;53257;Слабоумие и отвага;Ивантеевка;Л;106530;Цифаркина;Елена;Юрьевна;0
6;53257;Слабоумие и отвага;Ивантеевка;Б;124578;Соколова;Дарья;Валерьевна;0
6;53257;Слабоумие и отвага;Ивантеевка;Л;124579;Ермаков;Денис;Геннадьевич;0
"7,5";46613;Орбита;Королёв;Б;96706;Лазаренко;Сергей;Владимирович;0
"7,5";46613;Орбита;Королёв;Б;96708;Сорокин;Алексей;Владимирович;0
"7,5";46613;Орбита;Королёв;Б;99812;Коротков;Александр;Альбертович;0
"7,5";46613;Орбита;Королёв;Б;99840;Жуков;Евгений;Анатольевич;0
"7,5";46613;Орбита;Королёв;Л;101020;Жукова;Виктория;Евгеньевна;0
"7,5";47430;Цветок и нож;Королёв;К;98263;Рудковский;Анатолий;Михайлович;0
"7,5";47430;Цветок и нож;Королёв;Б;115723;Беспалов;Вячеслав;Андреевич;0
"7,5";47430;Цветок и нож;Королёв;Б;115805;Олишевко;Валерий;Сергеевич;0
"7,5";47430;Цветок и нож;Королёв;Б;115806;Гудкова;Татьяна;Александровна;0
9;30037;МОСШ;Ивантеевка;Б;57215;Емельянов;Алексей;Вячеславович;0
9;30037;МОСШ;Ивантеевка;Б;57217;Гаврилина;Ольга;Николаевна;0
9;30037;МОСШ;Ивантеевка;Б;57219;Скалкина;Лариса;Васильевна;0
9;30037;МОСШ;Ивантеевка;Б;61936;Ермакова;Наталья;Генриховна;0
10;49930;ДНК носорога;Ивантеевка;Б;74209;Карпова;Анастасия;Геннадьевна;0
10;49930;ДНК носорога;Ивантеевка;Б;105023;Хаматдинова;Алина;Олеговна;0
10;49930;ДНК носорога;Ивантеевка;Б;120488;Розанов;Вадим;Витальевич;0
10;49930;ДНК носорога;Ивантеевка;Б;120490;Исаев;Всеволод;Евгеньевич;0
10;49930;ДНК носорога;Ивантеевка;Б;120491;Богатырёва;Анна;Сергеевна;0
10;49930;ДНК носорога;Ивантеевка;Л;124572;Богатырёва;Дарья;Дмитриевна;0
"11,5";28156;3G;Ивантеевка;Л;124573;Пасынков;Александр;Алексеевич;0
"11,5";28156;3G;Ивантеевка;Б;105010;Кондрин;Егор;Николаевич;0
"11,5";28156;3G;Ивантеевка;Б;105008;Маматкулов;Дильшод;Мухаммадзокирович;0
"11,5";28156;3G;Ивантеевка;Б;104918;Калайда;Игорь;Евгеньевич;0
"11,5";28156;3G;Ивантеевка;Б;104917;Воронков;Пётр;Алексеевич;0
"11,5";28156;3G;Ивантеевка;Б;96411;Рыжов;Андрей;Андреевич;0
"11,5";53258;Измерение X;Мытищи;Б;124587;Зимин;Игорь;Александрович;0
"11,5";53258;Измерение X;Мытищи;Б;124588;Повалишин;Максим;Сергеевич;0
"11,5";53258;Измерение X;Мытищи;Б;124589;Компаниец;Полина;Игоревна;0
"11,5";53258;Измерение X;Мытищи;Б;124590;Нурахметова;Жанна;Булатовна;0
"11,5";53258;Измерение X;Мытищи;Б;124591;Сабирова;Кристина;Расимбаевна;0
"11,5";53258;Измерение X;Мытищи;Б;124592;Гаринов;Руслан;Ренатович;0
13;47060;Мозги напрокат;Ивантеевка;Б;124585;Унанян;Рубен;Арменович;0
13;47060;Мозги напрокат;Ивантеевка;Б;120570;Иванов;Сергей;Станиславович;0
13;47060;Мозги напрокат;Ивантеевка;Б;120569;Белов;Никита;Сергеевич;0
13;47060;Мозги напрокат;Ивантеевка;Б;120568;Болкунова;Анастасия;Витальевна;0
13;47060;Мозги напрокат;Ивантеевка;Б;120566;Аксёнова;Мария;Владимировна;0
13;47060;Мозги напрокат;Ивантеевка;Л;120528;Лёшкин;Алексей;Владимирович;0
14;38304;Art Family;Ивантеевка;Л;57167;Свиридов;Владимир;Валерьевич;0
14;38304;Art Family;Ивантеевка;Л;124574;Анисимов;Евгений;Геннадьевич;0
15;43544;Без двух человек квартет;Ивантеевка;Л;83253;Бабанина;Виктория;Игоревна;0
15;43544;Без двух человек квартет;Ивантеевка;Л;83254;Васильева;Софья;Сергеевна;0
16;52442;Серое вещество;Ивантеевка;Б;120579;Макушкина;Алёна;Дмитриевна;0
16;52442;Серое вещество;Ивантеевка;Б;120580;Кайкова;Ирина;Викторовна;0
16;52442;Серое вещество;Ивантеевка;Б;120589;Клепиковский;Павел;Михайлович;0
16;52442;Серое вещество;Ивантеевка;Б;120591;Шохов;Александр;Владимирович;0
16;52442;Серое вещество;Ивантеевка;Л;124571;Рождественская;Юлия;;0
