Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1186;Витебский трамвай;Витебск;;;;;;
2;1211;Golden Medium;Витебск;;;;;;
3;1686;Гранд-провинция;Витебск;;;;;;
4;1735;Блеф;Витебск;;;;;;
5;29489;Экспромт;Витебск;;;;;;
6;29491;Мастер;Витебск;;;;;;
7;1911;Мегабрейн;Витебск;;;;;;
8;1711;Альянс;Витебск;;;;;;
9;29493;"Шпуля 7,62";Витебск;;;;;;
10;29494;Тектоника;Витебск;;;;;;
11;29495;Гильотина;Витебск;;;;;;
12;29497;Ре-Аниматор;Витебск;;;;;;
13;29498;Гекса;Витебск;;;;;;
14;29500;Шанхай;Витебск;;;;;;
15;29502;Глория;Витебск;;;;;;
16;29504;Лангольеры;Витебск;;;;;;
17;29506;Надежда;Орша;;;;;;
18;29508;Техас;Витебск;;;;;;
19;39;Пилигрим;Новополоцк;;;;;;
20;29510;Speed;Витебск;;;;;;
21;29512;5 F'Qit;Витебск;;;;;;
22;29513;45-й калибр;Витебск;;;;;;
23;29515;Дыро-Кол;Витебск;;;;;;
24;40;По приколу;Витебск;;;;;;
25;29516;Крестовый поход;Витебск;;;;;;
26;29517;Клевер;Витебск;;;;;;
27;29519;Феникс;Витебск;;;;;;
28;29521;Новинка сезона;Витебск;;;;;;
29;29522;Пожиратели знаний;Витебск;;;;;;
