Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;41429;Сборная Украины;сборная;Л;14347;Клейн;Александр;Израилевич;0
1;41429;Сборная Украины;сборная;Л;8852;Данько;Вадим;Евгеньевич;0
1;41429;Сборная Украины;сборная;Л;5195;Вассерман;Анатолий;Александрович;0
1;41429;Сборная Украины;сборная;Л;26016;Пристинский;Владислав;Леонидович;0
1;41429;Сборная Украины;сборная;Л;34827;Черненко;Леонид;Аркадьевич;0
1;41429;Сборная Украины;сборная;Л;10136;Евланов;Максим;Викторович;0
2;41435;Сборная США;сборная;Л;31416;Тельнов;Александр;;0
2;41435;Сборная США;сборная;Л;13811;Кацыв;Роман;Израилевич;0
2;41435;Сборная США;сборная;Л;10936;Житомирский;Александр;;0
2;41435;Сборная США;сборная;Л;4271;Брухис;Леонид;Александрович;0
2;41435;Сборная США;сборная;Л;4223;Бриф;Константин;Михайлович;0
2;41435;Сборная США;сборная;Л;3242;Берман;Евгений;;0
"3,5";641;Братья;Тель-Авив;Л;33455;Фрадис;Дмитрий;;0
"3,5";641;Братья;Тель-Авив;Л;33456;Фрадис;Михаил;Дмитриевич;0
"3,5";641;Братья;Тель-Авив;Л;31190;Тальянский;Илья;Николаевич;0
"3,5";641;Братья;Тель-Авив;Л;18160;Лейбман;Олег;;0
"3,5";641;Братья;Тель-Авив;Л;15152;Колмаков;Игорь;;0
"3,5";641;Братья;Тель-Авив;Л;12747;Исраэлит;Валентин;Наумович;0
"3,5";41436;Сборная Туркмении;сборная;Л;30252;Союнов;Бегенч;Бяшимович;0
"3,5";41436;Сборная Туркмении;сборная;Л;24481;Перепелица;Антон;Юрьевич;0
"3,5";41436;Сборная Туркмении;сборная;Л;23447;Омадова;Наталья;Валерьевна;0
"3,5";41436;Сборная Туркмении;сборная;Л;23446;Омадов;Арслан;Мухаммедович;0
"3,5";41436;Сборная Туркмении;сборная;Л;17206;Кулиев;Байрам;Дурдыклычевич;0
"3,5";41436;Сборная Туркмении;сборная;Л;1706;Атабаев;Хемра;Джумамурадович;0
"10,5";243;Команда Касумова;Баку;Л;49159;Рзаев;Фариз;;0
"10,5";243;Команда Касумова;Баку;Л;22133;Наджафли;Рауф;Джафар оглы;0
"10,5";243;Команда Касумова;Баку;Л;13721;Касумов;Балаш;Алекпер оглы;0
"10,5";243;Команда Касумова;Баку;Л;8450;Гулиев;Анар;;0
"10,5";243;Команда Касумова;Баку;Л;6816;Гейбатов;Джейхун;;0
"10,5";243;Команда Касумова;Баку;Л;1872;Ахундов;Аднан;Фариз оглы;0
"10,5";243;Команда Касумова;Баку;Л;236;Авдеенко;Дмитрий;Владимирович;0
"10,5";251;Пентиум;Сухуми;Л;31308;Тариелашвили;Георгий;Зурабович;0
"10,5";251;Пентиум;Сухуми;Л;30823;Суладзе;Георгий;;0
"10,5";251;Пентиум;Сухуми;Л;24152;Папаскири;Теймураз;;0
"10,5";251;Пентиум;Сухуми;Л;20753;Метревели;Ия;Феликсовна;0
"10,5";251;Пентиум;Сухуми;Л;18704;Ломидзе;Георгий;;0
"10,5";251;Пентиум;Сухуми;Л;18587;Лобжанидзе;Валериан;;0
"10,5";1032;Excalibur;София;Л;71587;Якимчук;Николай;;0
"10,5";1032;Excalibur;София;Л;71588;Цанов;Огнен;Христов;0
"10,5";1032;Excalibur;София;Л;31967;Тончев;Ивайло;;0
"10,5";1032;Excalibur;София;Л;49148;Тончев;Розен;;0
"10,5";1032;Excalibur;София;Л;71590;Боюклиев;Владимир;Стефанов;0
"10,5";1032;Excalibur;София;Л;3916;Бонев;Николай;Марино;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;36176;Шиман;Валерий;Анатольевич;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;30014;Соловьёв;Владимир;Петрович;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;21317;Млиевский;Сергей;Владимирович;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;14849;Кожанова;Наталья;Владимировна;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;4582;Бурочкин;Игорь;Петрович;0
"10,5";2040;Мистер Икс;Даугавпилс;Л;2466;Барбакадзе;Александр;Томазович;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;34868;Чернов;Лев;Алексеевич;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;32125;Трефилова;Ольга;Юрьевна;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;31817;Ткачёва;Елена;Валентиновна;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;31759;Тихонов;Александр;;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;26194;Прохорова;Наталья;;0
"10,5";4073;Литувишки интернейшенел;Висагинас;Л;26184;Прохоров;Алексей;Владимирович;0
"10,5";39898;Сборная Эстонии;Таллин;Л;32303;Туйск;Виктория;Мартовна;0
"10,5";39898;Сборная Эстонии;Таллин;Л;10863;Жибуртович;Вячеслав;Иосифович;0
"10,5";39898;Сборная Эстонии;Таллин;Л;45713;Кулёв;Александр;Юрьевич;0
"10,5";39898;Сборная Эстонии;Таллин;Л;23606;Орновскис;Елена;Арнольдовна;0
"10,5";39898;Сборная Эстонии;Таллин;Л;23956;Пак;Ирина;Прокопьевна;0
"10,5";39898;Сборная Эстонии;Таллин;Л;28789;Сербин;Сергей;Анатольевич;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;36282;Шихова;Ирина;Эммануиловна;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;30316;Спэтарь;Марчел;;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;16146;Коцюруба;Максим;Владимирович;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;14601;Кобитев;Анатолий;Сергеевич;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;2586;Басалаева;Виктория;Павловна;0
"10,5";40993;Сборная Молдовы;Кишинёв;Л;932;Алхазов;Григорий;Эдуардович;0
"10,5";40994;Сборная России;сборная;Л;35001;Черушев;Юрий;Николаевич;0
"10,5";40994;Сборная России;сборная;Л;27247;Рубин;Александр;Аврамович;0
"10,5";40994;Сборная России;сборная;Л;22935;Новиков;Илья;Сергеевич;0
"10,5";40994;Сборная России;сборная;Л;9808;Друзь;Александр;Абрамович;0
"10,5";40994;Сборная России;сборная;Л;14025;Киланова;Александра;Сергеевна;0
"10,5";40994;Сборная России;сборная;Л;8333;Губанов;Антон;Александрович;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;37142;Юсуфов;Азизбек;Эльбек-угли;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;35461;Шакурова;Руфина;;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;29351;Скляревская;Мария;Павловна;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;27912;Саид-Аминов;Рустамхужа;Бахромхужа-угли;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;1826;Ахмедов;Жобир;Мохиржонович;0
"10,5";40995;Сборная Узбекистана;Ташкент;Л;49140;Алиев;Азиз (Джура);;0
"10,5";41432;Сборная Германии;сборная;Л;37174;Яблонский;Михаил;Маркович;0
"10,5";41432;Сборная Германии;сборная;Л;37147;Юхвец;Борис;Юрьевич;0
"10,5";41432;Сборная Германии;сборная;Л;18544;Лицкий;Илья;Эдуардович;0
"10,5";41432;Сборная Германии;сборная;Л;18189;Ленивкер;Марк;Романович;0
"10,5";41432;Сборная Германии;сборная;Л;15313;Комарова;Евгения;Марковна;0
"10,5";41432;Сборная Германии;сборная;Л;6525;Галкин;Александр;Владимирович;0
"10,5";41438;Сборная Финляндии;Хельсинки;Л;19620;Мальгина;Наталия;Владимировна;0
