Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;29251;Два капитана;Кишинёв;;;;;;
2;2765;Оазис;Кишинёв;;;;;;
3;405;Зелёный трамвай;Кишинёв;;;;;;
4;634;NB;Кишинёв;;;;;;
5;1801;Ликбез;Кишинёв;;;;;;
"6,5";272;Gluck;Кишинёв;;;;;;
"6,5";29685;КОЛ;Кишинёв;;;;;;
8;1653;ВВС;Кишинёв;;;;;;
"9,5";29484;Массаракш;Кишинёв;;;;;;
"9,5";31055;ЛМ;Кишинёв;;;;;;
11;31056;Двое;Кишинёв;;;;;;
12;31058;ЧК;Кишинёв;;;;;;
13;31059;Му-му;Кишинёв;;;;;;
14;31060;АиФ;Кишинёв;;;;;;
"15,5";29993;Лифиум;Кишинёв;;;;;;
"15,5";31062;Овидис;Кишинёв;;;;;;
"17,5";30894;Handicap;Кишинёв;;;;;;
"17,5";31064;АиД;Кишинёв;;;;;;
"19,5";2133;Юг;Кишинёв;;;;;;
"19,5";29487;Бульдозер;Кишинёв;;;;;;
21;29485;ООД;Кишинёв;;;;;;
22;31065;IntelCom;Кишинёв;;;;;;
