Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;407;Тачанка;Ростов-на-Дону;;;;;;
2;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
3;574;Особое мнение;Ростов-на-Дону;;;;;;
4;1719;Фунт изюма;Ростов-на-Дону;;;;;;
5;318;Апрель;Ростов-на-Дону;;;;;;
6;2376;Мы;Ростов-на-Дону;;;;;;
7;317;Авось;Ростов-на-Дону;;;;;;
8;227;Каррамба;Ростов-на-Дону;;;;;;
9;34094;Еноты;Ростов-на-Дону;;;;;;
10;812;Синхрофазотрон;Ростов-на-Дону;;;;;;
11;43985;Аттракцион;Ростов-на-Дону;;;;;;
12;595;323 рубля;Ростов-на-Дону;;;;;;
13;43986;Синхроеноты;Ростов-на-Дону;;;;;;
15;43987;Номер 7;Ростов-на-Дону;;;;;;
15;43988;Феникс;Ростов-на-Дону;;;;;;
15;43989;Армагеддон;Ростов-на-Дону;;;;;;
