Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;38064;Памяти Пауля;Москва;Б;4637;Буторин;Антон;Александрович;0
1;38064;Памяти Пауля;Москва;К;6965;Гершберг;Полина;Вадимовна;0
1;38064;Памяти Пауля;Москва;Б;23967;Пактовская;Галина;Александровна;0
1;38064;Памяти Пауля;Москва;Б;27159;Романчиков;Алексей;Александрович;0
1;38064;Памяти Пауля;Москва;Б;44126;Рашков;Григорий;Вадимович;0
1;38064;Памяти Пауля;Москва;Л;36120;Шибанов;Серафим;Александрович;0
2;6198;Gambler;Москва;Б;3812;Болотский;Михаил;Николаевич;0
2;6198;Gambler;Москва;Б;16901;Кузнецов;Гай;Викторович;0
2;6198;Gambler;Москва;Б;27043;Розенблюм;Михаил;Юрьевич;0
2;6198;Gambler;Москва;Б;32516;Уварова;Мария;Павловна;0
2;6198;Gambler;Москва;Б;35330;Чухраёва;Елена;Александровна;0
2;6198;Gambler;Москва;Б;56840;Шпильман;Алексей;Александрович;0
2;6198;Gambler;Москва;Л;25882;Поташев;Максим;Оскарович;0
3;928;ОМ;Воронеж;Б;200;Авагян;Ваагн;Ваганович;0
3;928;ОМ;Воронеж;Б;5248;Вашурин;Станислав;Владимирович;0
3;928;ОМ;Воронеж;Б;82868;Нечаев;Александр;Викторович;0
3;928;ОМ;Воронеж;Б;28362;Сафронов;Михаил;Михайлович;0
3;928;ОМ;Воронеж;Л;32526;Углянский;Станислав;Валерьевич;0
3;928;ОМ;Воронеж;Л;25181;Поволоцкая;Ольга;Евгеньевна;0
4;3960;Концептуальный респект;Зеленоград;Л;62653;Фурса;Анатолий;Анатольевич;0
4;3960;Концептуальный респект;Зеленоград;Л;24543;Перпер;Евгений;Михайлович;0
4;3960;Концептуальный респект;Зеленоград;К;34335;Царегородцев;Роман;Олегович;0
4;3960;Концептуальный респект;Зеленоград;Б;37604;Иванов;Денис;Сергеевич;0
4;3960;Концептуальный респект;Зеленоград;Б;18286;Летучий;Яков;Борисович;0
4;3960;Концептуальный респект;Зеленоград;Б;62657;Лаврин;Михаил;Анатольевич;0
"5,5";3586;Noname;Волгоград;К;42091;Воропаев;Юрий;Александрович;0
"5,5";3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
"5,5";3586;Noname;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
"5,5";3586;Noname;Волгоград;Б;72211;Подрядчикова;Мария;Владимировна;0
"5,5";3586;Noname;Волгоград;Л;30660;Заря;Юлия;Викторовна;0
"5,5";3586;Noname;Волгоград;Л;47522;Сидоров;Алексей;Геннадьевич;0
"5,5";4777;Южный Парк;Одесса;Б;67902;Адамовский;Дмитрий;Леонидович;0
"5,5";4777;Южный Парк;Одесса;К;26243;Пручковский;Николай;Алексеевич;0
"5,5";4777;Южный Парк;Одесса;Б;30565;Стефанчук;Анатолий;Юрьевич;0
7;5455;Integro;Москва;Б;1387;Арабули;Георгий;Звиадович;0
7;5455;Integro;Москва;Л;30357;Старикович;Дмитрий;Сергеевич;0
7;5455;Integro;Москва;Л;51682;Межова;Анна;Вячеславовна;0
7;5455;Integro;Москва;Б;23594;Орловецкий;Борис;Константинович;0
7;5455;Integro;Москва;Б;31056;Сыздыков;Тимур;Маратович;0
7;5455;Integro;Москва;Б;34936;Чернышёв;Кирилл;Александрович;0
8;27802;БогатырЯ;Калининград;К;15875;Кортенко;Сергей;Валерьевич;0
8;27802;БогатырЯ;Калининград;Б;3828;Большаков;Данила;Юрьевич;0
8;27802;БогатырЯ;Калининград;Б;12146;Иванов;Илья;Геннадьевич;0
8;27802;БогатырЯ;Калининград;Б;15438;Конобеевский;Кирилл;Алексеевич;0
8;27802;БогатырЯ;Калининград;Л;21346;Могильда;Мария;Александровна;0
8;27802;БогатырЯ;Калининград;Л;35009;Чесноков;Дмитрий;Сергеевич;0
10;3156;Команда Антона Мигая;Москва;Б;11070;Журенков;Евгений;Владимирович;0
10;3156;Команда Антона Мигая;Москва;Б;17166;Кулаков;Андрей;Андреевич;0
10;3156;Команда Антона Мигая;Москва;Б;35387;Шагалова;Ада;Львовна;0
10;3156;Команда Антона Мигая;Москва;Л;54868;Угольников;Юрий;Алексеевич;0
10;3156;Команда Антона Мигая;Москва;Л;101140;Колесников;Юрий;Александрович;0
10;10411;Команда Евгения Волконского;Москва;К;6208;Волконский;Евгений;Андреевич;0
10;10411;Команда Евгения Волконского;Москва;Б;10332;Елисеева;Ольга;Васильевна;0
10;10411;Команда Евгения Волконского;Москва;Б;16067;Котлов;Борис;Николаевич;0
10;10411;Команда Евгения Волконского;Москва;Б;3423;Петрова;Юлия;Владимировна;0
10;10411;Команда Евгения Волконского;Москва;Б;32464;Тюрикова;Ирина;Константиновна;0
10;10411;Команда Евгения Волконского;Москва;Л;56000;Коватенков;Евгений;Николаевич;0
10;40034;Палеография;Чебоксары;Б;66033;Димитриев;Игорь;Алексеевич;0
10;40034;Палеография;Чебоксары;Б;82490;Оганесян;Анастасия;Андреевна;0
10;40034;Палеография;Чебоксары;Б;64131;Буторов;Алексей;Евгеньевич;0
10;40034;Палеография;Чебоксары;Б;63457;Ефремов;Олег;Юрьевич;0
10;40034;Палеография;Чебоксары;Б;69549;Оганесян;Алексей;Сергеевич;0
10;40034;Палеография;Чебоксары;Б;56622;Судаков;Михаил;Александрович;0
13;6207;Башня;Мурманск;Б;31884;Кучина;Ирина;Владимировна;0
13;6207;Башня;Мурманск;Б;15250;Колупаев;Артём;Евгеньевич;0
13;6207;Башня;Мурманск;Б;12397;Игнатенко;Антон;Сергеевич;0
13;6207;Башня;Мурманск;Б;27416;Русявый;Сергей;Яковлевич;0
13;6207;Башня;Мурманск;Б;67162;Челтыбашев;Александр;Анатольевич;0
13;6207;Башня;Мурманск;Б;5889;Топникова;Ольга;Алексеевна;0
13;41293;V значит Анатолий;Иркутск;Б;67679;Зимановский;Станислав;Павлович;0
13;41293;V значит Анатолий;Иркутск;Б;40178;Палько;Вадим;Игоревич;0
13;41293;V значит Анатолий;Иркутск;Б;24665;Петров;Георгий;Павлович;0
13;41293;V значит Анатолий;Иркутск;Л;66232;Валова;Екатерина;Сергеевна;0
13;41293;V значит Анатолий;Иркутск;Л;70888;Морозов;Алексей;Анатольевич;0
13;41293;V значит Анатолий;Иркутск;Л;7806;Городецкий;Илья;Игоревич;0
13;45481;Орлеан;Москва;Б;90969;Лысенко;Жанна;Нодариевна;0
13;45481;Орлеан;Москва;Л;93284;Попов;Максим;Александрович;0
13;45481;Орлеан;Москва;Л;91978;Лаврущенко;Сергей;Анатольевич;0
13;45481;Орлеан;Москва;Л;10586;Ершов;Павел;Михайлович;0
17;101;Славяне;Днепр (Днепропетровск);Б;2251;Балазанова;Оксана;Евгеньевна;0
17;101;Славяне;Днепр (Днепропетровск);Б;7359;Головий;Сергей;Владимирович;0
17;101;Славяне;Днепр (Днепропетровск);Б;18913;Лунёва;Юлия;Алексеевна;0
17;101;Славяне;Днепр (Днепропетровск);К;23751;Остроглазов;Андрей;Александрович;0
17;101;Славяне;Днепр (Днепропетровск);Б;29245;Сирота;Дмитрий;Геннадьевич;0
17;101;Славяне;Днепр (Днепропетровск);Л;22518;Неруш;Лариса;Леонидовна;0
17;251;Пентиум;Сухуми;Б;397;Агладзе;Николай;Важаевич;0
17;251;Пентиум;Сухуми;Б;6280;Габричидзе;Гаги;;0
17;251;Пентиум;Сухуми;Б;20753;Метревели;Ия;Феликсовна;0
17;251;Пентиум;Сухуми;Л;6840;Гельфонд;Игорь;Евгеньевич;0
17;3219;MIX;Курган;Б;37015;Южаков;Олег;Иванович;0
17;3219;MIX;Курган;Б;12649;Исаак;Евгений;Анатольевич;0
17;3219;MIX;Курган;Б;79650;Лычагина;Елена;Анатольевна;0
17;3219;MIX;Курган;Б;26360;Пушкарёва;Екатерина;Григорьевна;0
17;3219;MIX;Курган;Б;12960;Казанцев;Дмитрий;Алексеевич;0
17;4705;9 Вал;Калининград;К;6986;Гибадуллин;Андрей;Михайлович;0
17;4705;9 Вал;Калининград;Б;8955;Дегутис;Андрюс;Витаутович;0
17;4705;9 Вал;Калининград;Б;14492;Клочко;Надежда;Алексеевна;0
17;4705;9 Вал;Калининград;Б;20179;Масловский;Борис;Андреевич;0
17;4705;9 Вал;Калининград;Б;20936;Миньковский;Павел;Сергеевич;0
17;4705;9 Вал;Калининград;Б;22381;Невда;Герман;Эдуардович;0
17;43900;Ноль идей;Москва;К;28746;Семко;Марк;Юрьевич;0
17;43900;Ноль идей;Москва;Б;85119;Калинин;Василий;Александрович;0
17;43900;Ноль идей;Москва;Б;23296;Огородников;Станислав;Евгеньевич;0
17;43900;Ноль идей;Москва;Б;90296;Скворцова;Екатерина;Андреевна;0
17;43900;Ноль идей;Москва;Л;19908;Маркин;Николай;Андреевич;0
24;673;МГТУ;Москва;К;29613;Смирнов;Дмитрий;Борисович;0
24;673;МГТУ;Москва;Б;4426;Буланова;Галина;Александровна;0
24;673;МГТУ;Москва;Б;60553;Карпенко;Денис;Николаевич;0
24;673;МГТУ;Москва;Л;32266;Трушкина;Анна;Васильевна;0
24;673;МГТУ;Москва;Б;35240;Чулинин;Юрий;Георгиевич;0
24;673;МГТУ;Москва;Л;15472;Кононенко;Евгений;Иванович;0
24;2416;Ромашка;Омск;Б;8827;Данилова;Арина;Александровна;0
24;2416;Ромашка;Омск;Б;27591;Рябов;Евгений;Геннадьевич;0
24;2416;Ромашка;Омск;Л;87508;Кокуленко;Андрей;Александрович;0
24;2416;Ромашка;Омск;К;32523;Угаров;Александр;Васильевич;0
24;2416;Ромашка;Омск;Б;14523;Ключ;Юрий;Зиновьевич;0
24;2416;Ромашка;Омск;Б;9869;Дубровская;Екатерина;Александровна;0
24;3173;Пуззли;Ярославль;Б;17178;Селина;Наталия;Михайловна;0
24;3173;Пуззли;Ярославль;Б;20144;Масленникова;Наталья;Фёдоровна;0
24;3173;Пуззли;Ярославль;Б;63516;Плаксин;Иван;Евгеньевич;0
24;3173;Пуззли;Ярославль;Л;28606;Селин;Юрий;Александрович;0
24;3173;Пуззли;Ярославль;Л;17180;Кулакова;Юлия;Михайловна;0
24;3173;Пуззли;Ярославль;Л;37605;Иванов;Дмитрий;Михайлович;0
24;4050;Лузеро;Ярославль;Б;3658;Богомолов;Юрий;Викторович;0
24;4050;Лузеро;Ярославль;Б;7108;Глазков;Дмитрий;Владимирович;0
24;4050;Лузеро;Ярославль;Б;46066;Ухалов;Алексей;Юрьевич;0
24;4050;Лузеро;Ярославль;Л;37761;Сахаров;Дмитрий;Андреевич;0
24;4050;Лузеро;Ярославль;Л;15023;Козырев;Илья;Александрович;0
24;6055;ДНК;Москва;Л;101156;Поповян;Илья;Ардашесович;0
24;6055;ДНК;Москва;Л;29887;Соколов;Андрей;Андреевич;0
24;6055;ДНК;Москва;Б;23549;Орлов;Валерий;Владимирович;0
24;6055;ДНК;Москва;Б;20162;Маслов;Михаил;Юрьевич;0
24;6055;ДНК;Москва;Б;15340;Комкова;Анастасия;Николаевна;0
24;6055;ДНК;Москва;Б;2398;Баранов;Дмитрий;Владимирович;0
24;28159;Вкусно и хорошо;Ивантеевка;К;46348;Басов;Олег;Николаевич;0
24;28159;Вкусно и хорошо;Ивантеевка;Б;67506;Прокофьева;Мария;Сергеевна;0
24;28159;Вкусно и хорошо;Ивантеевка;Б;59823;Межнева;Елена;Антоновна;0
24;28159;Вкусно и хорошо;Ивантеевка;Б;46352;Митрюхин;Александр;Дмитриевич;0
24;28159;Вкусно и хорошо;Ивантеевка;Б;61933;Сударикова;Евгения;Алексеевна;0
24;28159;Вкусно и хорошо;Ивантеевка;Л;96288;Полянская;Любовь;Михайловна;0
24;28474;Сфинкс;Воронеж;К;48340;Мещерякова;Юлия;Сергеевна;0
24;28474;Сфинкс;Воронеж;Л;42374;Илларионов;Аркадий;Александрович;0
24;28474;Сфинкс;Воронеж;Л;34476;Цуркан;Роман;Михайлович;0
24;42098;Пошатучие шебуршунчики;Москва;Б;75222;Баронин;Алексей;Михайлович;0
24;42098;Пошатучие шебуршунчики;Москва;Б;79101;Булавинцева;Ульяна;Владимировна;0
24;42098;Пошатучие шебуршунчики;Москва;Б;75219;Бызалова;Марина;Владимировна;0
24;42098;Пошатучие шебуршунчики;Москва;Б;79103;Сафонов;Сергей;Александрович;0
24;42098;Пошатучие шебуршунчики;Москва;Б;79102;Устина;Ирина;Витальевна;0
24;42375;Venceremos;Москва;Б;77654;Соболевский;Михаил;Юрьевич;0
24;42375;Venceremos;Москва;Б;77652;Михеева;Татьяна;Владимировна;0
24;42375;Venceremos;Москва;Б;58936;Лукьянченко;Екатерина;Александровна;0
24;42375;Venceremos;Москва;Л;34009;Хмелинин;Константин;Игоревич;0
24;42375;Venceremos;Москва;Л;28781;Сенькевич;Дмитрий;Александрович;0
"31,5";87;Форум;Могилёв;К;28453;Свинтицкий;Дмитрий;Фёдорович;0
"31,5";87;Форум;Могилёв;Б;11247;Зайцев;Александр;Владимирович;0
"31,5";87;Форум;Могилёв;Б;33458;Фрайман;Марат;Михайлович;0
"31,5";87;Форум;Могилёв;Б;83165;Рубцов;Эдуард;Витальевич;0
"31,5";87;Форум;Могилёв;Б;8855;Даньков;Антон;Александрович;0
"31,5";87;Форум;Могилёв;Б;24403;Пегов;Александр;Владимирович;0
"31,5";4967;Инсайт;Архангельск;Б;18360;Лидина;Дарья;Юрьевна;0
"31,5";4967;Инсайт;Архангельск;Б;56194;Маломан;Юлия;Сергеевна;0
"31,5";4967;Инсайт;Архангельск;Л;18035;Левандовская;Тамара;Владимировна;0
"31,5";7567;ЁПРСТейка;Магнитогорск;Б;15466;Коновальчик;Денис;Юрьевич;0
"31,5";7567;ЁПРСТейка;Магнитогорск;Б;53669;Портнов;Илья;Викторович;0
"31,5";7567;ЁПРСТейка;Магнитогорск;Б;26833;Ремизов;Юрий;Павлович;0
"31,5";7567;ЁПРСТейка;Магнитогорск;Б;78070;Фасхутдинов;Ренарт;Мутагарович;0
"31,5";38722;Хайвмайнд;Томск;К;9801;Дружинин;Егор;Александрович;0
"31,5";38722;Хайвмайнд;Томск;Б;64436;Берёзкин;Кирилл;Борисович;0
"31,5";38722;Хайвмайнд;Томск;Б;62812;Амагаев;Андрей;Аркадьевич;0
"31,5";38722;Хайвмайнд;Томск;Б;46675;Леонова;Дарья;Петровна;0
"31,5";47304;Оценка за тур;Москва;Б;100179;Боцман;Юлия;Олеговна;0
"31,5";47304;Оценка за тур;Москва;Л;92682;Безверхий;Михаил;Александрович;0
"31,5";47304;Оценка за тур;Москва;Б;100503;Жуков;Георгий;Кириллович;0
"31,5";47304;Оценка за тур;Москва;Л;95463;Павлова;Наталия;Андреевна;0
"31,5";47304;Оценка за тур;Москва;Л;95462;Давитая;Марцелла;Георгиевна;0
