Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4109;Первая сборная;Москва;Б;25177;Поверинов;Никита;Олегович;0
1;4109;Первая сборная;Москва;Б;69394;Талюк;Александр;Станиславович;0
1;4109;Первая сборная;Москва;Б;40874;Артюхин;Ярослав;Николаевич;0
1;4109;Первая сборная;Москва;Л;54580;Анцупов;Артемий;Кириллович;0
1;4109;Первая сборная;Москва;Л;54136;Имангулов;Амаль;Бахтиёрович;0
1;4109;Первая сборная;Москва;Б;40877;Сибаев;Ринат;Ильдарович;0
1;4109;Первая сборная;Москва;Л;74382;Новосёлов;Михаил;Андреевич;0
2;42701;Эрозионная рытвина;Москва;Л;17296;Кунашко;Виталий;Валерьевич;0
2;42701;Эрозионная рытвина;Москва;Л;3438;Биткин;Игорь;Владимирович;0
3;40227;Крылья;Москва;Л;72156;Паксютов;Георгий;Давидович;0
3;40227;Крылья;Москва;Л;72160;Карчевский;Александр;Сергеевич;0
3;40227;Крылья;Москва;Б;69434;Федяева;Алёна;Сергеевна;0
3;40227;Крылья;Москва;Б;54910;Пинчук;Антон;Алексеевич;0
3;40227;Крылья;Москва;Б;24543;Перпер;Евгений;Михайлович;0
3;40227;Крылья;Москва;Б;74413;Вахранёва;Елизавета;Сергеевна;0
4;43588;Американский пирог 5;Москва;Л;505;Айзятулова;Иделия;Мукадясовна;0
4;43588;Американский пирог 5;Москва;Л;19915;Марков;Александр;Валерьевич;0
5;38404;Любимая команда моей мамы;Москва;Б;66453;Свиридов;Артём;Андреевич;0
5;38404;Любимая команда моей мамы;Москва;Б;58938;Михайлова;Светлана;Викторовна;0
5;38404;Любимая команда моей мамы;Москва;Б;58939;Любинская;Дарья;Дмитриевна;0
5;38404;Любимая команда моей мамы;Москва;Б;59029;Игнатенко;Пётр;Андреевич;0
5;38404;Любимая команда моей мамы;Москва;Б;58940;Годунов;Михаил;Иванович;0
5;38404;Любимая команда моей мамы;Москва;К;4742;Быкова;Ольга;Викторовна;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;78563;Шкловер;Александр;Владимирович;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;48343;Адамович;Юлия;Алексеевна;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;67029;Решетников;Иван;Андреевич;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;67031;Анзон;Дарья;Петровна;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;44126;Рашков;Григорий;Вадимович;0
6;40092;Любовница Наполеона III;Долгопрудный;Б;376;Агаханова;Ольга;Назаровна;0
7;40195;White and nerdy;Долгопрудный;Л;46341;Дёмкина;Анастасия;Владимировна;0
7;40195;White and nerdy;Долгопрудный;Л;33508;Лебедев;Антон;Сергеевич;0
7;40195;White and nerdy;Долгопрудный;Б;65878;Сапегин;Александр;Андреевич;0
7;40195;White and nerdy;Долгопрудный;Б;8940;Дегтярёв;Максим;Игоревич;0
7;40195;White and nerdy;Долгопрудный;К;46065;Юшкевич;Антон;Дмитриевич;0
8;27313;Безумное чаепитие;Москва;Б;29939;Соколова;Екатерина;Владимировна;0
8;27313;Безумное чаепитие;Москва;Б;5034;Василевская;Инесса;Юрьевна;0
8;27313;Безумное чаепитие;Москва;Б;79116;Шмырин;Даниил;Павлович;0
8;27313;Безумное чаепитие;Москва;Б;53579;Смирнов;Виктор;Александрович;0
8;27313;Безумное чаепитие;Москва;Б;27461;Рыбалкин;Сергей;Дмитриевич;0
8;27313;Безумное чаепитие;Москва;К;30929;Суслов;Роман;Эдуардович;0
9;40873;Красноярский рабочий-2;Зеленоград;Б;39652;Степанов;Сергей;Викторович;0
9;40873;Красноярский рабочий-2;Зеленоград;Б;41460;Бянкина;Ольга;Дмитриевна;0
9;40873;Красноярский рабочий-2;Зеленоград;Л;56172;Скрипниченко;Максим;Николаевич;0
9;40873;Красноярский рабочий-2;Зеленоград;Б;39025;Артамонов;Глеб;Георгиевич;0
9;40873;Красноярский рабочий-2;Зеленоград;Л;39634;Кудяков;Алексей;Андреевич;0
10;43885;Сборная МИФИ;Москва;Л;84698;Лубенникова;Анастасия;Витальевна;0
10;43885;Сборная МИФИ;Москва;Л;10194;Егорихина;Екатерина;Юрьевна;0
10;43885;Сборная МИФИ;Москва;Л;79970;Пузырёв;Андрей;Олегович;0
10;43885;Сборная МИФИ;Москва;Л;79987;Григорьев;Алексей;Васильевич;0
10;43885;Сборная МИФИ;Москва;Л;5734;Власова;Виктория;Владимировна;0
10;43885;Сборная МИФИ;Москва;Л;77954;Николаева;Ксения;Сергеевна;0
10;43885;Сборная МИФИ;Москва;Л;60570;Айтбаев;Булат;Хафизович;0
11;43882;Le КоВШЭ;Москва;Б;61055;Булдаков;Антон;Андреевич;0
11;43882;Le КоВШЭ;Москва;Б;61054;Загребин;Алексей;Николаевич;0
11;43882;Le КоВШЭ;Москва;Б;61053;Никитин;Георгий;Андреевич;0
11;43882;Le КоВШЭ;Москва;Л;61051;Шадрин;Алексей;Дмитриевич;0
11;43882;Le КоВШЭ;Москва;Б;61052;Стерхов;Сергей;Игоревич;0
12;7775;Постскриптум;Москва;Б;52683;Косарев;Роман;Андреевич;0
12;7775;Постскриптум;Москва;Б;36798;Щемеров;Иван;Васильевич;0
12;7775;Постскриптум;Москва;Б;43737;Павелко;Роман;Валерьевич;0
12;7775;Постскриптум;Москва;Б;13618;Карпов;Пётр;Игоревич;0
13;42391;Печенька;Зеленоград;Б;85132;Тюрин;Алексей;Игоревич;0
13;42391;Печенька;Зеленоград;Б;77710;Семенков;Сергей;Андреевич;0
13;42391;Печенька;Зеленоград;Б;77711;Созонтов;Анатолий;Анатольевич;0
13;42391;Печенька;Зеленоград;Б;77712;Попов;Артём;Александрович;0
13;42391;Печенька;Зеленоград;Б;85133;Моисеев;Владислав;Геннадиевич;0
13;42391;Печенька;Зеленоград;Б;85134;Галеева;Мария;Камилевна;0
14;40940;ГК ЧК;Москва;Л;66438;Бутняков;Марк;Денисович;0
14;40940;ГК ЧК;Москва;Б;56950;Горчичко;Мария;Евгеньевна;0
14;40940;ГК ЧК;Москва;Б;78226;Дроздецкий;Максим;Геннадьевич;0
14;40940;ГК ЧК;Москва;Б;75289;Сластёнов;Игорь;Владимирович;0
14;40940;ГК ЧК;Москва;Б;69511;Денисенков;Валентин;Сергеевич;0
14;40940;ГК ЧК;Москва;Б;63410;Бараева;Валерия;Сергеевна;0
15;39080;Розовый КИТ;Москва;Б;80008;Даниленко;Наталья;Константиновна;0
15;39080;Розовый КИТ;Москва;Б;75310;Кондаков;Александр;Андреевич;0
15;39080;Розовый КИТ;Москва;Б;74677;Селиванова;Екатерина;Константиновна;0
15;39080;Розовый КИТ;Москва;Б;74451;Тихомиров;Михаил;Игоревич;0
15;39080;Розовый КИТ;Москва;Б;74453;Кондратьева;Кира;Евгеньевна;0
16;43651;Дно;Москва;Л;85121;Стрельникова;Екатерина;Юрьевна;0
16;43651;Дно;Москва;Л;61538;Харитонов;Роман;Андреевич;0
16;43651;Дно;Москва;Б;83824;Малявко;Екатерина;Васильевна;0
16;43651;Дно;Москва;Б;83822;Нуреев;Булат;Алмазович;0
16;43651;Дно;Москва;Б;83826;Сиников;Василий;Алексеевич;0
16;43651;Дно;Москва;Б;83825;Городищер;Юлия;Евгеньевна;0
17;41956;Абажур Ожегова;Москва;Б;75308;Лобанов;Дмитрий;Викторович;0
17;41956;Абажур Ожегова;Москва;Б;74303;Карев;Александр;Валерьевич;0
17;41956;Абажур Ожегова;Москва;Б;74305;Нестеренко;Алина;Ивановна;0
17;41956;Абажур Ожегова;Москва;Б;74304;Грачёв;Артём;Михайлович;0
17;41956;Абажур Ожегова;Москва;Б;74307;Любич;Илья;Геннадиевич;0
18;42566;Губки нецелованные;Москва;Б;18599;Лобода;Анна;Петровна;0
18;42566;Губки нецелованные;Москва;Б;3310;Бессонов;Пётр;Антонович;0
18;42566;Губки нецелованные;Москва;К;20757;Механцев;Евгений;Владимирович;0
19;43883;В кругу Друзей;Москва;Л;85127;Абдулаев;Руслан;Раянович;0
19;43883;В кругу Друзей;Москва;Б;85128;Полякова;Анна;Валерьевна;0
19;43883;В кругу Друзей;Москва;Б;85129;Борисова;Наталья;Владимировна;0
19;43883;В кругу Друзей;Москва;Б;85130;Аслаханов;Азамат;Русланович;0
19;43883;В кругу Друзей;Москва;Б;85131;Хатоев;Эдуард;Ромеович;0
20;43884;Двуспальная кровать;Москва;Б;85122;Волкова;Валентина;Романовна;0
20;43884;Двуспальная кровать;Москва;Б;85123;Гоберман;Ксения;Александровна;0
20;43884;Двуспальная кровать;Москва;Б;74456;Киселёв;Никита;Александрович;0
20;43884;Двуспальная кровать;Москва;Б;85124;Гарькуша;Владислав;Арменович;0
20;43884;Двуспальная кровать;Москва;Б;83219;Крылов;Мирон;Филиппович;0
20;43884;Двуспальная кровать;Москва;Б;2004;Бавин;Максим;Петрович;0
21;42699;Доведённые до сарказма;Москва;Б;79111;Шинкевич;Артём;Алексеевич;0
21;42699;Доведённые до сарказма;Москва;К;79110;Кличманова;Инесса;Петровна;0
21;42699;Доведённые до сарказма;Москва;Б;80279;Зотова;Анна;Александровна;0
21;42699;Доведённые до сарказма;Москва;Б;79108;Воробьёв;Даниил;Владимирович;0
22;41856;Freestyle;Москва;Б;73860;Ефимова;Надежда;Евгеньевна;0
22;41856;Freestyle;Москва;Б;78230;Горт;Николай;Николаевич;0
22;41856;Freestyle;Москва;Б;75288;Василенко;Никита;Олегович;0
22;41856;Freestyle;Москва;Б;73859;Кузнецова;Елизавета;Антоновна;0
23;2297;United;Переславль-Залесский;Л;76264;Иваницкий;Илья;Игоревич;0
23;2297;United;Переславль-Залесский;Л;37935;Кормин;Артём;Дмитриевич;0
