Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4230;Тилимилитрямдия;Кишинёв;Б;5672;Вишневский;Илья;Владимирович;0
1;4230;Тилимилитрямдия;Кишинёв;К;14601;Кобитев;Анатолий;Сергеевич;0
1;4230;Тилимилитрямдия;Кишинёв;Б;14602;Кобитев;Владимир;Сергеевич;0
1;4230;Тилимилитрямдия;Кишинёв;Б;31866;Тодоров;Евгений;Иванович;0
1;4230;Тилимилитрямдия;Кишинёв;Б;2585;Басалаев;Константин;Павлович;0
1;4230;Тилимилитрямдия;Кишинёв;Б;37421;Ярошенко;Владимир;Анатольевич;0
2;6178;Карт бланш;Кишинёв;Б;9495;Доди;Ион;;0
2;6178;Карт бланш;Кишинёв;Б;18940;Лутенко;Андрей;;0
2;6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
2;6178;Карт бланш;Кишинёв;Б;16054;Василашку;Маргарита;;0
2;6178;Карт бланш;Кишинёв;Б;30316;Спэтарь;Марчел;;0
2;6178;Карт бланш;Кишинёв;Л;4289;Бряхнэ;Ирина;;0
3;405;Зелёный трамвай;Кишинёв;Б;16109;Котович;Евгений;Станиславович;0
3;405;Зелёный трамвай;Кишинёв;Б;16122;Кофанов;Владимир;Вадимович;0
3;405;Зелёный трамвай;Кишинёв;Б;17488;Курусева;Марина;Леонидовна;0
3;405;Зелёный трамвай;Кишинёв;Б;18750;Лорченков;Владимир;Владимирович;0
3;405;Зелёный трамвай;Кишинёв;Б;23720;Остриков;Валентин;Валентинович;0
3;405;Зелёный трамвай;Кишинёв;Б;8688;Давлетшин;Сергей;Альбертович;0
4;42252;Pokerface;Кишинёв;Б;30050;Соловьёва;Марина;;0
4;42252;Pokerface;Кишинёв;Б;76298;Трифан;Максим;Григорьевич;0
4;42252;Pokerface;Кишинёв;Б;76297;Бегалюк;Александр;;0
4;42252;Pokerface;Кишинёв;Б;67057;Тимофеева;Инга;Ефимовна;0
4;42252;Pokerface;Кишинёв;Б;21495;Морарь;Евгений;;0
4;42252;Pokerface;Кишинёв;К;30007;Соловьёв;Александр;Викторович;0
4;42252;Pokerface;Кишинёв;Л;76317;Лупан;Юрий;Георгиевич;0
5;28458;Schwartze Katze;Кишинёв;Б;4722;Быбылич;Евгений;Анатольевич;0
5;28458;Schwartze Katze;Кишинёв;Л;11762;Зиньковский;Евгений;Игоревич;0
5;28458;Schwartze Katze;Кишинёв;Б;30820;Сула;Петру;;0
5;28458;Schwartze Katze;Кишинёв;Б;14300;Кихай;Виорел;;0
5;28458;Schwartze Katze;Кишинёв;Л;18170;Лека;Дойна;Николаевна;0
5;28458;Schwartze Katze;Кишинёв;Б;11450;Заря;Иван;;0
6;42558;Savage;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
6;42558;Savage;Кишинёв;Б;18238;Леонченко;Валерий;Гурьевич;0
6;42558;Savage;Кишинёв;Б;78643;Котович;Наталия;Андреевна;0
6;42558;Savage;Кишинёв;Б;80002;Белоусов;Андрей;;0
6;42558;Savage;Кишинёв;К;67061;Богатов;Виктор;Константинович;0
6;42558;Savage;Кишинёв;Л;3032;Белоус;Константин;Анатольевич;0
"7,5";5236;Чёрная каракатица;Тирасполь;Б;32180;Трофимова;Лилия;Петровна;0
"7,5";5236;Чёрная каракатица;Тирасполь;Б;25783;Попукайло;Алексей;Сергеевич;0
"7,5";5236;Чёрная каракатица;Тирасполь;Б;30623;Стратула;Роман;Владимирович;0
