Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;52350;Хатуль Мадан;Москва;К;120199;Панфёров;Александр;Викторович;0
1;52350;Хатуль Мадан;Москва;Б;120200;Герценштейн;Анна;Семёновна;0
1;52350;Хатуль Мадан;Москва;Л;126297;Герценштейн;Марина;Александровна;0
2;53284;Последний инка;Москва;Б;124706;Белецкий;Андрей;Владимирович;0
2;53284;Последний инка;Москва;Л;86517;Рогачевский;Антон;Константинович;0
2;53284;Последний инка;Москва;Л;47605;Елизаров;Дмитрий;Константинович;0
2;53284;Последний инка;Москва;Л;83224;Симонов;Владимир;Александрович;0
2;53284;Последний инка;Москва;Л;83224;Симонов;Владимир;Александрович;0
"3,5";48052;МГТУ - Mixed;Москва;Л;66828;Баринов;Никита;Андреевич;0
"3,5";48052;МГТУ - Mixed;Москва;Л;29613;Смирнов;Дмитрий;Борисович;0
"3,5";48052;МГТУ - Mixed;Москва;Л;92947;Крупнин;Артур;Евгеньевич;0
"3,5";48052;МГТУ - Mixed;Москва;Л;24603;Петраков;Роман;Сергеевич;0
"3,5";48052;МГТУ - Mixed;Москва;Л;16914;Кузнецов;Игорь;Владимирович;0
"3,5";48052;МГТУ - Mixed;Москва;Л;101268;Велентей;Иван;Геннадьевич;0
"3,5";55035;Алчущий плоти конь;Москва;Л;86792;Сидоренко;Кирилл;Леонидович;0
"3,5";55035;Алчущий плоти конь;Москва;Л;86795;Казначеев;Павел;Сергеевич;0
"3,5";55035;Алчущий плоти конь;Москва;Л;100319;Суник;Николай;Николаевич;0
"3,5";55035;Алчущий плоти конь;Москва;Л;107161;Файзуллина;Карина;Радиковна;0
"3,5";55035;Алчущий плоти конь;Москва;Л;79987;Григорьев;Алексей;Васильевич;0
5;51405;Три кота пополам;Москва;Б;77633;Гриценко;Ирина;Алексеевна;0
5;51405;Три кота пополам;Москва;Б;92847;Мамырбаев;Уалихан;Оралович;0
5;51405;Три кота пополам;Москва;Л;2595;Басивский;Евгений;Витальевич;0
5;51405;Три кота пополам;Москва;Л;110092;Дмитриев;Андрей;Владимирович;0
5;51405;Три кота пополам;Москва;Л;132794;Кадагидзе;Давид;Леванович;0
"6,5";3993;Международец;Москва;К;7843;Горшенёв;Дмитрий;Сергеевич;0
"6,5";3993;Международец;Москва;Б;13280;Канашевич;Сергей;Романович;0
"6,5";3993;Международец;Москва;Б;66171;Федотова;Александра;Геннадьевна;0
"6,5";3993;Международец;Москва;Л;119957;Ким;Дмитрий;Евгеньевич;0
"6,5";3993;Международец;Москва;Л;132852;Мурадян;Айарпи;Андраниковна;0
"6,5";51259;Интегральный инсайт;Москва;Л;132923;Иванов;Павел;Геннадьевич;0
