Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4538;Encounter;сборная;Л;8057;Григорьев;Андрей;Сергеевич;0
1;4538;Encounter;сборная;Л;8852;Данько;Вадим;Евгеньевич;0
1;4538;Encounter;сборная;Л;15157;Колмогоров;Владимир;Иванович;0
1;4538;Encounter;сборная;Л;16146;Коцюруба;Максим;Владимирович;0
1;4538;Encounter;сборная;Л;16654;Крыленко;Мария;Владимировна;0
1;4538;Encounter;сборная;Л;37362;Янукович;Сергей;Владимирович;0
2;1708;Не ждали;Минск;Б;3208;Берёзко;Ольга;Михайловна;0
2;1708;Не ждали;Минск;Б;4614;Бусов;Константин;Викторович;0
2;1708;Не ждали;Минск;Б;21026;Миротин;Евгений;Адольфович;0
2;1708;Не ждали;Минск;Б;28419;Свердлов;Павел;Леонидович;0
2;1708;Не ждали;Минск;Б;33289;Филон;Николай;Владимирович;0
3;1961;Хунта;Минск;Б;4417;Сиротко;Наталья;Алексеевна;0
3;1961;Хунта;Минск;Б;5943;Володченко;Анатолий;Дмитриевич;0
3;1961;Хунта;Минск;Б;9785;Дронов;Владислав;Геннадьевич;0
3;1961;Хунта;Минск;Б;15964;Костенко;Дарья;Васильевна;0
3;1961;Хунта;Минск;Б;32004;Топчий;Иван;Александрович;0
3;1961;Хунта;Минск;Л;36304;Шишко;Ольга;Васильевна;0
3;1961;Хунта;Минск;К;36305;Шишко;Сергей;Георгиевич;0
4;1183;Умник;Минск;Б;1681;Астахов;Игорь;Вячеславович;0
4;1183;Умник;Минск;Б;11084;Забавский;Павел;Олегович;0
4;1183;Умник;Минск;Б;11260;Зайцев;Евгений;Валерьевич;0
4;1183;Умник;Минск;Б;26980;Родина;Марина;Юрьевна;0
4;1183;Умник;Минск;Б;27151;Романовский;Николай;Олегович;0
4;1183;Умник;Минск;Б;29260;Сиротко;Сергей;Иванович;0
5;191;МаФи;Минск;Б;17218;Кулик;Дмитрий;Юрьевич;0
5;191;МаФи;Минск;Б;22906;Новик;Максим;Николаевич;0
5;191;МаФи;Минск;Б;27831;Сагалович;Михаил;Борисович;0
5;191;МаФи;Минск;Б;28968;Сивченко;Олег;Юрьевич;0
5;191;МаФи;Минск;Б;29202;Синкевич;Кирилл;Владимирович;0
5;191;МаФи;Минск;Б;31331;Татаринов;Евгений;Геннадьевич;0
6;66;Ультиматум;Гомель;Б;7923;Грабовский;Евгений;Валентинович;0
6;66;Ультиматум;Гомель;Б;14868;Кожедуб;Олег;Анатольевич;0
6;66;Ультиматум;Гомель;Б;24280;Пасиченко;Сергей;Александрович;0
6;66;Ультиматум;Гомель;Б;25370;Полевая;Кира;Владимировна;0
6;66;Ультиматум;Гомель;Б;25373;Полевой;Алексей;Николаевич;0
6;66;Ультиматум;Гомель;Б;36433;Шмидов;Александр;Григорьевич;0
7;6936;Хронически разумные United;Минск;Б;5983;Волчок;Алексей;Владимирович;0
7;6936;Хронически разумные United;Минск;Б;7551;Гончаров;Алексей;Александрович;0
7;6936;Хронически разумные United;Минск;Б;10318;Елина;Анна;Викторовна;0
7;6936;Хронически разумные United;Минск;Б;17675;Лавриненко;Сергей;Александрович;0
7;6936;Хронически разумные United;Минск;Б;19510;Малецкий;Павел;Андреевич;0
