Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;42558;Savage;Кишинёв;К;67061;Богатов;Виктор;Константинович;0
1;42558;Savage;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
1;42558;Savage;Кишинёв;Б;76303;Поян;Зоя;Вячеславовна;0
1;42558;Savage;Кишинёв;Б;116032;Васильева;Екатерина;Юрьевна;0
1;42558;Savage;Кишинёв;Л;115802;Чакал;Сергей;;0
1;42558;Savage;Кишинёв;Б;24428;Пендус;Иван;Иванович;0
"3,5";3465;Лавка дона Мазоха;Кишинёв;Б;16146;Коцюруба;Максим;Владимирович;0
"3,5";3465;Лавка дона Мазоха;Кишинёв;Б;83921;Тимчук;Андрей;Васильевич;0
"3,5";3465;Лавка дона Мазоха;Кишинёв;Б;36281;Шихов;Сергей;Валерьевич;0
"3,5";3465;Лавка дона Мазоха;Кишинёв;Л;97598;Перлов;Марк;;0
"3,5";3465;Лавка дона Мазоха;Кишинёв;Л;3515;Боаги;Егор;Игоревич;0
"3,5";28458;Nabucodonosor;Кишинёв;Б;4722;Быбылич;Евгений;Анатольевич;0
"3,5";28458;Nabucodonosor;Кишинёв;Б;14300;Кихай;Виорел;;0
"3,5";28458;Nabucodonosor;Кишинёв;К;102249;Галушка;Андрей;Антонович;0
"3,5";28458;Nabucodonosor;Кишинёв;Б;126480;Ливандовски;Евгений;;0
"3,5";28458;Nabucodonosor;Кишинёв;Л;128175;Ангелов;Андрей;;0
"3,5";42252;Pokerface;Кишинёв;Б;89198;Воробьёва;Елена;Анатольевна;0
"3,5";42252;Pokerface;Кишинёв;К;30007;Соловьёв;Александр;Викторович;0
"3,5";42252;Pokerface;Кишинёв;Л;93856;Емелин;Павел;Юрьевич;0
"3,5";42252;Pokerface;Кишинёв;Л;97590;Михайловский;Григорий;Валерьевич;0
"3,5";42252;Pokerface;Кишинёв;Б;30050;Соловьёва;Марина;;0
"3,5";42252;Pokerface;Кишинёв;Б;76362;Дроздов;Владимир;Анатолиевич;0
"3,5";44533;Alterego;Кишинёв;К;89336;Высоцкий;Юлиан;Георгиевич;0
"3,5";44533;Alterego;Кишинёв;Б;18238;Леонченко;Валерий;Гурьевич;0
"3,5";44533;Alterego;Кишинёв;Б;98446;Чокан;Елена;Николаевна;0
"3,5";44533;Alterego;Кишинёв;Б;114807;Козьма;Ирина;;0
"3,5";44533;Alterego;Кишинёв;Б;103937;Медянкин;Владимир;Александрович;0
6;6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
6;6178;Карт бланш;Кишинёв;Б;16054;Василашку;Маргарита;;0
6;6178;Карт бланш;Кишинёв;Б;4289;Бряхнэ;Ирина;;0
6;6178;Карт бланш;Кишинёв;Б;18940;Лутенко;Андрей;;0
7;2765;Оазис;Кишинёв;Б;18662;Лозан;Дмитрий;Степанович;0
7;2765;Оазис;Кишинёв;Б;14164;Киркин;Юлиан;Владимирович;0
7;2765;Оазис;Кишинёв;Б;78643;Котович;Наталия;Андреевна;0
7;2765;Оазис;Кишинёв;Б;15189;Коломиец;Александр;Владимирович;0
8;52088;Физики и Лирики;Кишинёв;Б;116824;Павлов;Олег;;0
8;52088;Физики и Лирики;Кишинёв;Б;130850;Крамаренко;Павел;;0
8;52088;Физики и Лирики;Кишинёв;Б;119093;Ершов;Александр;;0
8;52088;Физики и Лирики;Кишинёв;Б;119092;Шапошникова;Алина;;0
