Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;214;АС;Новосибирск;;;;;;
2;189;Сигма;Новосибирск;;;;;;
3;5335;Мозговорот;Новосибирск;;;;;;
4;350;Квадратура круга;Новосибирск;;;;;;
5;112;Crazy;Новосибирск;;;;;;
6;29975;Топ-книга;Новосибирск;;;;;;
7;81;Эстакада;Новосибирск;;;;;;
8;30711;Queen;Новосибирск;;;;;;
9;2051;Астерикс;Новосибирск;;;;;;
10;33495;Лицейская академия;Новосибирск;;;;;;
11;32402;MS-DOS;Новосибирск;;;;;;
12;32887;Лента Мёбиуса;Новосибирск;;;;;;
13;33496;Типа того;Новосибирск;;;;;;
14;4761;Искра;Новосибирск;;;;;;
15;28937;Прямая извилина;Новосибирск;;;;;;
16;2421;МММ;Новосибирск;;;;;;
17;33497;Гуманоиды;Новосибирск;;;;;;
18;33498;Soul;Новосибирск;;;;;;
