Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;188;Команда Губанова;Петродворец;Б;3207;Берёзкина;Ольга;Игоревна;0
1;188;Команда Губанова;Петродворец;Б;6212;Выменец;Юрий;Яковлевич;0
1;188;Команда Губанова;Петродворец;Л;7008;Гилёв;Алексей;Владимирович;0
1;188;Команда Губанова;Петродворец;К;8333;Губанов;Антон;Александрович;0
1;188;Команда Губанова;Петродворец;Б;20207;Матвеев;Михаил;Леонидович;0
1;188;Команда Губанова;Петродворец;Б;29399;Скородумов;Александр;Владимирович;0
2;168;Сборная Кирибати;Санкт-Петербург;К;3671;Богословский;Алексей;Алексеевич;0
2;168;Сборная Кирибати;Санкт-Петербург;Б;8082;Григорьев;Сергей;Валерьевич;0
2;168;Сборная Кирибати;Санкт-Петербург;Б;15664;Корконосенко;Кирилл;Сергеевич;0
2;168;Сборная Кирибати;Санкт-Петербург;Б;15727;Коробейников;Александр;Геннадьевич;0
2;168;Сборная Кирибати;Санкт-Петербург;Б;21580;Морозов;Михаил;Иванович;0
2;168;Сборная Кирибати;Санкт-Петербург;Б;37047;Юнгер;Мария;Алексеевна;0
"3,5";2;Афина;Москва;Б;707;Александрова;Елена;Андреевна;0
"3,5";2;Афина;Москва;Б;13551;Карлинский;Вадим;Леонидович;0
"3,5";2;Афина;Москва;К;25882;Поташев;Максим;Оскарович;0
"3,5";2;Афина;Москва;Б;27403;Руссо;Максим;Михайлович;0
"3,5";2;Афина;Москва;Б;30475;Степанов;Владимир;Владимирович;0
"3,5";2;Афина;Москва;Б;34846;Чернин;Антон;Анатольевич;0
"3,5";5;Команда Кузьмина;Москва;Л;5935;Володин;Павел;Владимирович;0
"3,5";5;Команда Кузьмина;Москва;Б;13196;Калюков;Евгений;Юрьевич;0
"3,5";5;Команда Кузьмина;Москва;К;17050;Кузьмин;Андрей;Викторович;0
"3,5";5;Команда Кузьмина;Москва;Б;18036;Левандовский;Михаил;Ильич;0
"3,5";5;Команда Кузьмина;Москва;Б;18332;Либер;Александр;Витальевич;0
"3,5";5;Команда Кузьмина;Москва;Л;29032;Сидоров;Максим;Владимирович;0
"3,5";5;Команда Кузьмина;Москва;Б;30990;Сухачёв;Пётр;Андреевич;0
"3,5";5;Команда Кузьмина;Москва;Б;35065;Чигидин;Борис;Викторович;0
5;28589;Дилемма;сборная;Л;7890;Господчиков;Егор;Дмитриевич;0
5;28589;Дилемма;сборная;Л;8505;Гуревич;Борис;Львович;0
5;28589;Дилемма;сборная;Л;9061;Дёмин;Евгений;Васильевич;0
5;28589;Дилемма;сборная;Л;11886;Зотов;Сергей;Владимирович;0
5;28589;Дилемма;сборная;Л;29819;Соболев;Дмитрий;Игоревич;0
5;28589;Дилемма;сборная;Л;34219;Христенко;Олег;Богданович;0
5;28589;Дилемма;сборная;Л;37117;Юрьева;Екатерина;Валерьевна;0
6;6000;Понаехали;сборная;Б;1585;Архангельская;Юлия;Сергеевна;0
6;6000;Понаехали;сборная;Б;8868;Даровских;Сергей;Александрович;0
6;6000;Понаехали;сборная;Б;19541;Малкин;Михаил;Леонидович;0
6;6000;Понаехали;сборная;Б;22799;Николенко;Сергей;Игоревич;0
6;6000;Понаехали;сборная;К;30270;Спешков;Сергей;Леонидович;0
6;6000;Понаехали;сборная;Б;36673;Шумаков;Андрей;Леонидович;0
8;55;Мираж;Самара;Б;4063;Борок;Дмитрий;Владимирович;0
8;55;Мираж;Самара;Л;8777;Данелянц;Анастасия;Михайловна;0
8;55;Мираж;Самара;Б;10660;Ефимов;Сергей;Геннадиевич;0
8;55;Мираж;Самара;Б;19902;Маркин;Алексей;Алексеевич;0
8;55;Мираж;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
8;55;Мираж;Самара;Л;26244;Прушинская;Ирина;Эмировна;0
8;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
8;55;Мираж;Самара;К;31355;Тахтаров;Антон;Константинович;0
8;670;Ксеп;Москва;Б;2694;Бахарев;Игорь;Олегович;0
8;670;Ксеп;Москва;Б;3159;Бер;Илья;Леонидович;0
8;670;Ксеп;Москва;Б;4878;Вакуленко;Сергей;Владимирович;0
8;670;Ксеп;Москва;Б;20691;Мереминский;Станислав;Григорьевич;0
8;670;Ксеп;Москва;Б;22482;Немучинский;Роман;Борисович;0
8;670;Ксеп;Москва;Б;22935;Новиков;Илья;Сергеевич;0
8;670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
8;4201;Salvatore;Санкт-Петербург;Б;8229;Гришов;Юрий;Александрович;0
8;4201;Salvatore;Санкт-Петербург;Л;15196;Орлова;Светлана;Маратовна;0
8;4201;Salvatore;Санкт-Петербург;Б;15456;Коновалов;Сергей;Владимирович;0
8;4201;Salvatore;Санкт-Петербург;Б;16829;Хайтлина;Алина;Кирилловна;0
8;4201;Salvatore;Санкт-Петербург;Б;18543;Лихтшангоф;Александр;Зиновьевич;0
