Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;195;Реал-Мордовия;Саранск;Л;3286;Беспалов;Алексей;Николаевич;0
1;195;Реал-Мордовия;Саранск;Л;1919;Бабаков;Михаил;Юрьевич;0
1;195;Реал-Мордовия;Саранск;Л;65530;Молина;Олеся;Александровна;0
1;195;Реал-Мордовия;Саранск;Л;23;Абащенко;Андрей;Николаевич;0
1;195;Реал-Мордовия;Саранск;Л;70120;Маресьев;Валерий;Валерьевич;0
1;195;Реал-Мордовия;Саранск;Л;84917;Сиротина;Ирина;Львовна;0
2;29531;Регион 13;Саранск;Л;21403;Моисеенко;Владимир;Алексеевич;0
2;29531;Регион 13;Саранск;Л;17730;Ладошкин;Михаил;Владимирович;0
2;29531;Регион 13;Саранск;Л;24786;Петрусевич;Александр;Анатольевич;0
2;29531;Регион 13;Саранск;Л;4545;Бурковская;Наталья;Анатольевна;0
"3,5";6450;Ворон;Ульяновск;Л;13196;Калюков;Евгений;Юрьевич;0
"3,5";6450;Ворон;Ульяновск;Л;16531;Крискович;Михаил;Владимирович;0
"3,5";6450;Ворон;Ульяновск;Л;10239;Егоров;Ярослав;Александрович;0
"3,5";6450;Ворон;Ульяновск;Л;5682;Владимиров;Александр;Витальевич;0
"3,5";6450;Ворон;Ульяновск;Л;29800;Снятковский;Антон;Михайлович;0
"3,5";6450;Ворон;Ульяновск;Л;52524;Ейсков;Артём;;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;20691;Мереминский;Станислав;Григорьевич;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;4060;Бороздина;Светлана;Вячеславовна;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;4246;Бройда;Владимир;Михайлович;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;12901;Кадырметов;Виль;Наилевич;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;20800;Мизинов;Александр;Павлович;0
"3,5";29532;Сборная Москва-Казань;сборная;Л;19798;Уварова;Юлия;Каримовна;0
"5,5";240;Бегемот;Самара;Л;4063;Борок;Дмитрий;Владимирович;0
"5,5";240;Бегемот;Самара;Л;5809;Волгин;Юрий;Сергеевич;0
"5,5";240;Бегемот;Самара;Л;34710;Чепанова;Ольга;Владимировна;0
"5,5";240;Бегемот;Самара;Л;3787;Боленок;Алексей;Витальевич;0
"5,5";240;Бегемот;Самара;Л;76527;Чертанова;Евгения;;0
"5,5";240;Бегемот;Самара;Л;139616;Насакин;Д.;;0
"5,5";29374;Е-95;сборная;Л;29333;Скипский;Михаил;Игоревич;0
"5,5";29374;Е-95;сборная;Л;18686;Локшин;Михаил;Давидович;0
"5,5";29374;Е-95;сборная;Л;12119;Иванов;Дмитрий;Александрович;0
"5,5";29374;Е-95;сборная;Л;5130;Васильева;Арина;Евгеньевна;0
"5,5";29374;Е-95;сборная;Л;14025;Киланова;Александра;Сергеевна;0
"5,5";29374;Е-95;сборная;Л;22935;Новиков;Илья;Сергеевич;0
7;258;Химэкс;Саранск;Л;2626;Батаев;Сергей;Викторович;0
7;258;Химэкс;Саранск;Л;10512;Ермишев;Виталий;Александрович;0
7;258;Химэкс;Саранск;Л;2514;Баркин;Сергей;Михайлович;0
7;258;Химэкс;Саранск;Л;17551;Куфтинов;Евгений;Семёнович;0
7;258;Химэкс;Саранск;Л;31075;Сыромясов;Алексей;Олегович;0
7;258;Химэкс;Саранск;Л;17969;Лашин;Денис;Владимирович;0
9;421;Blackx;Саратов;Л;22584;Нехаенко;Алексей;;0
9;421;Blackx;Саратов;Л;76713;Сухоруков;Андрей;;0
9;421;Blackx;Саратов;Л;3343;Бибина;Ирина;;0
