Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;312;Социал-демократы;Москва;;;;;;
2;510;Импульс - Золотое Сечение;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
2;510;Импульс - Золотое Сечение;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
2;510;Импульс - Золотое Сечение;Саранск;Л;29333;Скипский;Михаил;Игоревич;0
2;510;Импульс - Золотое Сечение;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
2;510;Импульс - Золотое Сечение;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
2;510;Импульс - Золотое Сечение;Саранск;Л;17969;Лашин;Денис;Владимирович;0
"3,5";195;Реал-Мордовия;Саранск;;;;;;
"3,5";264;Джокер;Саратов;Л;29800;Снятковский;Антон;Михайлович;0
"3,5";264;Джокер;Саратов;Л;12160;Иванов;Михаил;Андреевич;0
"3,5";264;Джокер;Саратов;Л;17746;Лазарев;Михаил;Сергеевич;0
"3,5";264;Джокер;Саратов;Л;17751;Лазарева;Мария;Сергеевна;0
"3,5";264;Джокер;Саратов;Л;20691;Мереминский;Станислав;Григорьевич;0
"3,5";264;Джокер;Саратов;Л;4121;Бочкарёв;Антон;Алексеевич;0
"3,5";264;Джокер;Саратов;Л;4762;Быстров;Евгений;Игоревич;0
5;240;Бегемот;Самара;;;;;;
6;689;Б-52;Самара;Л;23401;Олемской;Виталий;Викторович;0
6;689;Б-52;Самара;Л;18396;Панькова;Марина;Геннадьевна;0
6;689;Б-52;Самара;Л;18529;Лихачёв;Владислав;Владимирович;0
6;689;Б-52;Самара;Л;51313;Санатуллов;Рамиль;;0
6;689;Б-52;Самара;Л;1129;Андронов;Никита;;0
6;689;Б-52;Самара;Л;19902;Маркин;Алексей;Алексеевич;0
7;258;Химэкс;Саранск;;;;;;
8;558;НТР;Саранск;;;;;;
"9,5";285;Лис;Ульяновск;;;;;;
"9,5";361;1Ф;Уфа;;;;;;
11;53;Анталлактика;Самара;;;;;;
12;691;ЖЖ;Санкт-Петербург;;;;;;
14;67;Тыкводронты;Казань;;;;;;
14;74;Прощание Люцифера;Самара;;;;;;
14;520;Улица РФ;Саранск;;;;;;
16;586;Крыша;Екатеринбург;;;;;;
"18,5";246;Эконом;Саратов;Л;3651;Богомолов;Алексей;Сергеевич;0
"18,5";246;Эконом;Саратов;Л;26990;Родионов;Илья;Вячеславович;0
"18,5";246;Эконом;Саратов;Л;15778;Королёв;Алексей;Владимирович;0
"18,5";246;Эконом;Саратов;Л;27028;Рожнёва;Ирина;Сергеевна;0
"18,5";246;Эконом;Саратов;Л;9582;Долотов;Олег;Леонидович;0
"18,5";421;Blackx;Саратов;;;;;;
"18,5";1030;L-клуб;Ульяновск;;;;;;
"18,5";5096;МГТУ - It bit;Москва;;;;;;
21;750;Исида;Саранск;;;;;;
"22,5";302;Фосса;Екатеринбург;;;;;;
"22,5";704;Корсары;Саранск;;;;;;
"24,5";504;Совка;Волгоград;;;;;;
"24,5";693;Слеза комсомолки;Пермь;;;;;;
26;517;Форвард;Саранск;;;;;;
"27,5";89;Статус;Саранск;;;;;;
"27,5";924;Смирновская;Самара;;;;;;
29;4126;Сириус;Самара;;;;;;
30;696;Энигма;Саранск;;;;;;
31;325;Экспресс;Казань;;;;;;
"32,5";522;Минус один;Ковылкино;;;;;;
"32,5";694;Yes;Саранск;;;;;;
34;57;Меридиан;Саранск;;;;;;
35;565;Дебаты;Волгоград;;;;;;
36;468;Иностранный легион;Саранск;;;;;;
37;524;От винта!;Саранск;;;;;;
38;91;Стерх;Ковылкино;;;;;;
39;526;Апология невежества;Саранск;;;;;;
40;29023;Sapiens;Саранск;;;;;;
