Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;23;16 тонн;Зеленоград;Б;3974;Борисов;Денис;Борисович;0
1;23;16 тонн;Зеленоград;Б;5130;Васильева;Арина;Евгеньевна;0
1;23;16 тонн;Зеленоград;Б;19287;Макаров;Александр;Леонидович;0
1;23;16 тонн;Зеленоград;Б;20409;Машеров;Евгений;Леонидович;0
1;23;16 тонн;Зеленоград;Б;35553;Шапиро;Дарья;Львовна;0
1;23;16 тонн;Зеленоград;Л;12119;Иванов;Дмитрий;Александрович;0
"2,5";673;МГТУ;Москва;Б;61400;Андрюшин;Алексей;Валерьевич;0
"2,5";673;МГТУ;Москва;Б;4426;Буланова;Галина;Александровна;0
"2,5";673;МГТУ;Москва;Б;29613;Смирнов;Дмитрий;Борисович;0
"2,5";673;МГТУ;Москва;Б;35240;Чулинин;Юрий;Георгиевич;0
"2,5";673;МГТУ;Москва;Л;37646;Кравченко;Андрей;Михайлович;0
"2,5";673;МГТУ;Москва;Л;66828;Баринов;Никита;Андреевич;0
"2,5";7897;Другая версия;Москва;Б;59529;Гусаинов;Станислав;Сергеевич;0
"2,5";7897;Другая версия;Москва;Б;10659;Ефимов;Роман;Борисович;0
"2,5";7897;Другая версия;Москва;Б;16339;Красильников;Евгений;Владимирович;0
"2,5";7897;Другая версия;Москва;Б;18070;Левина;Ольга;Анатольевна;0
"2,5";7897;Другая версия;Москва;Б;39357;Сысоев;Алексей;Анатольевич;0
"2,5";7897;Другая версия;Москва;Л;38443;Барташёв;Дмитрий;Сергеевич;0
4;3156;Команда Антона Мигая;Москва;Б;11070;Журенков;Евгений;Владимирович;0
4;3156;Команда Антона Мигая;Москва;Б;16953;Кузнецова;Алла;Владимировна;0
4;3156;Команда Антона Мигая;Москва;Б;20795;Мигай;Антон;Григорьевич;0
4;3156;Команда Антона Мигая;Москва;Б;54868;Угольников;Юрий;Алексеевич;0
4;3156;Команда Антона Мигая;Москва;Б;33802;Харитонова;Марина;Владимировна;0
4;3156;Команда Антона Мигая;Москва;Б;35387;Шагалова;Ада;Львовна;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;К;55358;Нагибин;Николай;Александрович;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;Б;101270;Пичкуренко;Светлана;Викторовна;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;Б;36698;Шумков;Даниил;Сергеевич;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;Л;1055;Андреев;Дмитрий;Александрович;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;Л;36802;Щепилова;Анастасия;Андреевна;0
"5,5";42833;МГТУ - ГаФНий 212;Москва;Л;17795;Лакшин;Александр;Михайлович;0
"5,5";50680;Великая Марсупия;Москва;Л;17750;Лазарева;Галина;Вячеславовна;0
"5,5";50680;Великая Марсупия;Москва;Л;14699;Костягина;Вера;Анатольевна;0
7;43900;"0 Идей";Москва;Б;85119;Калинин;Василий;Александрович;0
7;43900;"0 Идей";Москва;Б;19908;Маркин;Николай;Андреевич;0
7;43900;"0 Идей";Москва;К;28746;Семко;Марк;Юрьевич;0
7;43900;"0 Идей";Москва;Б;33305;Финберг;Григорий;Борисович;0
7;43900;"0 Идей";Москва;Л;35282;Чупраков;Михаил;Юрьевич;0
7;43900;"0 Идей";Москва;Л;9895;Дудин;Иван;Михайлович;0
8;26936;Непотерянное поколение;Москва;Б;41351;Акасов;Роман;Александрович;0
8;26936;Непотерянное поколение;Москва;Б;55756;Зернова;Елена;Викторовна;0
8;26936;Непотерянное поколение;Москва;Б;54571;Кудрин;Максим;Сергеевич;0
8;26936;Непотерянное поколение;Москва;Б;4209;Бречалов;Александр;Викторович;0
8;26936;Непотерянное поколение;Москва;Б;43660;Мозговой;Илья;Александрович;0
"9,5";7896;По фигу;Москва;Б;80572;Дегтярёв;Эдуард;Леонидович;0
"9,5";7896;По фигу;Москва;Б;14511;Клычкова;Ирина;Александровна;0
"9,5";7896;По фигу;Москва;К;15262;Колчин;Сергей;Павлович;0
"9,5";7896;По фигу;Москва;Б;66169;Мезина;Алла;Вячеславовна;0
"9,5";7896;По фигу;Москва;Б;32047;Точилина;Евгения;Олеговна;0
"9,5";7896;По фигу;Москва;Л;48916;Виталисов;Николай;Анатольевич;0
"9,5";49525;Элементарно;Москва;Б;107844;Волковский;Владимир;Викторович;0
"9,5";49525;Элементарно;Москва;Б;107846;Пелепец;Марина;Владимировна;0
"9,5";49525;Элементарно;Москва;Б;107847;Тихонов;Владимир;Владимирович;0
"9,5";49525;Элементарно;Москва;Б;108521;Шагельман;Юлия;Моисеевна;0
"9,5";49525;Элементарно;Москва;Б;107845;Шемтова;Лариса;Михайловна;0
"9,5";49525;Элементарно;Москва;Л;113191;Лукачёва;Евгения;Георгиевна;0
11;218;Синий лев;Москва;Б;2155;Байков;Игорь;Павлович;0
11;218;Синий лев;Москва;Б;16302;Краевская;Юлия;Владимировна;0
11;218;Синий лев;Москва;Б;29475;Слепакова;Алла;Витальевна;0
11;218;Синий лев;Москва;Б;37419;Ярошевский;Евгений;Валерьевич;0
11;218;Синий лев;Москва;Л;98585;Краевский;Владимир;Иванович;0
11;218;Синий лев;Москва;Л;69453;Митрофанов;Александр;Феликсович;0
"13,5";13;Дельта фи;Москва;Б;3653;Богомолов;Андрей;Владимирович;0
"13,5";13;Дельта фи;Москва;Б;18220;Леонова;Надежда;Вилловна;0
"13,5";13;Дельта фи;Москва;Б;20140;Масленников;Дмитрий;Владимирович;0
"13,5";13;Дельта фи;Москва;Б;42315;Черепкова;Ирина;Викторовна;0
"13,5";4940;Все свои;Москва;Б;77620;Бубнова;Татьяна;Николаевна;0
"13,5";4940;Все свои;Москва;Б;16560;Кроткова;Екатерина;Николаевна;0
"13,5";4940;Все свои;Москва;Б;24954;Пинскер;Виктор;Андреевич;0
"13,5";4940;Все свои;Москва;Б;25041;Пичугина;Марина;Сергеевна;0
"13,5";4940;Все свои;Москва;Б;26848;Репина;Елена;Евгеньевна;0
"13,5";4940;Все свои;Москва;Б;6428;Гайдамак;Михаил;;0
"13,5";39592;Безголовые всадники;Москва;Б;1482;Аролович;Виктор;Семёнович;0
"13,5";39592;Безголовые всадники;Москва;Б;18623;Логвинова;Лариса;Леонидовна;0
"13,5";39592;Безголовые всадники;Москва;Б;38225;Мирский;Аркадий;Михайлович;0
"13,5";39592;Безголовые всадники;Москва;Б;23690;Осокин;Константин;Михайлович;0
"13,5";39592;Безголовые всадники;Москва;Л;101163;Путятина;Анна;Николаевна;0
"13,5";39592;Безголовые всадники;Москва;Л;103515;Эйфус;Екатерина;Михайловна;0
"13,5";42359;ТИМ;Москва;Б;77616;Замарин;Борис;Самуилович;0
"13,5";42359;ТИМ;Москва;Б;77617;Замарина;Ирина;Евгеньевна;0
"13,5";42359;ТИМ;Москва;Б;72881;Кутергина;Елена;Юрьевна;0
"13,5";42359;ТИМ;Москва;Б;64977;Кушнир;Яков;Ильич;0
"13,5";42359;ТИМ;Москва;Б;92859;Ненахов;Филипп;Викторович;0
"13,5";42359;ТИМ;Москва;Б;77618;Пригоникер;Ольга;Аркадьевна;0
16;42362;Велопробег;Москва;Б;71441;Богданов;Алексей;Владимирович;0
16;42362;Велопробег;Москва;Б;3631;Богданова;Мария;Владимировна;0
16;42362;Велопробег;Москва;Б;97781;Дарахвелидзе;Пётр;Георгиевич;0
16;42362;Велопробег;Москва;Б;77625;Морозов;Андрей;Юрьевич;0
16;42362;Велопробег;Москва;Б;77624;Четвертков;Андрей;Алексеевич;0
16;42362;Велопробег;Москва;Л;41197;Гельфер;Евгений;Григорьевич;0
17;27716;Мозги на месте;Москва;Б;98586;Жуковский;Максим;Владимирович;0
17;27716;Мозги на месте;Москва;Б;43659;Куперман;Марк;Ефимович;0
17;27716;Мозги на месте;Москва;Б;110295;Пехов;Василий;Игоревич;0
17;27716;Мозги на месте;Москва;Б;98578;Фоменко;Василий;Фёдорович;0
17;27716;Мозги на месте;Москва;Л;113200;Чибрикин;Илья;Викторович;0
18;41527;Удачливые пегасы;Москва;К;64975;Шалмиев;Эмиль;Леонидович;0
18;41527;Удачливые пегасы;Москва;Б;113195;Кенжаев;Тимур;;0
18;41527;Удачливые пегасы;Москва;Б;16240;Кощеев;Святослав;Игоревич;0
18;41527;Удачливые пегасы;Москва;Б;72204;Федяев;Роман;;0
