Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;27601;Самсон;Петродворец;;;;;;
2;175;Троярд;Санкт-Петербург;;;;;;
3;201;Крейзер Аврора;Бохум;;;;;;
4;2;Афина;Москва;;;;;;
5;202;ОК;Харьков;;;;;;
6;168;Хонка;Санкт-Петербург;;;;;;
7;1;Неспроста;Москва;Л;2935;Белкин;Анатолий;Рафаилович;0
7;1;Неспроста;Москва;Л;2942;Белкина;Анна;Анатольевна;0
7;1;Неспроста;Москва;Л;18935;Лурье;Дмитрий;Борисович;0
7;1;Неспроста;Москва;Л;3270;Бершидский;Юрий;Германович;0
7;1;Неспроста;Москва;Л;1560;Арутюнов;Евгений;Наполеонович;0
7;1;Неспроста;Москва;Л;36497;Шоргин;Сергей;Яковлевич;0
8;3;Команда Ильи Иткина;Москва;;;;;;
9;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
10;210;От Винта - Братья по фазе;Харьков;;;;;;
11;29551;AC-DC;Гусь-Хрустальный;;;;;;
12;670;Ксеп;Москва;Л;4060;Бороздина;Светлана;Вячеславовна;0
12;670;Ксеп;Москва;Л;2694;Бахарев;Игорь;Олегович;0
12;670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
12;670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
12;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
12;670;Ксеп;Москва;Л;22965;Новикова;Светлана;Игоревна;0
"13,5";7;Ра;Москва;;;;;;
"13,5";28673;Команда Мороховского;Одесса;;;;;;
15;5;Команда Кузьмина;Москва;;;;;;
16;232;Галахад;Тбилиси;;;;;;
17;29247;Порт Южный;Одесса;;;;;;
18;383;Тёмная лошадка;Киев;;;;;;
19;28674;Малый шлем;Москва;;;;;;
20;188;Команда Губанова;Петродворец;;;;;;
21;194;Десятый вал;Хайфа;;;;;;
22;1944;ГМОИЦ;Норильск;;;;;;
23;173;ЮМА;Санкт-Петербург;;;;;;
24;26956;Приматы;Днепр (Днепропетровск);;;;;;
25;312;Социал-демократы;Москва;;;;;;
26;176;"Привет, Петербург";Санкт-Петербург;;;;;;
27;562;Rara Avis;Симферополь;;;;;;
28;167;Опухлики;Санкт-Петербург;;;;;;
29;2148;Консистория;Ашхабад;;;;;;
30;227;Каррамба;Ростов-на-Дону;;;;;;
31;228;Незнайка;Хайфа;Л;6059;Воробьева;Юлия;;0
31;228;Незнайка;Хайфа;Л;27254;Рубинштейн;Борис;;0
31;228;Незнайка;Хайфа;Л;84789;Шестаковский;Алексей;;0
31;228;Незнайка;Хайфа;Л;77245;Бронштейн;Григорий;;0
31;228;Незнайка;Хайфа;Л;4856;Вайнштейн;Олег;Александрович;0
31;228;Незнайка;Хайфа;Л;15152;Колмаков;Игорь;;0
32;29108;Дубовая роща;Москва;;;;;;
33;634;NB;Кишинёв;;;;;;
35;214;АС;Новосибирск;;;;;;
