Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;3848;Мрачные свояки семейства кошачьих;Узловая;Б;315;Автух;Александр;Николаевич;0
1;3848;Мрачные свояки семейства кошачьих;Узловая;Б;123716;Куненкова;Наталья;Николаевна;0
1;3848;Мрачные свояки семейства кошачьих;Узловая;Л;56537;Кравчук;Алёна;Андреевна;0
1;3848;Мрачные свояки семейства кошачьих;Узловая;Л;9870;Дубровский;Алексей;Владимирович;0
"2,5";54613;Зненацька;Одесса;Б;3767;Болган;Валерий;Сергеевич;0
"2,5";54613;Зненацька;Одесса;Б;29500;Слинявчук;Виктория;Викторовна;0
"2,5";54613;Зненацька;Одесса;Б;36568;Штефан;Андрей;Валериевич;0
"2,5";54613;Зненацька;Одесса;Б;26465;Штефан;Елизавета;Германовна;0
"2,5";54613;Зненацька;Одесса;Л;1133;Андросов;Александр;Викторович;0
"2,5";54613;Зненацька;Одесса;Л;116901;Шевцова;Екатерина;Сергеевна;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;36232;Широкин;Сергей;Валентинович;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;66828;Баринов;Никита;Андреевич;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;2595;Басивский;Евгений;Витальевич;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;15875;Кортенко;Сергей;Валерьевич;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;37646;Кравченко;Андрей;Михайлович;0
"2,5";55270;МГТУ - Легионеры;сборная;Л;68892;Трифонов;Денис;Юрьевич;0
4;37542;Саморазгружающийся полувагон;Москва;Б;2698;Бахарева;Анна;Игоревна;0
4;37542;Саморазгружающийся полувагон;Москва;Б;41350;Рыжих;Виктория;Евгеньевна;0
4;37542;Саморазгружающийся полувагон;Москва;Л;16581;Кругов;Андрей;Викторович;0
4;37542;Саморазгружающийся полувагон;Москва;Б;44851;Сычёва;Юлия;Анатольевна;0
4;37542;Саморазгружающийся полувагон;Москва;Б;71279;Бурдаков;Кирилл;Михайлович;0
6;1618;МиФ;Нежин;К;18451;Лисовец;Олег;Васильевич;0
6;1618;МиФ;Нежин;Б;24174;Папуча;Ирина;Васильевна;0
6;1618;МиФ;Нежин;Б;35915;Шевчук;Александр;Григорьевич;0
6;1618;МиФ;Нежин;Б;83946;Тимошенко;Алексей;Анатольевич;0
6;1618;МиФ;Нежин;Л;124083;Бабка;Владимир;Леонидович;0
6;1903;ААА;Челябинск;Б;8372;Губин;Александр;Владимирович;0
6;1903;ААА;Челябинск;Б;30013;Соловьёв;Артём;Вячеславович;0
6;1903;ААА;Челябинск;Б;30459;Степаненко;Денис;Васильевич;0
6;1903;ААА;Челябинск;Л;116347;Хлыбова;Анастасия;Вячеславовна;0
6;6432;Зима далеко!;Даугавпилс;Б;2065;Бадин;Жан;Евгеньевич;0
6;6432;Зима далеко!;Даугавпилс;Б;2066;Бадина;Эвита;Яновна;0
6;6432;Зима далеко!;Даугавпилс;Б;13001;Казюкевич;Андрис;Станиславович;0
6;6432;Зима далеко!;Даугавпилс;Л;46257;Иванов;Владислав;Николаевич;0
6;6432;Зима далеко!;Даугавпилс;Б;46257;Иванов;Владислав;Николаевич;0
6;6432;Зима далеко!;Даугавпилс;Л;24744;Петровский;Александр;Антонович;0
6;6432;Зима далеко!;Даугавпилс;Б;24744;Петровский;Александр;Антонович;0
6;6432;Зима далеко!;Даугавпилс;Б;16784;Кудирка;Андрей;Владимирович;0
"8,5";44533;Alterego;Кишинёв;Б;18238;Леонченко;Валерий;Гурьевич;0
"8,5";44533;Alterego;Кишинёв;Л;89198;Воробьёва;Елена;Анатольевна;0
"8,5";44533;Alterego;Кишинёв;Б;89199;Антонова;Наталья;Анатольевна;0
"8,5";44533;Alterego;Кишинёв;Б;114807;Козьма;Ирина;;0
"8,5";44533;Alterego;Кишинёв;Л;138443;Руссу;Мария;;0
"8,5";56317;Танзания;Ростов-на-Дону;Л;144;Абрамов;Сергей;Леонидович;0
"8,5";56317;Танзания;Ростов-на-Дону;Л;7231;Гнилицкая;Анна;Викторовна;0
"8,5";56317;Танзания;Ростов-на-Дону;Л;40931;Мирзабеков;Владимир;Григорьевич;0
"8,5";56317;Танзания;Ростов-на-Дону;Л;60149;Челышев;Сергей;Михайлович;0
"8,5";56317;Танзания;Ростов-на-Дону;Л;24341;Пахомов;Даниил;Владимирович;0
12;6178;Карт бланш;Кишинёв;Б;4289;Бряхнэ;Ирина;;0
12;6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
12;6178;Карт бланш;Кишинёв;Б;16054;Василашку;Маргарита;;0
12;6178;Карт бланш;Кишинёв;Б;18940;Лутенко;Андрей;;0
12;7904;Балаган леммингов;Челябинск;Л;112085;Батурин;Денис;Александрович;0
12;7904;Балаган леммингов;Челябинск;К;25654;Попков;Александр;Владимирович;0
12;7904;Балаган леммингов;Челябинск;Б;20676;Меньшенин;Антон;Николаевич;0
12;7904;Балаган леммингов;Челябинск;Б;12941;Казакова;Елена;Викторовна;0
12;7904;Балаган леммингов;Челябинск;Л;138375;Секисова;Александра;Димовна;0
12;28599;Такие дела;Ульяновск;Б;56849;Мишутина;Алёна;Андреевна;0
12;28599;Такие дела;Ульяновск;Б;56850;Рожков;Артём;Юрьевич;0
12;28599;Такие дела;Ульяновск;К;57224;Кузнецов;Евгений;Вячеславович;0
12;28599;Такие дела;Ульяновск;Б;82089;Хохлачёва;Алёна;Андреевна;0
12;41527;Удачливые пегасы;Москва;Л;133087;Долгинов;Семён;Евгеньевич;0
12;41527;Удачливые пегасы;Москва;Б;83430;Антонов;Иван;Сергеевич;0
12;41527;Удачливые пегасы;Москва;Б;133086;Перчёнок;Оксана;Григорьевна;0
12;41527;Удачливые пегасы;Москва;К;64975;Шалмиев;Эмиль;Леонидович;0
12;49124;Гравицапа;Ивантеевка;Л;29887;Соколов;Андрей;Андреевич;0
12;49124;Гравицапа;Ивантеевка;Л;63364;Алдашев;Андрей;Анатольевич;0
12;49124;Гравицапа;Ивантеевка;Л;70932;Семёнова;Дарья;Николаевна;0
12;49124;Гравицапа;Ивантеевка;Л;52844;Махрова;Маргарита;Александровна;0
"16,5";45473;Neotoma;Барнаул;Л;63377;Соломонов;Иван;Геннадьевич;0
"16,5";45473;Neotoma;Барнаул;Б;72598;Рыжова;Лидия;Юрьевна;0
"16,5";45473;Neotoma;Барнаул;К;91536;Воронец;Мария;Владимировна;0
