Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4002;Самум;Екатеринбург;Б;22697;Никифоров;Арсений;Ильич;0
1;4002;Самум;Екатеринбург;Б;31292;Тарасова;Наталья;Сергеевна;0
1;4002;Самум;Екатеринбург;Б;18906;Лунёв;Денис;Александрович;0
1;4002;Самум;Екатеринбург;Б;25238;Подгорбунских;Михаил;Васильевич;0
1;4002;Самум;Екатеринбург;Б;27603;Рябовол;Николай;Николаевич;0
1;4002;Самум;Екатеринбург;Л;21088;Митряков;Александр;Евгеньевич;0
2;3198;Потом придумаем;Екатеринбург;Б;34906;Черноскутов;Иван;Петрович;0
2;3198;Потом придумаем;Екатеринбург;Б;30360;Старков;Евгений;Игоревич;0
2;3198;Потом придумаем;Екатеринбург;Б;40998;Самсонова;Мария;Валерьевна;0
2;3198;Потом придумаем;Екатеринбург;Б;41236;Маргулис;Леонид;Владимирович;0
2;3198;Потом придумаем;Екатеринбург;Б;32173;Трофимов;Сергей;Евгеньевич;0
2;3198;Потом придумаем;Екатеринбург;Б;13514;Карелин;Максим;Алексеевич;0
3;3143;Трям!;Екатеринбург;К;37861;Мухачёв;Алексей;Александрович;0
3;3143;Трям!;Екатеринбург;Б;36275;Шихалев;Иван;Львович;0
3;3143;Трям!;Екатеринбург;Б;32736;Уставщикова;Анна;Владимировна;0
3;3143;Трям!;Екатеринбург;Б;30251;Сошкин;Сергей;Витальевич;0
3;3143;Трям!;Екатеринбург;Б;21977;Мухачёва;Евгения;Александровна;0
3;3143;Трям!;Екатеринбург;Б;6612;Майстренко;Анна;Семёновна;0
3;3143;Трям!;Екатеринбург;Л;123960;Полоус;Мария;Васильевна;0
4;35889;Шумеры;Екатеринбург;Б;26255;Пряничников;Степан;Викторович;0
4;35889;Шумеры;Екатеринбург;Б;56993;Саватеева;Екатерина;Андреевна;0
4;35889;Шумеры;Екатеринбург;Б;10621;Ессяк;Елена;Сергеевна;0
4;35889;Шумеры;Екатеринбург;Б;4655;Бутько;Алексей;Викторович;0
4;35889;Шумеры;Екатеринбург;Б;56705;Веремеенко;Елена;Сергеевна;0
4;35889;Шумеры;Екатеринбург;Б;33990;Хлопин;Дмитрий;Валерьевич;0
4;35889;Шумеры;Екатеринбург;Б;21584;Морозов;Павел;Геннадьевич;0
4;35889;Шумеры;Екатеринбург;Б;37678;Макарова;Ольга;Анатольевна;0
5;7039;Aurora Borealis;Нижний Тагил;Л;37015;Южаков;Олег;Иванович;0
5;7039;Aurora Borealis;Нижний Тагил;К;35636;Шарипов;Марат;Камилевич;0
5;7039;Aurora Borealis;Нижний Тагил;Б;35637;Шарипова;Евгения;Сергеевна;0
5;7039;Aurora Borealis;Нижний Тагил;Л;2829;Безруков;Алексей;Андреевич;0
5;7039;Aurora Borealis;Нижний Тагил;Б;37976;Климова;Елена;Александровна;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;37614;Казакова;Ирина;Борисовна;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;36721;Шур;Арсений;Михайлович;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;32991;Фёдоров;Максим;Юрьевич;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;30474;Степанов;Виктор;Эдуардович;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;18347;Лившиц;Владимир;Аркадьевич;0
6;1392;28-я проблема Гильберта;Екатеринбург;Б;6590;Гамзова;Юлия;Васильевна;0
6;1392;28-я проблема Гильберта;Екатеринбург;Л;223;Аввакумов;Илья;Леонидович;0
7;6856;Зубы Суареса;Екатеринбург;Б;78554;Машкеев;Игорь;Валентинович;0
7;6856;Зубы Суареса;Екатеринбург;Б;117998;Тресвятская;Анна;Александровна;0
7;6856;Зубы Суареса;Екатеринбург;Б;38587;Машкеева;Мария;Вадимовна;0
7;6856;Зубы Суареса;Екатеринбург;Б;32793;Ушаков;Александр;Владимирович;0
7;6856;Зубы Суареса;Екатеринбург;Л;21913;Мусихин;Антон;Михайлович;0
7;6856;Зубы Суареса;Екатеринбург;Б;8243;Грознов;Алексей;Юрьевич;0
7;6856;Зубы Суареса;Екатеринбург;Б;3178;Бердышев;Игорь;Владимирович;0
7;6856;Зубы Суареса;Екатеринбург;Б;2678;Батьков;Алексей;Николаевич;0
8;1337;Alta vista;Нижний Тагил;Б;28702;Семёновых;Евгений;Владимирович;0
8;1337;Alta vista;Нижний Тагил;К;30298;Спирин;Владимир;Васильевич;0
8;1337;Alta vista;Нижний Тагил;Б;10924;Путилова;Евгения;Анатольевна;0
8;1337;Alta vista;Нижний Тагил;Б;30297;Спирин;Александр;Васильевич;0
8;1337;Alta vista;Нижний Тагил;Б;26324;Путилов;Алексей;Павлович;0
8;1337;Alta vista;Нижний Тагил;Б;15742;Коробков;Илья;Владимирович;0
9;42158;Дескать;Екатеринбург;Б;10180;Рябовол;Мария;Фёдоровна;0
9;42158;Дескать;Екатеринбург;Б;72142;Кусков;Владимир;Михайлович;0
