Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;435;МАСКА;Москва;Л;1966;Бабицкий;Илья;Владимирович;0
1;435;МАСКА;Москва;Б;6017;Воробьёв;Анатолий;Борисович;0
1;435;МАСКА;Москва;Б;9114;Денисенко;Денис;Владимирович;0
1;435;МАСКА;Москва;К;13631;Карпова;Мария;Сергеевна;0
1;435;МАСКА;Москва;Б;25412;Полищук;Михаил;Давидович;0
1;435;МАСКА;Москва;Б;30554;Стерин;Юрий;Фридрихович;0
1;435;МАСКА;Москва;Б;39855;Угольнова;Людмила;Евгеньевна;0
2;5150;Столичная;Москва;Б;13928;Кебец;Иван;Леонидович;0
2;5150;Столичная;Москва;Б;13929;Кебец;Павел;Леонидович;0
2;5150;Столичная;Москва;Л;16883;Кузнецов;Алексей;Андреевич;0
2;5150;Столичная;Москва;Б;19797;Мансурова;Дениза;Дмитриевна;0
2;5150;Столичная;Москва;К;27579;Рябко;Ростислав;Алексеевич;0
2;5150;Столичная;Москва;Б;37933;Новокщёнов;Кирилл;Алексеевич;0
3;13;Дельта фи;Москва;Б;3653;Богомолов;Андрей;Владимирович;0
3;13;Дельта фи;Москва;Б;8563;Гусев;Александр;Валерьевич;0
3;13;Дельта фи;Москва;Б;10574;Ершов;Александр;Альбертович;0
3;13;Дельта фи;Москва;Б;18220;Леонова;Надежда;Вилловна;0
3;13;Дельта фи;Москва;Б;20140;Масленников;Дмитрий;Владимирович;0
3;13;Дельта фи;Москва;К;22047;Мягкова;Ирина;Николаевна;0
3;13;Дельта фи;Москва;Л;23995;Палфинов;Константин;Николаевич;0
3;13;Дельта фи;Москва;Л;42315;Черепкова;Ирина;Викторовна;0
4;6356;Явь разума;Москва;Б;1791;Афонцев;Сергей;Александрович;0
4;6356;Явь разума;Москва;Б;3618;Богданов;Константин;Вадимович;0
4;6356;Явь разума;Москва;Л;11338;Залкинд;Дмитрий;Валерьевич;0
4;6356;Явь разума;Москва;Б;12844;Каберник;Виталий;Владимирович;0
4;6356;Явь разума;Москва;Б;16322;Крамник;Илья;Александрович;0
4;6356;Явь разума;Москва;Б;19318;Макаров;Сергей;Александрович;0
4;6356;Явь разума;Москва;Б;37948;Громыко;Цирилла-Виктория;Олеговна;0
4;6356;Явь разума;Москва;Л;52671;Макарова;Мария;Сергеевна;0
5;127;Энигма;Москва;Б;6912;Герасимова;Анна;Владимировна;0
5;127;Энигма;Москва;Б;12652;Исавнин;Александр;Алексеевич;0
5;127;Энигма;Москва;Б;14411;Исавнина;Анна;Сергеевна;0
5;127;Энигма;Москва;Б;32106;Третьяков;Юрий;Александрович;0
5;127;Энигма;Москва;Л;33135;Фельдман;Илья;Алексеевич;0
5;127;Энигма;Москва;Б;39303;Выскребенцов;Егор;Николаевич;0
5;127;Энигма;Москва;Л;48553;Александров;Сергей;Александрович;0
6;2009;Безбелза;Москва;Б;2137;Кычанова;Евгения;Сергеевна;0
6;2009;Безбелза;Москва;Б;7822;Горохова;Людмила;Владимировна;0
6;2009;Безбелза;Москва;Б;11202;Задубровский;Борис;Владимирович;0
6;2009;Безбелза;Москва;Б;11352;Замараев;Александр;Владимирович;0
6;2009;Безбелза;Москва;Л;12454;Ижикевич;Андрей;Сергеевич;0
6;2009;Безбелза;Москва;Б;19623;Малько;Алёна;Валерьевна;0
6;2009;Безбелза;Москва;Л;24365;Пашанина;Ирина;Геннадьевна;0
7;4083;Алмазом сверкнула;Москва;Л;1305;Антохин;Владимир;Викторович;0
7;4083;Алмазом сверкнула;Москва;Б;6296;Гавриков;Игорь;Владимирович;0
7;4083;Алмазом сверкнула;Москва;Б;10386;Емельянова;Елена;Германовна;0
7;4083;Алмазом сверкнула;Москва;Л;14030;Кильдяков;Александр;Сергеевич;0
7;4083;Алмазом сверкнула;Москва;Б;17083;Кузьмина;Галина;Валерьевна;0
7;4083;Алмазом сверкнула;Москва;Б;22071;Мячина;Валерия;Валерьевна;0
7;4083;Алмазом сверкнула;Москва;Б;35039;Чехович;Юрий;Викторович;0
