Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;276;Ералаш;Дортмунд;;;;;;
2;29655;Инь-янь;Аахен;;;;;;
3;377;Маппет-шоу;Дортмунд;;;;;;
4;29687;Мама мия;Мюнхен;;;;;;
6;201;Крейзер Аврора;Бохум;;;;;;
6;248;Цимес;Дортмунд;;;;;;
6;6081;Тандерболт;Франкфурт-на-Майне;;;;;;
8;31197;Фейерверк;сборная;;;;;;
9;31198;Цимес-2;Дортмунд;;;;;;
10;31200;Искра;сборная;;;;;;
"11,5";30573;MG;Мёнхенгладбах;;;;;;
"11,5";31202;Mission Impossible;Дортмунд;;;;;;
13;30045;Westfalen Rheingers;Кёльн;;;;;;
