Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;41492;Бедлам;Астана;Б;74030;Шкарубский;Вячеслав;Павлович;0
1;41492;Бедлам;Астана;Б;51773;Усипбаев;Олжас;Абдешович;0
1;41492;Бедлам;Астана;Б;59147;Тургунов;Азат;Ермекович;0
1;41492;Бедлам;Астана;К;71773;Жолсеитов;Руслан;Суйобекович;0
1;41492;Бедлам;Астана;Б;54035;Жадиков;Дамир;Сафуанович;0
1;41492;Бедлам;Астана;Б;51800;Акынова;Асылжан;Сериковна;0
2;42100;Резко континентальные;Астана;Б;71780;Бейсимбеков;Эльдар;Жандосынович;0
2;42100;Резко континентальные;Астана;Б;71772;Карабалаева;Муслима;Хизятовна;0
2;42100;Резко континентальные;Астана;Б;71781;Бадаев;Берик;Бекежанович;0
2;42100;Резко континентальные;Астана;Б;71811;Гальцер;Мария;Ивановна;0
2;42100;Резко континентальные;Астана;Б;56618;Орлов;Александр;Андреевич;0
2;42100;Резко континентальные;Астана;Б;71752;Калдыбаев;Марат;Советулы;0
3;7570;Парадокс;Караганда;Б;59150;Тажин;Адиль;Октябревич;0
3;7570;Парадокс;Караганда;Б;11808;Змазнёв;Анатолий;Николаевич;0
3;7570;Парадокс;Караганда;Б;36940;Эпп;Александр;Артурович;0
3;7570;Парадокс;Караганда;Б;16557;Кропотова;Анна;Николаевна;0
3;7570;Парадокс;Караганда;Л;81437;Гатаулин;Андрей;Рафикович;0
"4,5";38448;Persona Grata;Темиртау;Б;69875;Беспалова;Наталья;Николаевна;0
"4,5";38448;Persona Grata;Темиртау;Б;59157;Нургалиев;Тлеген;Сагингалиевич;0
"4,5";38448;Persona Grata;Темиртау;Б;46669;Боровков;Артём;Евгеньевич;0
"4,5";38448;Persona Grata;Темиртау;К;46396;Ранета;Никита;Александрович;0
"4,5";42320;Poker Face;Караганда;Б;23548;Орлов;Вадим;Львович;0
"4,5";42320;Poker Face;Караганда;Б;55880;Новик;Полина;Валерьевна;0
"4,5";42320;Poker Face;Караганда;Б;59148;Токарь;Александр;Владимирович;0
"4,5";42320;Poker Face;Караганда;К;4394;Букетов;Тимур;Шабданович;0
6;28163;Тротиловый эквивалент;Караганда;Б;46399;Садырбеков;Данияр;Тлеужанович;0
6;28163;Тротиловый эквивалент;Караганда;Б;55878;Фомин;Виталий;Николаевич;0
6;28163;Тротиловый эквивалент;Караганда;Б;46411;Рожковой;Иван;Евгеньевич;0
6;28163;Тротиловый эквивалент;Караганда;Б;46410;Гоголь;Данил;Борисович;0
7;42364;Зенит;Караганда;Б;77643;Торяник;Екатерина;Сергеевна;0
7;42364;Зенит;Караганда;Б;77644;Поляков;Данил;Владимирович;0
7;42364;Зенит;Караганда;Б;56368;Малкин;Максим;Павлович;0
7;42364;Зенит;Караганда;Б;46409;Василец;Евгений;Петрович;0
7;42364;Зенит;Караганда;Б;78672;Сергеева;Анастасия;Олеговна;0
8;38914;Большие планы;Темиртау;К;61343;Парамонова;Оксана;Алексеевна;0
8;38914;Большие планы;Темиртау;Б;61792;Гагауз;Игорь;Анатольевич;0
8;38914;Большие планы;Темиртау;Б;62661;Ганцгорн;Екатерина;Валерьевна;0
8;38914;Большие планы;Темиртау;Б;61344;Автайкин;Владимир;Владимирович;0
8;38914;Большие планы;Темиртау;Б;69528;Касенов;Жанат;Амангельдыевич;0
"9,5";39141;Самрук;Павлодар;Л;78032;Сакенова;Салия;Муратовна;0
"9,5";39141;Самрук;Павлодар;Б;78021;Туканова;Гульмира;Куатовна;0
"9,5";39141;Самрук;Павлодар;Б;78815;Рафиков;Ильдус;Ирулович;0
"9,5";39141;Самрук;Павлодар;Б;78023;Нестеров;Илья;Юрьевич;0
"9,5";39141;Самрук;Павлодар;Б;62769;Сакенов;Айбек;Каирбекович;0
"9,5";42316;Валера;Караганда;Б;77371;Лавров;Андрей;;0
"9,5";42316;Валера;Караганда;Б;77372;Нурали;Шынгыс;;0
"9,5";42316;Валера;Караганда;Б;77373;Попов;Виктор;;0
"9,5";42316;Валера;Караганда;Б;77374;Юрьев;Алексей;;0
"9,5";42316;Валера;Караганда;Б;73203;Юнеман;Роман;;0
"11,5";43206;Team play;Караганда;;;;;;
"11,5";43218;Хлеб United;Караганда;;;;;;
"13,5";7588;Ренессанс;Караганда;Б;19515;Маликова;Айнур;Газизовна;0
"13,5";7588;Ренессанс;Караганда;К;29546;Смагулов;Рустем;Жомартович;0
