Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;49804;Борский корабел;Москва;Б;4270;Брутер;Александра;Владимировна;0
1;49804;Борский корабел;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
1;49804;Борский корабел;Москва;Б;27403;Руссо;Максим;Михайлович;0
1;49804;Борский корабел;Москва;Б;27822;Савченков;Михаил;Владимирович;0
1;49804;Борский корабел;Москва;Б;28751;Семушин;Иван;Николаевич;0
1;49804;Борский корабел;Москва;Б;30152;Сорожкин;Артём;Сергеевич;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;37259;Яковлев;Юрий;Данилович;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;42363;Овчаренко;Антон;Анатольевич;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;11179;Загребельный;Юрий;Николаевич;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;9925;Дудчак;Владимир;Николаевич;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;22327;Науменко;Евгений;Викторович;0
2;53254;Молодой обжарщик не боится пламя;Киев;Л;104624;Большакова;Катерина;Максимовна;0
"3,5";316;Минус один;Киев;Б;7420;Голуб;Эдуард;Викторович;0
"3,5";316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;0
"3,5";316;Минус один;Киев;К;23740;Островский;Владимир;Сергеевич;0
"3,5";316;Минус один;Киев;Б;27701;Саввин;Антон;Александрович;0
"3,5";316;Минус один;Киев;Л;19468;Маландина;Виктория;Михайловна;0
"3,5";27129;Страпелька;Минск;К;40393;Разумов;Юрий;Владимирович;0
"3,5";27129;Страпелька;Минск;Л;21026;Миротин;Евгений;Адольфович;0
"3,5";27129;Страпелька;Минск;Л;30386;Староказников;Александр;Юрьевич;0
"3,5";27129;Страпелька;Минск;Б;8444;Гулецкий;Артём;Владимирович;0
6;1137;Каисса - Дикий сад;Николаев;Б;8240;Грищук;Андрей;Васильевич;0
6;1137;Каисса - Дикий сад;Николаев;Б;17557;Кухаренко;Денис;Григорьевич;0
6;1137;Каисса - Дикий сад;Николаев;Б;18603;Лобунько;Игорь;Яковлевич;0
6;1137;Каисса - Дикий сад;Николаев;Б;23999;Пальти;Игорь;Александрович;0
6;1137;Каисса - Дикий сад;Николаев;Б;26710;Рахмилевич;Олег;Дмитриевич;0
6;1137;Каисса - Дикий сад;Николаев;Б;32208;Трощенко;Павел;Геннадьевич;0
6;6874;Церебрум;Москва;Б;17296;Кунашко;Виталий;Валерьевич;0
6;6874;Церебрум;Москва;Б;32901;Фарукшин;Наиль;Евгеньевич;0
6;6874;Церебрум;Москва;Б;32919;Фаттахов;Булат;Радифович;0
6;6874;Церебрум;Москва;Л;32919;Фаттахов;Булат;Радифович;0
6;6874;Церебрум;Москва;Б;33509;Фролов;Иван;Александрович;0
6;6874;Церебрум;Москва;Б;36035;Шередега;Алексей;Владимирович;0
6;6874;Церебрум;Москва;Б;70750;Галиакберов;Денис;Андреевич;0
6;6874;Церебрум;Москва;Л;70750;Галиакберов;Денис;Андреевич;0
6;48719;Сергей Лобачёв отбрасывает копыта;Нижний Новгород;К;18583;Лобачёв;Сергей;Сергеевич;0
6;48719;Сергей Лобачёв отбрасывает копыта;Нижний Новгород;Б;37743;Редькин;Илья;Евгеньевич;0
6;48719;Сергей Лобачёв отбрасывает копыта;Нижний Новгород;Б;29531;Слюняев;Николай;Николаевич;0
6;48719;Сергей Лобачёв отбрасывает копыта;Нижний Новгород;Л;40447;Косарев;Ярослав;Олегович;0
6;48719;Сергей Лобачёв отбрасывает копыта;Нижний Новгород;Л;29878;Соколов;Александр;Юрьевич;0
"8,5";4622;Спонсора.net;Воронеж;К;16609;Крупник;Сергей;Владимирович;0
"8,5";4622;Спонсора.net;Воронеж;Б;12307;Иванцова;Светлана;Сергеевна;0
"8,5";4622;Спонсора.net;Воронеж;Б;15683;Корнев;Сергей;Валерьевич;0
"8,5";4622;Спонсора.net;Воронеж;Б;21098;Митяева;Наталья;Алексеевна;0
"8,5";4622;Спонсора.net;Воронеж;Б;25181;Поволоцкая;Ольга;Евгеньевна;0
"8,5";4622;Спонсора.net;Воронеж;Б;35857;Шевцов;Олег;Олегович;0
"8,5";10434;Ось;Воронеж;Б;42374;Илларионов;Аркадий;Александрович;0
"8,5";10434;Ось;Воронеж;Б;19099;Ляпин;Евгений;Вячеславович;0
"8,5";10434;Ось;Воронеж;Б;34476;Цуркан;Роман;Михайлович;0
"8,5";10434;Ось;Воронеж;Б;36910;Эйхгольц;Иван;Александрович;0
"8,5";10434;Ось;Воронеж;К;23290;Эйхгольц;Мария;Викторовна;0
12;1986;Т-400;Томск;Б;19750;Мамонова;Татьяна;Юрьевна;0
12;1986;Т-400;Томск;Б;24215;Парнюгин;Александр;Сергеевич;0
12;1986;Т-400;Томск;Б;24603;Петраков;Роман;Сергеевич;0
12;1986;Т-400;Томск;Б;29043;Сидорова;Елена;Андреевна;0
12;1986;Т-400;Томск;Б;31655;Тимошенко;Егор;Александрович;0
12;1986;Т-400;Томск;Л;18277;Лесных;Елена;Александровна;0
12;3143;Трям!;Екатеринбург;Л;21584;Морозов;Павел;Геннадьевич;0
12;3143;Трям!;Екатеринбург;Л;27603;Рябовол;Николай;Николаевич;0
12;3143;Трям!;Екатеринбург;Б;30251;Сошкин;Сергей;Витальевич;0
12;3143;Трям!;Екатеринбург;Б;36275;Шихалев;Иван;Львович;0
12;43002;Опережая мысли;Москва;Б;81958;Десяткина;Татьяна;Викторовна;0
12;43002;Опережая мысли;Москва;Б;80596;Евдокимов;Денис;Вадимович;0
12;43002;Опережая мысли;Москва;Б;80594;Макеев;Николай;Константинович;0
12;43002;Опережая мысли;Москва;Л;36898;Эдлин;Леонид;Михайлович;0
12;43002;Опережая мысли;Москва;Л;82777;Сычёва;Наталья;Александровна;0
12;43002;Опережая мысли;Москва;Л;79101;Булавинцева;Ульяна;Владимировна;0
12;45174;София;Саранск;К;31038;Сушков;Владимир;Владимирович;0
12;45174;София;Саранск;Б;22808;Никольский;Александр;Николаевич;0
12;45174;София;Саранск;Б;17969;Лашин;Денис;Владимирович;0
12;45174;София;Саранск;Б;20196;Масягин;Виктор;Фёдорович;0
12;45174;София;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
12;45174;София;Саранск;Б;19666;Мальчёнков;Станислав;Александрович;0
12;47075;Оператор Дамблдора;Москва;Л;38458;Лобкова;Екатерина;Владимировна;0
12;47075;Оператор Дамблдора;Москва;Л;86795;Казначеев;Павел;Сергеевич;0
12;47075;Оператор Дамблдора;Москва;Л;62252;Боков;Тимур;Юрьевич;0
12;47075;Оператор Дамблдора;Москва;Л;101279;Шестопалов;Артём;Сергеевич;0
12;47075;Оператор Дамблдора;Москва;Л;53689;Тилипман;Антон;Михайлович;0
21;407;Волчанка;Ростов-на-Дону;К;144;Абрамов;Сергей;Леонидович;0
21;407;Волчанка;Ростов-на-Дону;Б;10695;Ефремов;Иван;Николаевич;0
21;407;Волчанка;Ростов-на-Дону;Б;26173;Прохин;Алексей;Викторович;0
21;407;Волчанка;Ростов-на-Дону;Б;60149;Челышев;Сергей;Михайлович;0
21;407;Волчанка;Ростов-на-Дону;Л;77789;Ефремова;Ксения;Ивановна;0
21;745;Команда Павла Ершова;Москва;Б;6482;Галачян;Ким;Гагикович;0
21;745;Команда Павла Ершова;Москва;К;10586;Ершов;Павел;Михайлович;0
21;745;Команда Павла Ершова;Москва;Б;15472;Кононенко;Евгений;Иванович;0
21;745;Команда Павла Ершова;Москва;Б;30291;Спиридонов;Кирилл;Игоревич;0
21;745;Команда Павла Ершова;Москва;Б;19632;Шальнов;Максим;Владимирович;0
21;745;Команда Павла Ершова;Москва;Б;36754;Шутова;Анастасия;Викторовна;0
21;1903;ААА;Челябинск;Б;8372;Губин;Александр;Владимирович;0
21;1903;ААА;Челябинск;Б;30013;Соловьёв;Артём;Вячеславович;0
21;1903;ААА;Челябинск;Б;30459;Степаненко;Денис;Васильевич;0
21;1903;ААА;Челябинск;Б;33369;Фокин;Александр;Александрович;0
21;2723;Yo!J;Баку;К;22132;Наджафли;Анар;Джафар оглы;0
21;2723;Yo!J;Баку;Б;78471;Расулзаде;Эмин;Фарид оглы;0
21;2723;Yo!J;Баку;Б;30851;Султанов;Турал;Алирза оглы;0
21;2723;Yo!J;Баку;Б;878;Аликишибеков;Фариз;Наим оглы;0
21;2723;Yo!J;Баку;Л;31184;Талыбов;Эльман;Эльдар оглы;0
21;2723;Yo!J;Баку;Л;23537;Оркодашвили;Роман;Александрович;0
21;3424;TGDNSKY KOHb;Рига;К;6098;Воронов;Дмитрий;Фёдорович;0
21;3424;TGDNSKY KOHb;Рига;Б;8016;Гречаный;Александр;Александрович;0
21;3424;TGDNSKY KOHb;Рига;Б;24684;Петров;Кирилл;Айварович;0
21;3424;TGDNSKY KOHb;Рига;Б;25150;Плявиньш;Эдгар;Валентинович;0
21;3424;TGDNSKY KOHb;Рига;Б;28954;Сивицкий;Дмитрий;Борисович;0
21;3424;TGDNSKY KOHb;Рига;Л;66403;Бреев;Виталий;Игоревич;0
21;3586;Noname;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
21;3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
21;3586;Noname;Волгоград;Б;72211;Подрядчикова;Мария;Владимировна;0
21;3586;Noname;Волгоград;Б;78194;Серова;Маргарита;Александровна;0
21;3586;Noname;Волгоград;Б;29731;Смолий;Константин;Александрович;0
21;5141;НУИХ;Ереван;Б;1562;Арутюнян;Арам;Робертович;0
21;5141;НУИХ;Ереван;Б;29552;Смбатян;Степан;Ашотович;0
21;5141;НУИХ;Ереван;Б;31132;Тавадян;Арсен;Ашотович;0
21;5141;НУИХ;Ереван;Б;34614;Чарчян;Ара;Арменович;0
21;5141;НУИХ;Ереван;К;40118;Маркосян;Эдгар;Рубенович;0
21;5141;НУИХ;Ереван;Б;61120;Гукасян;Артём;Альбертович;0
21;27177;Призраки Коши;Санкт-Петербург;Л;40635;Балабан;Александра;Владимировна;0
21;27177;Призраки Коши;Санкт-Петербург;Б;40635;Балабан;Александра;Владимировна;0
21;27177;Призраки Коши;Санкт-Петербург;Б;16837;Кудряшова;Наталья;Алексеевна;0
21;27177;Призраки Коши;Санкт-Петербург;Б;23321;Ожигов;Дмитрий;Сергеевич;0
21;27177;Призраки Коши;Санкт-Петербург;Б;25819;Порцель;Николай;Александрович;0
21;27177;Призраки Коши;Санкт-Петербург;Б;30371;Старовойт;Юрий;Иванович;0
21;27177;Призраки Коши;Санкт-Петербург;К;34644;Чеботкова;Надежда;Сергеевна;0
21;27448;Keisecker;Киев;Б;9094;Демяненко;Александр;Игоревич;0
21;27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;0
21;27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;0
21;27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;0
21;27448;Keisecker;Киев;Л;19992;Мартыненко;Андрей;Олегович;0
21;27448;Keisecker;Киев;Л;60964;Усеинов;Айдер;Шевкетович;0
21;37591;Флориана;Москва;Л;30270;Спешков;Сергей;Леонидович;0
21;37591;Флориана;Москва;Б;48531;Карповский;Андрей;Сергеевич;0
21;37591;Флориана;Москва;Б;53124;Ахмедханова;Дина;Нурутдиновна;0
21;37591;Флориана;Москва;Б;69141;Силаков;Борис;Михайлович;0
21;37591;Флориана;Москва;Л;71780;Бейсимбеков;Эльдар;Жандосынович;0
21;37591;Флориана;Москва;Л;123681;Кудрявцева;Галина;Станиславовна;0
21;38722;Фиксики;Томск;К;9801;Дружинин;Егор;Александрович;0
21;38722;Фиксики;Томск;Б;46675;Леонова;Дарья;Петровна;0
21;38722;Фиксики;Томск;Б;47488;Образовский;Александр;Евгеньевич;0
21;38722;Фиксики;Томск;Л;18760;Лосева;Екатерина;Сергеевна;0
21;38722;Фиксики;Томск;Л;25121;Плотников;Дмитрий;Владимирович;0
