Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;41805;Ктузеро;сборная;Л;46066;Ухалов;Алексей;Юрьевич;0
1;41805;Ктузеро;сборная;Л;15453;Коновалов;Евгений;Владиславович;0
1;41805;Ктузеро;сборная;Л;7108;Глазков;Дмитрий;Владимирович;0
1;41805;Ктузеро;сборная;Л;30789;Судаков;Александр;Анатольевич;0
1;41805;Ктузеро;сборная;Л;20699;Мерзляков;Василий;Александрович;0
1;41805;Ктузеро;сборная;Л;1752;Афанасьев;Алексей;Анатольевич;0
2;3994;Чердак;Ярославль;Л;7119;Глазовский;Арсений;Андреевич;0
2;3994;Чердак;Ярославль;Б;72790;Карабардина;Полина;Сергеевна;0
2;3994;Чердак;Ярославль;К;28606;Селин;Юрий;Александрович;0
2;3994;Чердак;Ярославль;Б;16617;Репина;Наталья;Алексеевна;0
2;3994;Чердак;Ярославль;Б;53513;Елисеев;Дмитрий;Андреевич;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Л;28409;Сбитнева;Евгения;Анатольевна;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Б;35769;Шашкин;Владислав;Викторович;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Б;33487;Фризюк;Анна;Александровна;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Б;54389;Кашников;Алексей;Владимирович;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Б;47644;Свободина;Дарья;Сергеевна;0
"3,5";6908;Команда имени Великого Шушпанчика;Ярославль;Б;1022;Ананьин;Григорий;Евгеньевич;0
"3,5";41811;Сборная малых народов;сборная;Л;2961;Белов;Дмитрий;Евгеньевич;0
"3,5";41811;Сборная малых народов;сборная;Л;35131;Чиркова;Евгения;Андреевна;0
"3,5";41811;Сборная малых народов;сборная;Л;19238;Майзлах;Алексей;Андреевич;0
"3,5";41811;Сборная малых народов;сборная;Л;16977;Кузнецова;Евгения;Олеговна;0
"3,5";41811;Сборная малых народов;сборная;Л;26966;Рогозина;Ольга;Сергеевна;0
5;5667;Не придумали;Ярославль;Б;15104;Колесников;Антон;Владимирович;0
5;5667;Не придумали;Ярославль;Л;73371;Гузаев;Артём;Александрович;0
5;5667;Не придумали;Ярославль;Л;16114;Коточигов;Александр;Алексеевич;0
5;5667;Не придумали;Ярославль;Б;37781;Мурина;Анна;Николаевна;0
5;5667;Не придумали;Ярославль;Б;17180;Кулакова;Юлия;Михайловна;0
5;5667;Не придумали;Ярославль;Б;61411;Ерзунов;Максим;Александрович;0
"6,5";6503;Фига чего!;Ярославль;Л;5103;Васильев;Игорь;Сергеевич;0
"6,5";6503;Фига чего!;Ярославль;Л;53514;Ивановский;Леонид;Игоревич;0
"6,5";6503;Фига чего!;Ярославль;Л;23139;Обичкина;Татьяна;Денисовна;0
"6,5";6503;Фига чего!;Ярославль;Б;26344;Пучков;Никита;Дмитриевич;0
"6,5";6503;Фига чего!;Ярославль;Б;18574;Лобарев;Сергей;Алексеевич;0
"6,5";6503;Фига чего!;Ярославль;К;11390;Запов;Александр;Сергеевич;0
"6,5";8106;Smile;Ярославль;Б;16234;Стаканчикова;Екатерина;Алексеевна;0
"6,5";8106;Smile;Ярославль;Б;19389;Макова;Дарья;Владимировна;0
"6,5";8106;Smile;Ярославль;Б;60591;Зарубин;Павел;Александрович;0
"6,5";8106;Smile;Ярославль;Б;60592;Горохов;Олег;Евгеньевич;0
"6,5";8106;Smile;Ярославль;К;4259;Бруй;Ксения;Евгеньевна;0
"6,5";8106;Smile;Ярославль;Б;47635;Бритнев;Андрей;Александрович;0
9;3173;Пуззли;Ярославль;Л;73370;Гришаев;Алексей;Сергеевич;0
