Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";640;Перезагрузка;Ереван;Б;29973;Солахян;Павел;Викторович;0
"1,5";640;Перезагрузка;Ереван;Б;28544;Седракян;Маргар;Седракович;0
"1,5";640;Перезагрузка;Ереван;К;16154;Кочарян;Тигран;Робертович;0
"1,5";640;Перезагрузка;Ереван;Б;12915;Казазян;Айк;Андраникович;0
"1,5";640;Перезагрузка;Ереван;Б;12219;Иванова;Евгения;Витальевна;0
"1,5";640;Перезагрузка;Ереван;Б;176;Абрамян;Сергей;Лазаревич;0
"1,5";5141;НУИХ;Ереван;Б;29552;Смбатян;Степан;Ашотович;0
"1,5";5141;НУИХ;Ереван;Б;31132;Тавадян;Арсен;Ашотович;0
"1,5";5141;НУИХ;Ереван;Л;33943;Хемчян;Гайк;Александрович;0
"1,5";5141;НУИХ;Ереван;К;40118;Маркосян;Эдгар;Рубенович;0
"1,5";5141;НУИХ;Ереван;Б;61120;Гукасян;Артём;Альбертович;0
3;1025;ДАФ;Ереван;Б;658;Аланакян;Нора;Амиковна;0
3;1025;ДАФ;Ереван;Б;8118;Григорян;Левон;Рудольфович;0
3;1025;ДАФ;Ереван;Б;49574;Хачатрян;Самвел;Шагенович;0
3;1025;ДАФ;Ереван;Б;109746;Ананян;Виген;Григорьевич;0
3;1025;ДАФ;Ереван;Л;109746;Ананян;Виген;Григорьевич;0
"4,5";3301;Немезис;Ереван;Б;109;Абовян;Арман;Владимирович;0
"4,5";3301;Немезис;Ереван;Б;445;Адонц;Арсен;Араратович;0
"4,5";3301;Немезис;Ереван;Б;2344;Балян;Армен;Гарикович;0
"4,5";3301;Немезис;Ереван;Б;17203;Кулиджанян;Арам;Араратович;0
"4,5";3301;Немезис;Ереван;Б;19568;Малхасян;Арег;Геворкович;0
"4,5";3301;Немезис;Ереван;Б;20967;Мирзоян;Эмиль;Рубикович;0
"4,5";3301;Немезис;Ереван;Л;64623;Есаян;Гурген;Араевич;0
"4,5";38400;Black Star;Ереван;Б;35;Абгарян;Нарек;Гагикович;0
"4,5";38400;Black Star;Ереван;Б;47576;Абелян;Анжела;Павловна;0
"4,5";38400;Black Star;Ереван;Б;58920;Дунамалян;Норайр;Арменович;0
"4,5";38400;Black Star;Ереван;Б;63672;Мирзоян;Сона;Арсеновна;0
"4,5";38400;Black Star;Ереван;Б;73084;Петросян;Александр;Гагикович;0
"6,5";38816;Whiplash;Ереван;Б;8106;Григорян;Арамаис;Вячеславович;0
"6,5";38816;Whiplash;Ереван;Б;58924;Минасян;Айк;Геворгович;0
"6,5";38816;Whiplash;Ереван;Б;61093;Барбарян;Ваграм;Каренович;0
"6,5";38816;Whiplash;Ереван;Б;61094;Арзуманян;Арутюн;Аликович;0
"6,5";38816;Whiplash;Ереван;Л;61121;Агджоян;Арпине;Юрьевна;0
"6,5";38816;Whiplash;Ереван;Б;97663;Петросян;Астхик;Каджиковна;0
"6,5";51169;Орфей;Ереван;Б;1581;Арушанян;Сергей;Георгиевич;0
"6,5";51169;Орфей;Ереван;Б;8113;Григорян;Астхик;Витальевна;0
"6,5";51169;Орфей;Ереван;Б;13486;Караханян;Армине;Гензелевна;0
"6,5";51169;Орфей;Ереван;Л;23175;Оганесян;Артур;;0
"6,5";51169;Орфей;Ереван;Л;35695;Шатверян;Гагик;;0
"6,5";51169;Орфей;Ереван;Б;36911;Экимян;Маргарита;Григорьевна;0
8;42358;Психея;Раздан;Б;8119;Григорян;Мариам;Тадевосовна;0
8;42358;Психея;Раздан;Л;63656;Мугнецян;Тигран;Арманович;0
8;42358;Психея;Раздан;К;77601;Петросян;Гурген;Сергеевич;0
8;42358;Психея;Раздан;Б;80127;Петросов;Норайр;Леонидович;0
8;42358;Психея;Раздан;Л;99508;Галустов;Арам;Александрович;0
8;42358;Психея;Раздан;Б;110827;Муравьянц;Мария;Богдановна;0
9;245;Айастан;Ереван;К;20345;Махмурян;Ева;Ашотовна;0
9;245;Айастан;Ереван;Б;19565;Малоян;Вааг;Анриевич;0
9;245;Айастан;Ереван;Б;24757;Петросян;Артём;Микаэлович;0
10;149;АССА;Ереван;Б;30531;Степанян;Амаяк;Манвелович;0
10;149;АССА;Ереван;Б;30534;Степанян;Армен;Рафаэлович;0
10;149;АССА;Ереван;Б;31594;Тигранян;Ануш;Рафаэловна;0
10;149;АССА;Ереван;Л;105233;Мелкумян;Айказ;Арутюнович;0
11;42909;Прометей;Ереван;Л;17797;Лалаян;Анаит;;0
11;42909;Прометей;Ереван;К;80117;Будагян;Артём;Самвелович;0
11;42909;Прометей;Ереван;Б;80118;Будагян;Ани;Самвеловна;0
11;42909;Прометей;Ереван;Л;95354;Багдасарян;Лаерт;Араратович;0
11;42909;Прометей;Ереван;Б;101111;Мелконян;Михаил;Вруйрович;0
11;42909;Прометей;Ереван;Б;101112;Папян;Левон;Грачьяевич;0
11;42909;Прометей;Ереван;Б;104479;Абгарян;Анжел;;0
