Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1733;Суббота 13;Нью-Йорк;Б;10936;Житомирский;Александр;;0
1;1733;Суббота 13;Нью-Йорк;Б;12618;Ионтель;Римма;Михайловна;0
1;1733;Суббота 13;Нью-Йорк;Л;18162;Лейдерман;Павел;;0
1;1733;Суббота 13;Нью-Йорк;Б;23723;Остров;Григорий;Аронович;0
1;1733;Суббота 13;Нью-Йорк;К;36537;Шпунгин;Игорь;Абрамович;0
1;1733;Суббота 13;Нью-Йорк;Л;37487;Яцкаер;Павел;;0
2;216;Инк;Нью-Йорк;К;4223;Бриф;Константин;Михайлович;0
2;216;Инк;Нью-Йорк;Б;13811;Кацыв;Роман;Израилевич;0
2;216;Инк;Нью-Йорк;Б;15040;Койфман;Леонид;Александрович;0
2;216;Инк;Нью-Йорк;Л;21541;Мороз;Дмитрий;;0
2;216;Инк;Нью-Йорк;Б;30072;Солодухин;Александр;Яковлевич;0
2;216;Инк;Нью-Йорк;Б;30073;Солодухин;Вадим;Яковлевич;0
3;1099;Дом;Бостон;Л;9734;Дрибинский;Вадим;;0
3;1099;Дом;Бостон;Б;19231;Майданский;Максим;;0
3;1099;Дом;Бостон;Л;22977;Новицкий;Дмитрий;;0
3;1099;Дом;Бостон;Б;28988;Сиденко;Сергей;;0
3;1099;Дом;Бостон;Б;31399;Тейтельман;Анна;;0
3;1099;Дом;Бостон;Б;34649;Чебыкин;Денис;;0
4;2948;Зубило;Вашингтон;Л;790;Алексеев-Попов;Андрей;;0
4;2948;Зубило;Вашингтон;Б;5298;Вейцман;Борис;;0
4;2948;Зубило;Вашингтон;Б;13786;Кац;Андрей;;0
4;2948;Зубило;Вашингтон;Б;20824;Миллер;Вадим;;0
4;2948;Зубило;Вашингтон;Б;28920;Серова;Виктория;;0
4;2948;Зубило;Вашингтон;Б;36442;Шмилевич;Мария;;0
5;7980;ХЗ;Вашингтон;Л;3386;Билик;Дмитрий;Александрович;0
5;7980;ХЗ;Вашингтон;Л;5991;Вольвовский;Юрий;;0
5;7980;ХЗ;Вашингтон;Б;10951;Жоголева;Юлия;Борисовна;0
5;7980;ХЗ;Вашингтон;Б;22046;Мягков;Андрей;Валерьевич;0
5;7980;ХЗ;Вашингтон;Л;31400;Тейтельман;Дмитрий;Борисович;0
5;7980;ХЗ;Вашингтон;Л;33797;Харитонов;Павел;;0
6;7542;Vademecum;Бостон;Б;1691;Асташкевич;Ирина;;0
6;7542;Vademecum;Бостон;Б;2942;Белкина;Анна;Анатольевна;0
6;7542;Vademecum;Бостон;Б;4241;Бродская;Дэль;;0
6;7542;Vademecum;Бостон;Б;17868;Лапшин;Илья;;0
6;7542;Vademecum;Бостон;Б;20401;Мачкасов;Юрий;;0
7;799;Почти соседи;Нью-Йорк;Б;2448;Барановский;Вадим;Изольевич;0
7;799;Почти соседи;Нью-Йорк;Л;7935;Грамагин;Владимир;Сергеевич;0
7;799;Почти соседи;Нью-Йорк;Л;19063;Люков;Александр;;0
7;799;Почти соседи;Нью-Йорк;Б;22891;Новак;Ирина;;0
7;799;Почти соседи;Нью-Йорк;Б;32858;Файнберг;Роман;;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Б;5199;Вассерман;Юлий;Владимирович;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Л;5688;Владимирский;Леонид;Владиславович;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Б;7482;Гольдштейн;Игорь;Иосифович;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Л;21226;Михельсон;Сергей;;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Б;32738;Устиловский;Илья;Семёнович;0
8;5127;Братья КарамазЛовы;Нью-Йорк;Б;38005;Меркин;Семён;;0
9;2057;Сфера влияния;Нью-Йорк;Б;2983;Белова;Елена;;0
9;2057;Сфера влияния;Нью-Йорк;Б;13787;Кац;Артур;;0
9;2057;Сфера влияния;Нью-Йорк;Л;27040;Розенблат;Александр;;0
9;2057;Сфера влияния;Нью-Йорк;Л;83524;Розенблюм;Михаил;;0
9;2057;Сфера влияния;Нью-Йорк;Л;27044;Розенблюм;Элла;;0
9;2057;Сфера влияния;Нью-Йорк;Б;33553;Фурер;Евгений;;0
