Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;10;Яровит;Минск;Б;28419;Свердлов;Павел;Леонидович;0
1;10;Яровит;Минск;Б;78734;Зайков;Иван;Анатольевич;0
1;10;Яровит;Минск;Л;6815;Геер;Никита;Владимирович;0
1;10;Яровит;Минск;Л;4602;Бурчалова;Александра;Валерьевна;0
1;10;Яровит;Минск;Л;41383;Комиссаров;Климентий;Сергеевич;0
1;10;Яровит;Минск;Б;28085;Самойлович;Яна;Владимировна;0
1;10;Яровит;Минск;Б;10989;Жуков;Алексей;Валерьевич;0
1;10;Яровит;Минск;Л;18194;Кленницкая;Мария;Владимировна;0
2;4989;Штандарт;Витебск;Б;15157;Колмогоров;Владимир;Иванович;0
2;4989;Штандарт;Витебск;Б;24950;Пинаев;Владимир;Иванович;0
2;4989;Штандарт;Витебск;К;37362;Янукович;Сергей;Владимирович;0
2;4989;Штандарт;Витебск;Л;9063;Дёмин;Михаил;Анатольевич;0
2;4989;Штандарт;Витебск;Л;24414;Ляучук;Александра;Ромуальдо;0
2;4989;Штандарт;Витебск;Л;18122;Ляучук;Евгений;Викторович;0
3;27119;Боливария;Минск;Б;43301;Иванов;Антон;Андреевич;0
3;27119;Боливария;Минск;Б;885;Алимпов;Станислав;Анатольевич;0
3;27119;Боливария;Минск;Б;6843;Германенко;Вадим;Александрович;0
3;27119;Боливария;Минск;Л;28193;Сапего;Иван;Вячеславович;0
3;27119;Боливария;Минск;Л;41617;Чепиков;Герман;Игоревич;0
3;27119;Боливария;Минск;Л;32814;Ушкалов;Антон;Сергеевич;0
3;27119;Боливария;Минск;Л;15026;Козырев;Николай;Юрьевич;0
4;40043;Summa Technologiae;Минск;К;1000;Виниченко;Анна;Владимировна;0
4;40043;Summa Technologiae;Минск;Б;25526;Поляков;Сергей;Николаевич;0
4;40043;Summa Technologiae;Минск;Б;27429;Рух;Аркадий;Иосифович;0
4;40043;Summa Technologiae;Минск;Б;30703;Струй;Виталий;Вячеславович;0
4;40043;Summa Technologiae;Минск;Л;28157;Санин;Георгий;Константинович;0
4;40043;Summa Technologiae;Минск;Л;20263;Матмусаев;Сергей;Олегович;0
4;40043;Summa Technologiae;Минск;Б;55796;Бычковская;Ксения;Леонидовна;0
4;40043;Summa Technologiae;Минск;Л;23372;Олейник;Владимир;Юрьевич;0
5;42561;Любовь Каксон;Минск;К;9193;Дернович;Павел;Александрович;0
5;42561;Любовь Каксон;Минск;Б;20660;Мемелов;Алексей;Ильич;0
5;42561;Любовь Каксон;Минск;Б;28656;Семёнов;Валерий;Александрович;0
5;42561;Любовь Каксон;Минск;Б;31809;Ткачёв;Алексей;Александрович;0
5;42561;Любовь Каксон;Минск;Б;70119;Ткачёва;Юлия;Геннадьевна;0
5;42561;Любовь Каксон;Минск;Б;15091;Колендо;Евгений;Тадеушевич;0
5;42561;Любовь Каксон;Минск;Б;37426;Ярошенко;Ольга;Александровна;0
5;42561;Любовь Каксон;Минск;Л;23986;Полещук;Татьяна;Сергеевна;0
6;28141;Макгаффин и большая картошка;Донецк;Б;102;Аблогин;Никита;Владимирович;0
6;28141;Макгаффин и большая картошка;Донецк;Б;19646;Мальцев;Даниил;Сергеевич;0
