Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;5366;23 красное;Калининград;Б;950;Альтшулер;Александр;Михайлович;0
1;5366;23 красное;Калининград;Б;15062;Кокорина;Екатерина;Александровна;0
1;5366;23 красное;Калининград;Б;18018;Лебедева;Татьяна;Анатольевна;0
1;5366;23 красное;Калининград;К;18891;Лукьянов;Кирилл;Леонидович;0
1;5366;23 красное;Калининград;Б;33041;Федорук;Сергей;Геннадьевич;0
1;5366;23 красное;Калининград;Б;37972;Гаевский;Алексей;Валерьевич;0
2;7544;ТПРУНЯ;Долгопрудный;Л;2872;Беклемышева;Катерина;Алексеевна;0
2;7544;ТПРУНЯ;Долгопрудный;Б;20461;Митько;Анастасия;Сергеевна;0
2;7544;ТПРУНЯ;Долгопрудный;Б;21091;Митько;Сергей;Владимирович;0
2;7544;ТПРУНЯ;Долгопрудный;К;23367;Окунь;Борис;Леонидович;0
2;7544;ТПРУНЯ;Долгопрудный;Л;33239;Окунь;Софья;Александровна;0
2;7544;ТПРУНЯ;Долгопрудный;Л;39244;Анохин;Павел;Андреевич;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Б;3222;Беренкова;Наталья;Александровна;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Б;14574;Князева;Надежда;Александровна;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Л;21444;Молотивский;Павел;Юрьевич;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Л;24078;Панов;Михаил;Владимирович;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Б;28533;Седов;Антон;Сергеевич;0
3;4193;Чуть выше плинтуса;Нижний Новгород;Л;37750;Рубцов;Александр;Александрович;0
4;27802;БогатырЯ;Калининград;Б;15438;Конобеевский;Кирилл;Алексеевич;0
4;27802;БогатырЯ;Калининград;Б;15875;Кортенко;Сергей;Валерьевич;0
4;27802;БогатырЯ;Калининград;Б;19348;Макаровский;Олег;Владимирович;0
4;27802;БогатырЯ;Калининград;Л;19629;Мальков;Алексей;Витальевич;0
4;27802;БогатырЯ;Калининград;Б;23621;Осетинский;Константин;Игоревич;0
4;27802;БогатырЯ;Калининград;Л;38243;Буянский;Дмитрий;Борисович;0
5;4705;9 Вал;Калининград;Б;6986;Гибадуллин;Андрей;Михайлович;0
5;4705;9 Вал;Калининград;Б;8955;Дегутис;Андрюс;Витаутович;0
5;4705;9 Вал;Калининград;Б;14492;Клочко;Надежда;Алексеевна;0
5;4705;9 Вал;Калининград;Б;20179;Масловский;Борис;Андреевич;0
5;4705;9 Вал;Калининград;Б;22381;Невда;Герман;Эдуардович;0
5;4705;9 Вал;Калининград;Л;38316;Смирнова;Анастасия;Александровна;0
"6,5";4415;Утекай;Калининград;Б;7809;Городков;Михаил;Анатольевич;0
"6,5";4415;Утекай;Калининград;Л;17802;Лалэко;Варвара;Алексеевна;0
"6,5";4415;Утекай;Калининград;Б;21715;Мотузко;Дмитрий;Анатольевич;0
"6,5";4415;Утекай;Калининград;Б;34353;Цветков;Андрей;Николаевич;0
"6,5";4415;Утекай;Калининград;Л;34656;Чегринцова;Екатерина;Леонидовна;0
"6,5";4415;Утекай;Калининград;Л;29668;Смирнова;Александра;;0
"6,5";27463;Сарказм;Калининград;Л;10822;Железнов;Кирилл;Олегович;0
"6,5";27463;Сарказм;Калининград;Б;12146;Иванов;Илья;Геннадьевич;0
"6,5";27463;Сарказм;Калининград;Б;21346;Могильда;Мария;Александровна;0
"6,5";27463;Сарказм;Калининград;Б;35009;Чесноков;Дмитрий;Сергеевич;0
"6,5";27463;Сарказм;Калининград;Б;52259;Петров;Александр;Александрович;0
"6,5";27463;Сарказм;Калининград;Б;52260;Арофикина;Ольга;Владимировна;0
8;5075;Somebody;Калининград;Б;2323;Балобаев;Владимир;Андреевич;0
8;5075;Somebody;Калининград;Б;2441;Баранова;Юлия;Юрьевна;0
