Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;8317;Ёти;Казань;;;;;;
2;313;Динамит;Казань;;;;;;
3;58;Anno Domini;Казань;;;;;;
4;8219;Медвежуть;Казань;;;;;;
5;35819;Четверо в лодке;Казань;;;;;;
6;1187;Аленький цветочек;Казань;;;;;;
7;460;Врачебная ошибка;Казань;;;;;;
8;27795;Сон разума;Казань;;;;;;
9;1468;Блок смешения;Казань;;;;;;
10;21;Кондор;Казань;;;;;;
11;3914;Не мотай нервы;Казань;;;;;;
12;1322;Меффер;Казань;;;;;;
13;5364;Стохас;Казань;;;;;;
14;78;Экотех;Казань;;;;;;
15;35820;Темное пламя;Казань;;;;;;
16;35821;Коктейль Бебеля;Казань;;;;;;
17;872;Феникс;Казань;;;;;;
18;3126;Будёновка;Казань;;;;;;
19;4081;Тауматау;Казань;;;;;;
20;3858;НовоКАИн;Казань;;;;;;
21;5061;СикРЭТ;Казань;;;;;;
22;4082;Крест интеллекта;Казань;;;;;;
23;6483;Наша;Казань;;;;;;
24;4703;Джога Бонито;Казань;;;;;;
25;2473;Абсурд;Казань;;;;;;
"26,5";5058;Мозаика;Казань;;;;;;
"26,5";35824;Думайте сами;Казань;;;;;;
