Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;745;Команда Павла Ершова;Москва;;;;;;
2;312;Социал-демократы;Москва;;;;;;
3;2799;Каски мошек;Зеленоград;;;;;;
4;2823;Прочерк;Москва;;;;;;
5;18;ВГ;Москва;Л;18252;Лепшоков;Руслан;Шамилевич;0
5;18;ВГ;Москва;Л;22530;Федякова;Екатерина;Сергеевна;0
5;18;ВГ;Москва;Л;28019;Сальников;Дмитрий;Евгеньевич;0
5;18;ВГ;Москва;Л;36120;Шибанов;Серафим;Александрович;0
5;18;ВГ;Москва;Л;3823;Большаков;Алексей;Алексеевич;0
5;18;ВГ;Москва;Л;12557;Ильягуева;Диана;Гарриевна;0
5;18;ВГ;Москва;Л;27432;Рухлов;Дмитрий;Витальевич;0
6;435;МАСКА;Москва;;;;;;
7;127;Энигма;Москва;;;;;;
8;1523;Химера;Долгопрудный;;;;;;
9;1484;Восточный экспресс;Москва;;;;;;
10;321;Тверская особая;Тверь;;;;;;
11;222;Химера;Зеленоград;;;;;;
12;15;У пичку;Москва;;;;;;
13;575;Команда Инала Хаева;Москва;;;;;;
14;2009;Безбелза;Москва;;;;;;
15;2234;Z;Долгопрудный;;;;;;
16;3996;Команда Гаврикова;Москва;;;;;;
17;60;Signum;Москва;;;;;;
18;13;Дельта фи;Москва;;;;;;
19;1985;Иные ГУ-ВШЭ;Москва;;;;;;
20;2803;Революция ГУ-ВШЭ;Москва;;;;;;
