Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";7591;Берлин Мумбай;Сургут;Б;10640;Ефимов;Александр;Владимирович;0
"1,5";7591;Берлин Мумбай;Сургут;Б;8435;Гулакова;Наталья;Михайловна;0
"1,5";7591;Берлин Мумбай;Сургут;Б;956;Алябьев;Юрий;Олегович;0
"1,5";7591;Берлин Мумбай;Сургут;Б;10975;Обухова;Алёна;Владимировна;0
"1,5";7591;Берлин Мумбай;Сургут;Б;23166;Обухов;Роман;Владимирович;0
"1,5";7591;Берлин Мумбай;Сургут;Л;14473;Клинцова;Надежда;Александровна;0
"1,5";7591;Берлин Мумбай;Сургут;Б;32187;Трохимчук;Виталий;Викторович;0
"1,5";39273;Институт Мозга;Сургут;Б;106532;Демидов;Владислав;Вадимович;0
"1,5";39273;Институт Мозга;Сургут;Б;106531;Лапшин;Алексей;Владимирович;0
"1,5";39273;Институт Мозга;Сургут;Л;29275;Ситников;Андрей;Александрович;0
"1,5";39273;Институт Мозга;Сургут;Б;63383;Тарик;Валентин;Игоревич;0
"1,5";39273;Институт Мозга;Сургут;Б;100695;Хлопин;Кирилл;Владимирович;0
"1,5";39273;Институт Мозга;Сургут;Б;63384;Лобачёва;Светлана;Юрьевна;0
"3,5";42722;Ум-до-дыр;Сургут;Б;63388;Афонин;Евгений;Геннадьевич;0
"3,5";42722;Ум-до-дыр;Сургут;Б;67404;Боронос;Александр;Вячеславович;0
"3,5";42722;Ум-до-дыр;Сургут;Б;109699;Ершов;Виктор;Николаевич;0
"3,5";42722;Ум-до-дыр;Сургут;К;79207;Саитхужина;Лиана;Маратовна;0
"3,5";42722;Ум-до-дыр;Сургут;Б;103683;Усольцев;Александр;Иванович;0
"3,5";42722;Ум-до-дыр;Сургут;Б;90678;Шахтарин;Владимир;Вячеславович;0
"3,5";50806;Тхинкеры;Сургут;Б;113830;Савин;Дмитрий;Юрьевич;0
"3,5";50806;Тхинкеры;Сургут;Б;113831;Гаврилов;Евгений;;0
"3,5";50806;Тхинкеры;Сургут;Б;113832;Тельнов;Дмитрий;;0
"3,5";50806;Тхинкеры;Сургут;Б;113833;Кротов;Сергей;;0
"3,5";50806;Тхинкеры;Сургут;Б;113834;Евжаков;Сергей;;0
"3,5";50806;Тхинкеры;Сургут;Б;113835;Черномырдин;Владимир;;0
5;28284;ПремиУМ;Сургут;Б;47055;Кузнецов;Денис;Васильевич;0
5;28284;ПремиУМ;Сургут;Б;47068;Ресенчук;Татьяна;Юрьевна;0
5;28284;ПремиУМ;Сургут;Б;63400;Трещановская;Инна;Ивановна;0
5;28284;ПремиУМ;Сургут;Б;47083;Шаповалов;Александр;Иванович;0
"6,5";6069;ПДД;Сургут;Б;20261;Матковский;Вячеслав;Викторович;0
"6,5";6069;ПДД;Сургут;Б;23168;Матковская;Юлия;Николаевна;0
"6,5";6069;ПДД;Сургут;Б;32750;Устинов;Николай;Николаевич;0
"6,5";6069;ПДД;Сургут;Б;88532;Обухов;Юрий;Николаевич;0
"6,5";6069;ПДД;Сургут;Б;14365;Клепиков;Максим;Сергеевич;0
"6,5";6069;ПДД;Сургут;Б;33225;Филимонова;Марина;Вячеславовна;0
"6,5";6069;ПДД;Сургут;Б;113842;Клепикова;Ольга;Юрьевна;0
"6,5";44669;Команда;Сургут;Б;88520;Васильев;Иван;Александрович;0
"6,5";44669;Команда;Сургут;Б;88521;Карпедченко;Александр;Сергеевич;0
"6,5";44669;Команда;Сургут;Б;88522;Кюрджева;Марина;Павловна;0
"6,5";44669;Команда;Сургут;Б;88524;Садыкова;Татьяна;Сергеевна;0
"6,5";44669;Команда;Сургут;Б;100729;Рябова;Дарья;Андреевна;0
"6,5";44669;Команда;Сургут;Б;88519;Жилянин;Александр;Михайлович;0
8;50814;Зачётная;Сургут;Б;113875;Солдатёнков;Филипп;Николаевич;0
8;50814;Зачётная;Сургут;Б;113876;Богдан;Сергей;Сергеевич;0
