Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;210;От Винта - Братья по фазе;Харьков;Б;2763;Башук;Дмитрий;Николаевич;0
1;210;От Винта - Братья по фазе;Харьков;К;8852;Данько;Вадим;Евгеньевич;0
1;210;От Винта - Братья по фазе;Харьков;Б;10136;Евланов;Максим;Викторович;0
1;210;От Винта - Братья по фазе;Харьков;Б;20065;Маруда;Виталий;Александрович;0
1;210;От Винта - Братья по фазе;Харьков;Б;22566;Неумывакина;Ольга;Евгеньевна;0
1;210;От Винта - Братья по фазе;Харьков;Б;33357;Флору;Игорь;Валентинович;0
2;2205;ХИИТ - 2000;Харьков;Б;2089;Баженов;Алексей;Сергеевич;0
2;2205;ХИИТ - 2000;Харьков;Б;9995;Духопельников;Евгений;Владимирович;0
2;2205;ХИИТ - 2000;Харьков;Б;10448;Ерёмин;Павел;Владимирович;0
2;2205;ХИИТ - 2000;Харьков;Б;15095;Колесник;Дарья;Алексеевна;0
2;2205;ХИИТ - 2000;Харьков;Б;15096;Колесник;Константин;Эдуардович;0
2;2205;ХИИТ - 2000;Харьков;Л;32585;Улахович;Владимир;Владимирович;0
3;200;ОНУ им. Мечникова;Одесса;Л;2077;Баев;Алексей;Игоревич;0
3;200;ОНУ им. Мечникова;Одесса;Б;23185;Оверченко;Константин;Александрович;0
3;200;ОНУ им. Мечникова;Одесса;Б;26016;Пристинский;Владислав;Леонидович;0
3;200;ОНУ им. Мечникова;Одесса;Б;28165;Санников;Вячеслав;Владимирович;0
3;200;ОНУ им. Мечникова;Одесса;Б;34364;Цвигун;Андрей;Викторович;0
3;200;ОНУ им. Мечникова;Одесса;Б;34827;Черненко;Леонид;Аркадьевич;0
3;200;ОНУ им. Мечникова;Одесса;К;35716;Шатух;Александр;Александрович;0
4;26958;Бандерлоги;Запорожье;Б;932;Алхазов;Григорий;Эдуардович;0
4;26958;Бандерлоги;Запорожье;Б;7420;Голуб;Эдуард;Викторович;0
4;26958;Бандерлоги;Запорожье;Л;7666;Горбунов;Сергей;Валерьевич;0
4;26958;Бандерлоги;Запорожье;Б;15952;Косолапова;Александра;Владимировна;0
4;26958;Бандерлоги;Запорожье;Б;16146;Коцюруба;Максим;Владимирович;0
4;26958;Бандерлоги;Запорожье;Б;36369;Шлайфер;Григорий;Михайлович;0
5;230;Команда Евгении Канищевой;Симферополь;Б;5195;Вассерман;Анатолий;Александрович;0
5;230;Команда Евгении Канищевой;Симферополь;Л;7231;Гнилицкая;Анна;Викторовна;0
5;230;Команда Евгении Канищевой;Симферополь;Б;7478;Гольдин;Павел;Евгеньевич;0
5;230;Команда Евгении Канищевой;Симферополь;Л;19782;Манжосин;Максим;Геннадьевич;0
5;230;Команда Евгении Канищевой;Симферополь;Б;21631;Морозовская;Ирина;Борисовна;0
5;230;Команда Евгении Канищевой;Симферополь;Б;36281;Шихов;Сергей;Валерьевич;0
5;230;Команда Евгении Канищевой;Симферополь;Б;36282;Шихова;Ирина;Эммануиловна;0
"6,5";316;Минус один;Киев;Б;7014;Гиленко;Дмитрий;Григорьевич;0
"6,5";316;Минус один;Киев;Б;7015;Гиленко;Игорь;Григорьевич;0
"6,5";316;Минус один;Киев;Л;9834;Дубинская;Ольга;Игоревна;0
"6,5";316;Минус один;Киев;Б;10182;Еганов;Антон;Александрович;0
"6,5";316;Минус один;Киев;Б;20150;Масликов;Максим;Михайлович;0
"6,5";316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;0
"6,5";26956;Приматы;Днепр (Днепропетровск);Б;5606;Виноградова;Юлия;Дмитриевна;0
"6,5";26956;Приматы;Днепр (Днепропетровск);Б;6938;Гербер;Павел;Филиппович;0
"6,5";26956;Приматы;Днепр (Днепропетровск);К;25004;Пискун;Дмитрий;Евгеньевич;0
"6,5";26956;Приматы;Днепр (Днепропетровск);Л;25005;Пискун;Инна;Александровна;0
"6,5";26956;Приматы;Днепр (Днепропетровск);Б;33197;Филановский;Алексей;Григорьевич;0
"6,5";26956;Приматы;Днепр (Днепропетровск);Б;36398;Шляхов;Евгений;Алексеевич;0
9;192;Гамбринус;Одесса;Б;12773;Итыгин;Владимир;Анатольевич;0
9;192;Гамбринус;Одесса;Б;25847;Потанина;Елена;Александровна;0
9;192;Гамбринус;Одесса;Л;26761;Редунова;Ксения;Геннадьевна;0
9;192;Гамбринус;Одесса;Л;27148;Романовская;Юлия;Гаусовна;0
9;192;Гамбринус;Одесса;Л;28263;Сарканич;Денис;Леонидович;0
9;192;Гамбринус;Одесса;Б;33924;Хворова;Ольга;Михайловна;0
9;552;Дуплет;Одесса;Б;4307;Бугаев;Анатолий;Андреевич;0
9;552;Дуплет;Одесса;Л;7473;Гольдберг;Роман;Натанович;0
9;552;Дуплет;Одесса;Б;14348;Клейн;Елена;Викторовна;0
9;552;Дуплет;Одесса;Б;28209;Саприкин;Сергей;Михайлович;0
9;552;Дуплет;Одесса;Б;33959;Хиль;Максим;Григорьевич;0
9;552;Дуплет;Одесса;Л;150;Вельможко;Алёна;Анатольевна;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;10472;Ермак;Андрей;Леонидович;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;21775;Музалёв;Иван;Иванович;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;25220;Погребатько;Елена;Валерьевна;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;29891;Соколов;Борис;Николаевич;0
9;2402;От Винта - Фаренгейт 9/12;Харьков;Б;31874;Токарев;Валерий;Фёдорович;0
