Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;263;Вспомнить всё;Мурманск;Б;37206;Дзюба;Ольга;Андреевна;0
1;263;Вспомнить всё;Мурманск;Б;14871;Кожемякин;Михаил;Юрьевич;0
1;263;Вспомнить всё;Мурманск;Б;17147;Кукушкин;Максим;Владимирович;0
1;263;Вспомнить всё;Мурманск;Б;30977;Суханова;Полина;Алексеевна;0
1;263;Вспомнить всё;Мурманск;Б;31985;Топников;Филимон;Сергеевич;0
1;263;Вспомнить всё;Мурманск;Б;33398;Фомин;Константин;Юрьевич;0
2;84;Норманны;Мурманск;Б;94673;Липодат;Борис;Викторович;0
2;84;Норманны;Мурманск;Л;94673;Липодат;Борис;Викторович;0
2;84;Норманны;Мурманск;Б;7429;Голубев;Михаил;Зарменович;0
2;84;Норманны;Мурманск;Б;10145;Евсеев;Сергей;Владимирович;0
2;84;Норманны;Мурманск;К;27815;Савченко;Михаил;Михайлович;0
2;84;Норманны;Мурманск;Б;34854;Черничук;Сергей;Александрович;0
2;84;Норманны;Мурманск;Л;1672;Астапкович;Генрих;Генрихович;0
3;3691;Люди в чёрном;Мурманск;Б;30735;Ступаков;Игорь;Николаевич;0
3;3691;Люди в чёрном;Мурманск;Б;6190;Врублевский;Владимир;Николаевич;0
3;3691;Люди в чёрном;Мурманск;Б;36642;Шульга;Денис;Алексеевич;0
3;3691;Люди в чёрном;Мурманск;Б;58973;Сюсюра;Олег;Владимирович;0
3;3691;Люди в чёрном;Мурманск;Б;31421;Телюк;Надежда;Викторовна;0
4;37728;Лангольеры Калиновской;Мурманск;Л;82739;Сирбиладзе;Тимур;Автандилович;0
4;37728;Лангольеры Калиновской;Мурманск;К;22438;Некипелов;Дмитрий;Александрович;0
4;37728;Лангольеры Калиновской;Мурманск;Л;82737;Калиновская;Мария;Ивановна;0
4;37728;Лангольеры Калиновской;Мурманск;Б;91967;Огарков;Роман;Николаевич;0
4;37728;Лангольеры Калиновской;Мурманск;Б;60287;Кокарев;Егор;Андреевич;0
4;37728;Лангольеры Калиновской;Мурманск;Л;43378;Лапин;Дмитрий;Александрович;0
5;8481;Империя МегаХущ;Мурманск;Б;14222;Киселёв;Дмитрий;Александрович;0
5;8481;Империя МегаХущ;Мурманск;Б;41606;Лукомский;Ярослав;Петрович;0
5;8481;Империя МегаХущ;Мурманск;Б;20694;Мерзликина;Надежда;Михайловна;0
5;8481;Империя МегаХущ;Мурманск;Б;28581;Селиванов;Александр;Валерьевич;0
5;8481;Империя МегаХущ;Мурманск;Б;26051;Прожеваров;Максим;Юрьевич;0
5;8481;Империя МегаХущ;Мурманск;Б;24187;Парамонова;Екатерина;Владимировна;0
7;338;Энергия;Полярные Зори;К;123385;Церникель;Илья;Владимирович;0
7;338;Энергия;Полярные Зори;Б;123416;Лёвушкин;Андрей;Александрович;0
7;338;Энергия;Полярные Зори;Б;10493;Ермакова;Елена;Леонидовна;0
7;338;Энергия;Полярные Зори;Б;123386;Розонтова;Татьяна;Васильевна;0
7;338;Энергия;Полярные Зори;Б;5730;Власов;Юрий;Викторович;0
7;338;Энергия;Полярные Зори;Б;124841;Маракулин;Кирилл;Игоревич;0
7;725;Поморы;Мурманск;Б;8476;Гулянин;Алексей;Станиславович;0
7;725;Поморы;Мурманск;Б;14170;Кирошко;Андрей;Петрович;0
