Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;135;Game Over;Долгопрудный;;;;;;
2;10279;ФУПМ-Party;Долгопрудный;;;;;;
3;1093;Пивень;Долгопрудный;;;;;;
4;136;Литр;Москва;;;;;;
5;754;"Yes, Problems!";Москва;;;;;;
6;1936;Асгард;Долгопрудный;;;;;;
7;1937;Сейчас придумаем;Долгопрудный;;;;;;
8;8288;Инь-янь;Долгопрудный;;;;;;
9;1940;Орда;Москва;;;;;;
10;1941;Команда Меркуловой;Москва;;;;;;
11;1942;ПМ - ФУПМ 1к;Москва;;;;;;
"12,5";1943;Бацилла;Москва;;;;;;
"12,5";2762;Команда Хухровского;Долгопрудный;;;;;;
