Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;28163;Тротиловый эквивалент;Караганда;Б;55878;Фомин;Виталий;Николаевич;0
1;28163;Тротиловый эквивалент;Караганда;Б;46412;Смоленков;Юрий;Юрьевич;0
1;28163;Тротиловый эквивалент;Караганда;Б;46411;Рожковой;Иван;Евгеньевич;0
1;28163;Тротиловый эквивалент;Караганда;Б;59552;Корольков;Илья;Владимирович;0
1;28163;Тротиловый эквивалент;Караганда;Б;46410;Гоголь;Данил;Борисович;0
1;28163;Тротиловый эквивалент;Караганда;Б;46409;Василец;Евгений;Петрович;0
"2,5";7570;Парадокс;Караганда;Б;15430;Конкаков;Марат;Джумангалиевич;0
"2,5";7570;Парадокс;Караганда;Б;11808;Змазнёв;Анатолий;Николаевич;0
"2,5";7570;Парадокс;Караганда;Б;36940;Эпп;Александр;Артурович;0
"2,5";7570;Парадокс;Караганда;Б;30370;Старовик;Павел;Павлович;0
"2,5";7570;Парадокс;Караганда;К;18477;Литвинас;Алексей;Арвидович;0
"2,5";38914;Большие планы;Темиртау;Б;62660;Ябс;Фёдор;Александрович;0
"2,5";38914;Большие планы;Темиртау;Б;61343;Парамонова;Оксана;Алексеевна;0
"2,5";38914;Большие планы;Темиртау;Б;61345;Иванов;Константин;Владимирович;0
"2,5";38914;Большие планы;Темиртау;Б;62661;Ганцгорн;Екатерина;Валерьевна;0
"2,5";38914;Большие планы;Темиртау;Б;61344;Автайкин;Владимир;Владимирович;0
4;38448;Великие комбинаторы;Темиртау;Б;46397;Сивоконь;Руслан;Александрович;0
4;38448;Великие комбинаторы;Темиртау;К;46396;Ранета;Никита;Александрович;0
4;38448;Великие комбинаторы;Темиртау;Б;59157;Нургалиев;Тлеген;Сагингалиевич;0
4;38448;Великие комбинаторы;Темиртау;Б;59164;Кинжиев;Алексей;Евгеньевич;0
4;38448;Великие комбинаторы;Темиртау;Б;56361;Воронюк;Михаил;Викторович;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;46672;Шилова;Ольга;Владимировна;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;46671;Ткаченко;Степан;Сергеевич;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;59556;Миловидов;Денис;Владимирович;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;59564;Лукашин;Александр;Сергеевич;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;46669;Боровков;Артём;Евгеньевич;0
"5,5";28214;Последнее предупреждение;Темиртау;Б;61780;Арбуз;Александр;Сергеевич;0
"5,5";38143;Без Лужкова;Темиртау;Б;59150;Тажин;Адиль;Октябревич;0
