Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;316;Минус один;Киев;Л;21775;Музалёв;Иван;Иванович;0
1;316;Минус один;Киев;Б;25448;Сандицкая;Елена;Леонидовна;0
1;316;Минус один;Киев;Б;23740;Островский;Владимир;Сергеевич;0
1;316;Минус один;Киев;Б;20150;Масликов;Максим;Михайлович;0
1;316;Минус один;Киев;К;10182;Еганов;Антон;Александрович;0
2;27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;0
2;27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;0
2;27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;0
2;27448;Keisecker;Киев;Б;42348;Задворнов;Андрей;Викторович;0
2;27448;Keisecker;Киев;К;9094;Демяненко;Александр;Игоревич;0
3;40207;Тестеры Тьюринга;Киев;Б;23164;Обухан;Галина;Александровна;0
3;40207;Тестеры Тьюринга;Киев;Б;11840;Золотоголовый;Тимофей;Игоревич;0
3;40207;Тестеры Тьюринга;Киев;Б;9583;Доля;Елена;Петровна;0
3;40207;Тестеры Тьюринга;Киев;К;9009;Демаш;Дмитрий;Валерьевич;0
3;40207;Тестеры Тьюринга;Киев;Б;8186;Гриценко;Анна;Валентиновна;0
"4,5";27456;Корпорация;Киев;Л;35124;Чирков;Алексей;Юрьевич;0
"4,5";27456;Корпорация;Киев;Л;81137;Завада;Артём;Витальевич;0
"4,5";27456;Корпорация;Киев;Б;58840;Яренко;Артём;Сергеевич;0
"4,5";27456;Корпорация;Киев;К;54252;Грачёва;Екатерина;Юрьевна;0
"4,5";27456;Корпорация;Киев;Б;42346;Романцова;Богдана;Михайловна;0
"4,5";27456;Корпорация;Киев;Б;42347;Пархоменко;Александр;Петрович;0
"4,5";38189;Когито;Киев;Л;54509;Маленький;Святослав;Васильевич;0
"4,5";38189;Когито;Киев;Б;51877;Украинец;Владимир;Владимирович;0
"4,5";38189;Когито;Киев;Б;61008;Кришеминская;Юлия;Александровна;0
"4,5";38189;Когито;Киев;Б;64683;Котовский;Евгений;Евгеньевич;0
"4,5";38189;Когито;Киев;Б;51876;Головнов;Алексей;Валентинович;0
"6,5";1933;Катана Оккама;Киев;Л;18490;Литвинов;Дмитрий;Сергеевич;0
"6,5";1933;Катана Оккама;Киев;Б;26001;Прилипко;Сергей;Александрович;0
"6,5";1933;Катана Оккама;Киев;Б;13496;Карачунский;Александр;Романович;0
"6,5";1933;Катана Оккама;Киев;К;3350;Бидный;Сергей;Владимирович;0
"6,5";1933;Катана Оккама;Киев;Б;1136;Андрусенко;Алексей;Николаевич;0
"6,5";7991;СКД;Киев;К;25594;Пономарёв;Владимир;Николаевич;0
"6,5";7991;СКД;Киев;Б;24409;Педосенко;Алексей;Сергеевич;0
"6,5";7991;СКД;Киев;Б;18507;Литвяков;Юрий;Викторович;0
"6,5";7991;СКД;Киев;Б;13132;Калиниченко;Анатолий;Васильевич;0
"6,5";7991;СКД;Киев;Б;10644;Ефимов;Андрей;Михайлович;0
"6,5";7991;СКД;Киев;Б;2282;Балаценко;Максим;Игоревич;0
8;27522;Камчатский зоопарк;Киев;Л;53426;Бойко;Андрей;Андреевич;0
8;27522;Камчатский зоопарк;Киев;Б;42486;Щербаков;Максим;Александрович;0
8;27522;Камчатский зоопарк;Киев;Б;57127;Чуйко;Ирина;Владимировна;0
8;27522;Камчатский зоопарк;Киев;Б;67075;Радковский;Алексей;Геннадьевич;0
8;27522;Камчатский зоопарк;Киев;К;19992;Мартыненко;Андрей;Олегович;0
9;211;Rara Avis;Киев;Л;10319;Елисаветский;Александр;Стерович;0
9;211;Rara Avis;Киев;Б;28857;Сергиенко;Дмитрий;Владимирович;0
9;211;Rara Avis;Киев;К;26240;Пруцаков;Михаил;Игоревич;0
9;211;Rara Avis;Киев;Б;24852;Печерога;Владимир;Анатольевич;0
9;211;Rara Avis;Киев;Б;22476;Немировский;Александр;Авсеевич;0
9;211;Rara Avis;Киев;Б;7839;Горусев;Руслан;Александрович;0
10;7995;Киев не резиновый;Киев;Л;37847;Яковлев;Сергей;Владимирович;0
10;7995;Киев не резиновый;Киев;Б;26867;Рехтман;Марина;Игоревна;0
10;7995;Киев не резиновый;Киев;Б;16487;Кривохатько;Илья;Станиславович;0
10;7995;Киев не резиновый;Киев;Б;8532;Гурт;Евгений;Викторович;0
11;3444;МИФ;Киев;Л;22327;Науменко;Евгений;Викторович;0
11;3444;МИФ;Киев;Б;37284;Яковлева;Татьяна;Александровна;0
11;3444;МИФ;Киев;Б;35164;Чишко;Сергей;Александрович;0
11;3444;МИФ;Киев;Б;27701;Саввин;Антон;Александрович;0
11;3444;МИФ;Киев;Б;15845;Коротков;Сергей;Игоревич;0
"12,5";2859;La Terna;Киев;Б;23618;Осадчук;Марина;Викторовна;0
"12,5";2859;La Terna;Киев;К;21377;Мозяж;Олег;Анатольевич;0
"12,5";2859;La Terna;Киев;Б;6786;Гевко;Кристина;Олеговна;0
"12,5";2859;La Terna;Киев;Б;6276;Габриелян;Армине;Араратовна;0
"12,5";28571;Satori;Киев;Л;48784;Дупанов;Вадим;Александрович;0
"12,5";28571;Satori;Киев;Б;46459;Осадчий;Михаил;Викторович;0
"12,5";28571;Satori;Киев;Б;11885;Зотов;Константин;Владимирович;0
"12,5";28571;Satori;Киев;Б;11825;Зозуля;Роман;Николаевич;0
"12,5";28571;Satori;Киев;Б;9951;Дунец;Сергей;Петрович;0
"12,5";28571;Satori;Киев;Б;48805;Гранковский;Эдуард;Юрьевич;0
14;27566;Кефтажбю;Киев;Б;27344;Рудюк;Пётр;Леонидович;0
14;27566;Кефтажбю;Киев;Б;42930;Ремажевская;Любомира;Александровна;0
14;27566;Кефтажбю;Киев;Б;15216;Колосов;Вадим;Михайлович;0
14;27566;Кефтажбю;Киев;Б;65029;Дубровский;Виктор;Петрович;0
14;27566;Кефтажбю;Киев;Б;5040;Василенко;Антон;Алексеевич;0
14;27566;Кефтажбю;Киев;Б;4830;Вадзюк;Ольга;Богдановна;0
15;204;Мания Величия;Запорожье;Л;21326;Мовсесов;Евгений;Гарриевич;0
15;204;Мания Величия;Запорожье;Б;31425;Телюпа;Андрей;Владимирович;0
15;204;Мания Величия;Запорожье;Б;13356;Каплун;Владимир;Николаевич;0
16;38819;Неуловимые;Киев;Б;78660;Шах;Егор;Андреевич;0
16;38819;Неуловимые;Киев;Б;69112;Ущаповский;Андрей;Павлович;0
16;38819;Неуловимые;Киев;Б;60998;Слуцкий;Николай;Васильевич;0
16;38819;Неуловимые;Киев;Б;61001;Козак;Николай;Александрович;0
