Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1945;Пльзеньский Праздрой;Пермь;Б;7008;Гилёв;Алексей;Владимирович;0
1;1945;Пльзеньский Праздрой;Пермь;Л;19027;Львовский;Лев;Яковлевич;0
1;1945;Пльзеньский Праздрой;Пермь;Б;20534;Меленев;Пётр;Викторович;0
1;1945;Пльзеньский Праздрой;Пермь;Л;24677;Петров;Игорь;Владимирович;0
1;1945;Пльзеньский Праздрой;Пермь;Б;25586;Пономарёв;Александр;Валентинович;0
1;1945;Пльзеньский Праздрой;Пермь;Б;29563;Сметанин;Андрей;Владимирович;0
1;1945;Пльзеньский Праздрой;Пермь;Б;30270;Спешков;Сергей;Леонидович;0
2;1824;ВВ;Пермь;Б;8339;Губанов;Никита;Олегович;0
2;1824;ВВ;Пермь;Б;9100;Демьянова;Елена;Сергеевна;0
2;1824;ВВ;Пермь;Б;11777;Зиньковская;Юлия;Евгеньевна;0
2;1824;ВВ;Пермь;Б;11938;Зубкова;Екатерина;Владимировна;0
2;1824;ВВ;Пермь;Б;12116;Иванов;Денис;Николаевич;0
2;1824;ВВ;Пермь;Л;12376;Ивонина;Марина;Юрьевна;0
2;1824;ВВ;Пермь;Б;22920;Новиков;Андрей;Александрович;0
3;1016;Без палева;Пермь;Б;6575;Спешкова;Елена;Николаевна;0
3;1016;Без палева;Пермь;Л;10664;Ефимова;Анна;Владимировна;0
3;1016;Без палева;Пермь;Б;18770;Лоскутов;Сергей;Михайлович;0
3;1016;Без палева;Пермь;Л;19711;Мамедов;Расим;Гюлагаевич;0
3;1016;Без палева;Пермь;Б;25638;Поносов;Илья;Сергеевич;0
3;1016;Без палева;Пермь;Б;27389;Русинов;Кирилл;Николаевич;0
3;1016;Без палева;Пермь;Б;27675;Сабиров;Василий;Константинович;0
4;257;Гиперборей;Пермь;Л;23344;Околович;Людмила;Николаевна;0
4;257;Гиперборей;Пермь;Л;27091;Романов;Александр;Сергеевич;0
4;257;Гиперборей;Пермь;Б;35373;Шабрыкина;Наталья;Сергеевна;0
4;257;Гиперборей;Пермь;Б;35622;Шардин;Алексей;Витальевич;0
4;257;Гиперборей;Пермь;Б;35623;Шардина;Екатерина;Владимировна;0
4;257;Гиперборей;Пермь;Б;35902;Шевченко;Павел;Александрович;0
4;257;Гиперборей;Пермь;Б;35908;Шевченко;Юлия;Андреевна;0
5;1135;Террориум;Березники;Б;1728;Атисков;Павел;Константинович;0
5;1135;Террориум;Березники;Б;17568;Кухтин;Максим;Владимирович;0
